pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),4.0748427997974765,Inhibitory,0.9576841788938995,8.416997539147317e-05,positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),None,None
positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),0.3470887277290675,Microglia,0.1972028445624759,0.44968797284001305,positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),None,None
positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),3.9573147322068003,Excitatory,0.7119288935437065,0.00011032787865329337,positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),None,None
positive regulation of cytokine biosynthetic process (GO:0042108),-1.393561110726206,Microglia,-0.5068073783198268,0.0404053515073453,positive regulation of cytokine biosynthetic process (GO:0042108),None,None
positive regulation of cytokine production (GO:0001819),1.1017304371494063,Inhibitory,0.2901058810214975,0.07911695477645746,positive regulation of cytokine production (GO:0001819),None,None
positive regulation of cytokine production (GO:0001819),0.8655265438497791,Astrocyte,0.2817175008513128,0.13629297021172287,positive regulation of cytokine production (GO:0001819),None,None
positive regulation of cytokine production (GO:0001819),0.5305792661317976,Oligodendrocyte,0.20568750326255097,0.29472754995910155,positive regulation of cytokine production (GO:0001819),None,None
positive regulation of cytokine production (GO:0001819),0.01347100714416353,Microglia,0.007946407631116155,0.9694579867181317,positive regulation of cytokine production (GO:0001819),None,None
positive regulation of cytokine production (GO:0001819),0.7173538430121642,OPC,0.23411669734296175,0.19171061349759314,positive regulation of cytokine production (GO:0001819),None,None
positive regulation of cytokine production (GO:0001819),1.6891126930804394,Excitatory,0.35954426010009677,0.02045913683095338,positive regulation of cytokine production (GO:0001819),None,None
positive regulation of cytokine production (GO:0001819),0.5210171747021697,Endothelial,0.19016001260576398,0.3012886873563532,positive regulation of cytokine production (GO:0001819),None,None
positive regulation of cytokine production involved in immune response (GO:0002720),2.6587826574406788,Excitatory,0.7516048306479083,0.002193902598643745,positive regulation of cytokine production involved in immune response (GO:0002720),Positive regulation of cytokine production involved in immune response ,yes
positive regulation of cytokine-mediated signaling pathway (GO:0001961),-0.08778938010803304,Oligodendrocyte,-0.07130981149919088,0.8169784855377891,positive regulation of cytokine-mediated signaling pathway (GO:0001961),None,None
positive regulation of cytokine-mediated signaling pathway (GO:0001961),-0.4132583142944267,Microglia,-0.2061743068489293,0.3861372379212168,positive regulation of cytokine-mediated signaling pathway (GO:0001961),None,None
positive regulation of cytokine-mediated signaling pathway (GO:0001961),-2.815664483379582,Inhibitory,-0.7062828308926875,0.0015287466438780948,positive regulation of cytokine-mediated signaling pathway (GO:0001961),None,None
positive regulation of cytokine-mediated signaling pathway (GO:0001961),-0.6712310964930727,Astrocyte,-0.2753213590282067,0.21319101806285534,positive regulation of cytokine-mediated signaling pathway (GO:0001961),None,None
positive regulation of cytokine-mediated signaling pathway (GO:0001961),-1.716959988407333,Excitatory,-0.5145633526218407,0.019188455159501735,positive regulation of cytokine-mediated signaling pathway (GO:0001961),None,None
positive regulation of cytokine-mediated signaling pathway (GO:0001961),0.5280711077431784,OPC,0.23497224137672382,0.2964345992588423,positive regulation of cytokine-mediated signaling pathway (GO:0001961),None,None
positive regulation of cytokine-mediated signaling pathway (GO:0001961),0.15587986139623705,Endothelial,0.06230699609219752,0.6984255823770908,positive regulation of cytokine-mediated signaling pathway (GO:0001961),None,None
positive regulation of cytokinesis (GO:0032467),0.45721143218468874,Excitatory,0.15253833382007667,0.34897038116790324,positive regulation of cytokinesis (GO:0032467),None,None
positive regulation of cytokinesis (GO:0032467),-0.30325065699759746,Oligodendrocyte,-0.14488864274684365,0.4974498943930924,positive regulation of cytokinesis (GO:0032467),None,None
positive regulation of cytokinesis (GO:0032467),1.0502086579956909,Inhibitory,0.32982217706881967,0.08908228369829935,positive regulation of cytokinesis (GO:0032467),None,None
positive regulation of cytokinesis (GO:0032467),-1.3388037568871132,OPC,-0.40158527460519033,0.045834895244947126,positive regulation of cytokinesis (GO:0032467),None,None
positive regulation of cytokinesis (GO:0032467),0.0036484831779121205,Endothelial,0.0024902252252760916,0.991634246333875,positive regulation of cytokinesis (GO:0032467),None,None
positive regulation of cytokinesis (GO:0032467),0.5693832478496043,Astrocyte,0.22726057287906354,0.2695359833292396,positive regulation of cytokinesis (GO:0032467),None,None
positive regulation of cytokinesis (GO:0032467),1.40838608994405,Microglia,0.39737295666234856,0.03904935907023339,positive regulation of cytokinesis (GO:0032467),None,None
positive regulation of cytoskeleton organization (GO:0051495),-0.2978903295974368,OPC,-0.11127244340453729,0.5036277715529414,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytoskeleton organization (GO:0051495),-0.026195660962951353,Endothelial,-0.01346096439262943,0.9414653463299194,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytoskeleton organization (GO:0051495),-0.5293557702855366,Astrocyte,-0.16852165519937629,0.29555902805603557,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytoskeleton organization (GO:0051495),-1.1341752852741849,Excitatory,-0.2769672856072218,0.0734217471377065,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytoskeleton organization (GO:0051495),-0.0872477302016397,Oligodendrocyte,-0.04385735606968608,0.8179980526874918,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytoskeleton organization (GO:0051495),-0.3919130926464968,Inhibitory,-0.13079873365167544,0.4055896905205205,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytoskeleton organization (GO:0051495),-1.4087782888480567,Microglia,-0.3839015814640454,0.03901411063115014,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),-0.5310440348188676,Inhibitory,-0.19461487441361586,0.2944123102489432,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),-0.06973795160476237,Microglia,-0.0413991580315129,0.8516517602725071,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),-2.8536032337160413,OPC,-0.6466409373611826,0.0014008665531945836,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),0.6643371855715203,Oligodendrocyte,0.2667299312617132,0.2166021755839193,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),0.4269414528966852,Astrocyte,0.19377011817363077,0.3741610254031159,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),-0.5587130083127855,Endothelial,-0.17834639021382978,0.2762402711842566,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of defense response to virus by host (GO:0002230),-0.5014520160322881,Endothelial,-0.2823427855191283,0.3151722585873241,positive regulation of defense response to virus by host (GO:0002230),None,None
positive regulation of defense response to virus by host (GO:0002230),-2.2578540425469966,Inhibitory,-0.6098706845920283,0.005522630123478439,positive regulation of defense response to virus by host (GO:0002230),None,None
positive regulation of defense response to virus by host (GO:0002230),1.3070130991207316,OPC,0.45012943551725226,0.049315892914983256,positive regulation of defense response to virus by host (GO:0002230),None,None
positive regulation of defense response to virus by host (GO:0002230),-0.11688928980709629,Astrocyte,-0.07232299966801749,0.764030525141194,positive regulation of defense response to virus by host (GO:0002230),None,None
positive regulation of defense response to virus by host (GO:0002230),-1.1074123136008953,Excitatory,-0.40369152047120593,0.07808860893369178,positive regulation of defense response to virus by host (GO:0002230),None,None
positive regulation of dendrite extension (GO:1903861),-0.8503694470847015,Inhibitory,-0.35828669656036116,0.14113364334075473,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-1.8448272886178125,OPC,-0.5627728738266545,0.014294623178586659,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-2.8687602743322365,Excitatory,-0.6177375566026555,0.0013528190980574598,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),0.1670266968708984,Astrocyte,0.0807124257150101,0.6807275118505456,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-1.0494979415717502,Endothelial,-0.49663522593748866,0.08922818487316175,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-0.42847561747449986,Oligodendrocyte,-0.24515889096565407,0.37284161674250527,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-0.011441471475844641,Microglia,-0.006117724617721004,0.9739990393222667,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite morphogenesis (GO:0050775),0.2738152281271323,Inhibitory,0.10750629826634407,0.5323346944661241,positive regulation of dendrite morphogenesis (GO:0050775),None,None
positive regulation of dendrite morphogenesis (GO:0050775),-1.1301995128734306,Oligodendrocyte,-0.386371581294672,0.07409697650222492,positive regulation of dendrite morphogenesis (GO:0050775),None,None
positive regulation of dendrite morphogenesis (GO:0050775),-0.27569902159359877,Excitatory,-0.09869248585783152,0.5300306429214021,positive regulation of dendrite morphogenesis (GO:0050775),None,None
positive regulation of dendrite morphogenesis (GO:0050775),0.3630522723285594,Microglia,0.18236772021689163,0.43345870351463744,positive regulation of dendrite morphogenesis (GO:0050775),None,None
positive regulation of dendrite morphogenesis (GO:0050775),0.5157015364781642,Astrocyte,0.21426069165307413,0.30499903377555426,positive regulation of dendrite morphogenesis (GO:0050775),None,None
positive regulation of dendrite morphogenesis (GO:0050775),-0.4978733876658263,Endothelial,-0.2683840252448734,0.31778003777900393,positive regulation of dendrite morphogenesis (GO:0050775),None,None
positive regulation of dendrite morphogenesis (GO:0050775),1.995445241601313,OPC,0.48733297807048015,0.0101054290768017,positive regulation of dendrite morphogenesis (GO:0050775),None,None
positive regulation of dephosphorylation (GO:0035306),-0.41529364580557926,Astrocyte,-0.20285514132209131,0.3843318303370158,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-1.6519961902693943,OPC,-0.6111392107013429,0.02228454697699266,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-0.06449108397777685,Endothelial,-0.03653024973082618,0.8620032753650246,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-2.338750983266218,Oligodendrocyte,-0.7435036002280333,0.004584046524516081,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-0.5878411695863462,Microglia,-0.29402245154655615,0.25832047489448096,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-1.3197854594358929,Inhibitory,-0.4497985033053949,0.047886659299600766,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-1.485760272625669,Excitatory,-0.3823565730237894,0.03267681560287334,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of developmental growth (GO:0048639),-0.45523728038371025,Inhibitory,-0.1596040460430025,0.35056029010545164,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-1.3645782493289054,Endothelial,-0.4664547266569187,0.04319383357981088,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-1.7573876918936802,OPC,-0.4225572663589291,0.017482853087489578,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-0.8530677767315574,Oligodendrocyte,-0.32530984114747796,0.14025947961640856,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-1.6023074332056,Excitatory,-0.38100912896897254,0.024985760157532132,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-0.8073076098744991,Microglia,-0.2838816096292761,0.15584482661567872,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-0.5347882858294852,Astrocyte,-0.19774222229979355,0.29188495768984113,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of endocytosis (GO:0045807),-1.6706155547977324,Oligodendrocyte,-0.47072458928116545,0.02134933958439328,positive regulation of endocytosis (GO:0045807),None,None
positive regulation of endocytosis (GO:0045807),-0.6031962449229429,OPC,-0.19621094798758992,0.24934677474853958,positive regulation of endocytosis (GO:0045807),None,None
positive regulation of endocytosis (GO:0045807),-0.0860394300544032,Endothelial,-0.0407825595199094,0.820277067128223,positive regulation of endocytosis (GO:0045807),None,None
positive regulation of endocytosis (GO:0045807),-0.6807588040702911,Excitatory,-0.26231920445990053,0.20856488769845102,positive regulation of endocytosis (GO:0045807),None,None
positive regulation of endocytosis (GO:0045807),-1.4263192199029795,Astrocyte,-0.44591360917791534,0.037469748673704735,positive regulation of endocytosis (GO:0045807),None,None
positive regulation of endocytosis (GO:0045807),-0.8668560291914285,Inhibitory,-0.29390245514648794,0.1358763808981973,positive regulation of endocytosis (GO:0045807),None,None
positive regulation of endocytosis (GO:0045807),-1.1260534943315847,Microglia,-0.38647718743040027,0.07480773502209713,positive regulation of endocytosis (GO:0045807),None,None
positive regulation of epithelial cell apoptotic process (GO:1904037),0.31414429600605664,Inhibitory,0.21165842200434626,0.4851272879812276,positive regulation of epithelial cell apoptotic process (GO:1904037),None,None
positive regulation of epithelial cell apoptotic process (GO:1904037),1.3200499940997252,Endothelial,0.5380757103608246,0.04785749976706592,positive regulation of epithelial cell apoptotic process (GO:1904037),None,None
positive regulation of erythrocyte differentiation (GO:0045648),-0.35638466700863564,Oligodendrocyte,-0.20962319925436768,0.44016482425932835,positive regulation of erythrocyte differentiation (GO:0045648),None,None
positive regulation of erythrocyte differentiation (GO:0045648),-1.4676286003548646,Inhibitory,-0.40469428143008324,0.03406994242448906,positive regulation of erythrocyte differentiation (GO:0045648),None,None
positive regulation of erythrocyte differentiation (GO:0045648),-0.9631595720041985,OPC,-0.3377151809963151,0.10885300632941111,positive regulation of erythrocyte differentiation (GO:0045648),None,None
positive regulation of erythrocyte differentiation (GO:0045648),0.9586807516282988,Astrocyte,0.40065009371925847,0.10998140118303068,positive regulation of erythrocyte differentiation (GO:0045648),None,None
positive regulation of erythrocyte differentiation (GO:0045648),1.2875673431371866,Endothelial,0.3927421429092127,0.05157421861842712,positive regulation of erythrocyte differentiation (GO:0045648),None,None
positive regulation of erythrocyte differentiation (GO:0045648),-0.37779604313753334,Microglia,-0.20338001682490342,0.4189902885051473,positive regulation of erythrocyte differentiation (GO:0045648),None,None
positive regulation of erythrocyte differentiation (GO:0045648),-0.4151087863380657,Excitatory,-0.17141974375531005,0.3844954577912775,positive regulation of erythrocyte differentiation (GO:0045648),None,None
positive regulation of excitatory postsynaptic potential (GO:2000463),0.10007014245209434,Microglia,0.08076407831638965,0.7941999539530818,positive regulation of excitatory postsynaptic potential (GO:2000463),None,None
positive regulation of excitatory postsynaptic potential (GO:2000463),-1.3454575120188852,Excitatory,-0.4192295899695337,0.04513801826935892,positive regulation of excitatory postsynaptic potential (GO:2000463),None,None
positive regulation of excitatory postsynaptic potential (GO:2000463),-1.6269536758469132,OPC,-0.46941703301554005,0.023607300277383482,positive regulation of excitatory postsynaptic potential (GO:2000463),None,None
positive regulation of excitatory postsynaptic potential (GO:2000463),-0.05433417567146668,Astrocyte,-0.03314120270687562,0.8824006601251035,positive regulation of excitatory postsynaptic potential (GO:2000463),None,None
positive regulation of excitatory postsynaptic potential (GO:2000463),-0.6356326893073145,Oligodendrocyte,-0.3170249248451959,0.23140210787936508,positive regulation of excitatory postsynaptic potential (GO:2000463),None,None
positive regulation of excitatory postsynaptic potential (GO:2000463),-0.3283613888541534,Inhibitory,-0.15941348955955256,0.46950325892509837,positive regulation of excitatory postsynaptic potential (GO:2000463),None,None
positive regulation of excitatory postsynaptic potential (GO:2000463),-0.7438347107579812,Endothelial,-0.40108523757806236,0.1803704086570456,positive regulation of excitatory postsynaptic potential (GO:2000463),None,None
positive regulation of execution phase of apoptosis (GO:1900119),4.111529246616207,Excitatory,0.9513896777842832,7.735185860960824e-05,positive regulation of execution phase of apoptosis (GO:1900119),None,None
positive regulation of execution phase of apoptosis (GO:1900119),-0.16168366922888344,Astrocyte,-0.09129186120335517,0.6891540786048493,positive regulation of execution phase of apoptosis (GO:1900119),None,None
positive regulation of exocytosis (GO:0045921),1.4423287538397047,Microglia,0.49674614166201414,0.03611363847901794,positive regulation of exocytosis (GO:0045921),None,None
positive regulation of exocytosis (GO:0045921),0.10112489261433136,Astrocyte,0.0660112063411632,0.7922734589860523,positive regulation of exocytosis (GO:0045921),None,None
positive regulation of exocytosis (GO:0045921),-0.058485735572393824,OPC,-0.03113620600202969,0.8740056988873488,positive regulation of exocytosis (GO:0045921),None,None
positive regulation of exocytosis (GO:0045921),0.802534714691213,Oligodendrocyte,0.3190136247556685,0.1575670068838524,positive regulation of exocytosis (GO:0045921),None,None
positive regulation of exocytosis (GO:0045921),-1.047472620225887,Excitatory,-0.3313447273778666,0.08964527003653466,positive regulation of exocytosis (GO:0045921),None,None
positive regulation of exocytosis (GO:0045921),-1.4290419271155141,Inhibitory,-0.43934564089305084,0.03723557570148266,positive regulation of exocytosis (GO:0045921),None,None
positive regulation of exocytosis (GO:0045921),0.20198977701803075,Endothelial,0.08768131237542524,0.6280731430325849,positive regulation of exocytosis (GO:0045921),None,None
positive regulation of exosomal secretion (GO:1903543),-0.02242291884322031,Endothelial,-0.013880434478703178,0.9496795389941424,positive regulation of exosomal secretion (GO:1903543),None,None
positive regulation of exosomal secretion (GO:1903543),-1.8694311823588565,Excitatory,-0.5286360911871987,0.013507308456475646,positive regulation of exosomal secretion (GO:1903543),None,None
positive regulation of exosomal secretion (GO:1903543),-3.069143845873288,Inhibitory,-0.8045506043572048,0.0008528175992364881,positive regulation of exosomal secretion (GO:1903543),None,None
positive regulation of extracellular matrix organization (GO:1903055),1.3939821678740072,OPC,0.5533306666989177,0.04036619669826517,positive regulation of extracellular matrix organization (GO:1903055),None,None
positive regulation of extracellular matrix organization (GO:1903055),-0.31063564020478834,Microglia,-0.16227682530457746,0.48906249575755734,positive regulation of extracellular matrix organization (GO:1903055),None,None
positive regulation of extracellular matrix organization (GO:1903055),2.4887385101000636,Astrocyte,0.6609398391320793,0.0032453496192630126,positive regulation of extracellular matrix organization (GO:1903055),None,None
positive regulation of extracellular matrix organization (GO:1903055),0.26193107717155445,Endothelial,0.1444304984795173,0.5471027815867122,positive regulation of extracellular matrix organization (GO:1903055),None,None
positive regulation of extracellular matrix organization (GO:1903055),-0.24089151303484627,Excitatory,-0.10828633587379341,0.5742598946827063,positive regulation of extracellular matrix organization (GO:1903055),None,None
positive regulation of extracellular matrix organization (GO:1903055),1.2510140459633778,Inhibitory,0.3948497826477533,0.056102983089773045,positive regulation of extracellular matrix organization (GO:1903055),None,None
positive regulation of fatty acid beta-oxidation (GO:0032000),-0.687058574608591,Inhibitory,-0.3357449616024246,0.20556133305077373,positive regulation of fatty acid beta-oxidation (GO:0032000),None,None
positive regulation of fatty acid beta-oxidation (GO:0032000),-4.329108179263032,Astrocyte,-1.0139719173266997,4.686966190447474e-05,positive regulation of fatty acid beta-oxidation (GO:0032000),None,None
positive regulation of fatty acid biosynthetic process (GO:0045723),-0.9903989510895289,Excitatory,-0.41452765625938887,0.10223534076939389,positive regulation of fatty acid biosynthetic process (GO:0045723),None,None
positive regulation of fatty acid biosynthetic process (GO:0045723),-1.3445299065372829,Inhibitory,-0.40588811562232846,0.045234531170017224,positive regulation of fatty acid biosynthetic process (GO:0045723),None,None
positive regulation of fatty acid metabolic process (GO:0045923),-1.1622342164602033,Excitatory,-0.38599381043706305,0.06882810039963835,positive regulation of fatty acid metabolic process (GO:0045923),None,None
positive regulation of fatty acid metabolic process (GO:0045923),-1.7675347145430558,Inhibitory,-0.4339393994848229,0.01707911195814363,positive regulation of fatty acid metabolic process (GO:0045923),None,None
positive regulation of fatty acid metabolic process (GO:0045923),-0.5199688417620425,Endothelial,-0.28113562466806713,0.30201683930832834,positive regulation of fatty acid metabolic process (GO:0045923),None,None
positive regulation of fatty acid oxidation (GO:0046321),-1.298853013467476,Inhibitory,-0.4386089055188306,0.05025126356431418,positive regulation of fatty acid oxidation (GO:0046321),None,None
positive regulation of fatty acid oxidation (GO:0046321),-0.6489108721768145,Excitatory,-0.2764554488657479,0.22443424703536785,positive regulation of fatty acid oxidation (GO:0046321),None,None
positive regulation of fatty acid oxidation (GO:0046321),-3.4750001956217154,Astrocyte,-0.9503804427782468,0.0003349652882774878,positive regulation of fatty acid oxidation (GO:0046321),None,None
positive regulation of fibroblast proliferation (GO:0048146),0.29393384543227247,Excitatory,0.10849911292686296,0.5082368546166094,positive regulation of fibroblast proliferation (GO:0048146),None,None
positive regulation of fibroblast proliferation (GO:0048146),-0.40673039267404315,Microglia,-0.1833342547151863,0.3919851435414313,positive regulation of fibroblast proliferation (GO:0048146),None,None
positive regulation of fibroblast proliferation (GO:0048146),1.5327161765478077,Inhibitory,0.4052859338315128,0.029328092910517266,positive regulation of fibroblast proliferation (GO:0048146),None,None
positive regulation of fibroblast proliferation (GO:0048146),0.044069657091962304,Endothelial,0.024045737383800253,0.9035045477575013,positive regulation of fibroblast proliferation (GO:0048146),None,None
positive regulation of fibroblast proliferation (GO:0048146),0.09955569996319366,Astrocyte,0.06138225049590984,0.7951412790194462,positive regulation of fibroblast proliferation (GO:0048146),None,None
positive regulation of fibroblast proliferation (GO:0048146),0.4690804930752028,OPC,0.2099680215529589,0.3395623315434715,positive regulation of fibroblast proliferation (GO:0048146),None,None
positive regulation of focal adhesion assembly (GO:0051894),-1.8082467442976744,OPC,-0.45721438965548333,0.01555081861214262,positive regulation of focal adhesion assembly (GO:0051894),None,None
positive regulation of focal adhesion assembly (GO:0051894),-0.5702568774159963,Oligodendrocyte,-0.2637538041887817,0.26899432799705536,positive regulation of focal adhesion assembly (GO:0051894),None,None
positive regulation of focal adhesion assembly (GO:0051894),-1.7357103532290858,Astrocyte,-0.48155949737551135,0.01837763606044401,positive regulation of focal adhesion assembly (GO:0051894),None,None
positive regulation of focal adhesion assembly (GO:0051894),0.5111502129020357,Microglia,0.2576857188719,0.3082121727803472,positive regulation of focal adhesion assembly (GO:0051894),None,None
positive regulation of focal adhesion assembly (GO:0051894),-0.3125521718566424,Endothelial,-0.14614826336704356,0.4869090292028265,positive regulation of focal adhesion assembly (GO:0051894),None,None
positive regulation of focal adhesion assembly (GO:0051894),-0.1651565660482908,Inhibitory,-0.0778290937511344,0.6836651370223128,positive regulation of focal adhesion assembly (GO:0051894),None,None
positive regulation of focal adhesion assembly (GO:0051894),-1.1312401470273121,Excitatory,-0.3668198437828334,0.0739196416742027,positive regulation of focal adhesion assembly (GO:0051894),None,None
"positive regulation of gene expression, epigenetic (GO:0045815)",-1.5498979975033866,Oligodendrocyte,-0.45583546215810933,0.028190449609940563,"positive regulation of gene expression, epigenetic (GO:0045815)",None,None
"positive regulation of gene expression, epigenetic (GO:0045815)",-0.3692038148615672,OPC,-0.16416841948883057,0.4273622775116598,"positive regulation of gene expression, epigenetic (GO:0045815)",None,None
"positive regulation of gene expression, epigenetic (GO:0045815)",0.043289993081476644,Endothelial,0.020745257174485512,0.9051280145491115,"positive regulation of gene expression, epigenetic (GO:0045815)",None,None
"positive regulation of gene expression, epigenetic (GO:0045815)",-0.16446210695811367,Microglia,-0.08248033609277539,0.6847592270648597,"positive regulation of gene expression, epigenetic (GO:0045815)",None,None
"positive regulation of gene expression, epigenetic (GO:0045815)",0.16732115543316556,Astrocyte,0.08719529536134439,0.6802661242084325,"positive regulation of gene expression, epigenetic (GO:0045815)",None,None
"positive regulation of gene expression, epigenetic (GO:0045815)",0.18531224501827584,Inhibitory,0.08996941937636851,0.6526611396681947,"positive regulation of gene expression, epigenetic (GO:0045815)",None,None
"positive regulation of gene expression, epigenetic (GO:0045815)",0.2204819931605306,Excitatory,0.09560846163400105,0.6018912181645167,"positive regulation of gene expression, epigenetic (GO:0045815)",None,None
positive regulation of glial cell differentiation (GO:0045687),-0.8084710546839083,Excitatory,-0.36621809423279045,0.1554278878535421,positive regulation of glial cell differentiation (GO:0045687),None,None
positive regulation of glial cell differentiation (GO:0045687),0.08412796693008502,Endothelial,0.05508883166022205,0.8238953145792823,positive regulation of glial cell differentiation (GO:0045687),None,None
positive regulation of glial cell differentiation (GO:0045687),-0.5151568760459486,Astrocyte,-0.21077515465353613,0.3053817812531397,positive regulation of glial cell differentiation (GO:0045687),None,None
positive regulation of glial cell differentiation (GO:0045687),-1.9393248075711542,OPC,-0.6029593942670352,0.011499400304736363,positive regulation of glial cell differentiation (GO:0045687),None,None
positive regulation of glucose import (GO:0046326),-0.5216331316426044,OPC,-0.24193753956161165,0.3008616745253505,positive regulation of glucose import (GO:0046326),None,None
positive regulation of glucose import (GO:0046326),-1.7540429766532355,Inhibitory,-0.466039332673749,0.017618016944681486,positive regulation of glucose import (GO:0046326),None,None
positive regulation of glucose import (GO:0046326),-1.8424436090949878,Excitatory,-0.45918205878338914,0.014373296711064335,positive regulation of glucose import (GO:0046326),None,None
positive regulation of glucose import (GO:0046326),-1.220487387321848,Astrocyte,-0.4252630124280631,0.06018837424117755,positive regulation of glucose import (GO:0046326),None,None
positive regulation of glucose import (GO:0046326),0.19984887424788136,Endothelial,0.07870659885689288,0.6311769431620992,positive regulation of glucose import (GO:0046326),None,None
positive regulation of glucose import (GO:0046326),-1.220004644131069,Microglia,-0.4503666365944582,0.06025531426336762,positive regulation of glucose import (GO:0046326),None,None
positive regulation of glucose import (GO:0046326),-2.4689042441758,Oligodendrocyte,-0.7344195423195431,0.0033970016344151786,positive regulation of glucose import (GO:0046326),None,None
positive regulation of glucose import in response to insulin stimulus (GO:2001275),-1.5562725362181515,Inhibitory,-0.5033972470222892,0.02777969439734532,positive regulation of glucose import in response to insulin stimulus (GO:2001275),None,None
positive regulation of glucose import in response to insulin stimulus (GO:2001275),0.42338671034689923,Endothelial,0.17704838227504813,0.37723613764422037,positive regulation of glucose import in response to insulin stimulus (GO:2001275),None,None
positive regulation of glucose import in response to insulin stimulus (GO:2001275),-0.9811962815283128,Excitatory,-0.42691964288477546,0.10442481594594277,positive regulation of glucose import in response to insulin stimulus (GO:2001275),None,None
positive regulation of glucose metabolic process (GO:0010907),-0.4113640091875956,Excitatory,-0.17226256760808203,0.38782516935627975,positive regulation of glucose metabolic process (GO:0010907),None,None
positive regulation of glucose metabolic process (GO:0010907),-2.088356641025305,Inhibitory,-0.5635107301606246,0.008159120721909836,positive regulation of glucose metabolic process (GO:0010907),None,None
positive regulation of glucose transport (GO:0010828),-0.8663576988691699,Excitatory,-0.29991405611159827,0.1360323814599705,positive regulation of glucose transport (GO:0010828),None,None
positive regulation of glucose transport (GO:0010828),-0.7797897594482774,Inhibitory,-0.26954313792172485,0.16603905025761606,positive regulation of glucose transport (GO:0010828),None,None
positive regulation of glucose transport (GO:0010828),-2.1192768743891874,Oligodendrocyte,-0.6113879912761706,0.007598417030114376,positive regulation of glucose transport (GO:0010828),None,None
positive regulation of glucose transport (GO:0010828),-1.0224527254421465,OPC,-0.35589714698884917,0.09496143626058799,positive regulation of glucose transport (GO:0010828),None,None
positive regulation of glucose transport (GO:0010828),-1.1944580822723696,Astrocyte,-0.40330165956963326,0.06390604159300613,positive regulation of glucose transport (GO:0010828),None,None
positive regulation of glucose transport (GO:0010828),-1.972378494079226,Microglia,-0.5624378368703086,0.010656669718412755,positive regulation of glucose transport (GO:0010828),None,None
