pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
negative regulation of nucleic acid-templated transcription (GO:1903507),0.2674696539533218,Astrocyte,0.11559452446985262,0.5401698574662217,negative regulation of nucleic acid-templated transcription (GO:1903507),None,None
negative regulation of nucleic acid-templated transcription (GO:1903507),0.7489237057558422,OPC,0.2600432801676313,0.17826919125414917,negative regulation of nucleic acid-templated transcription (GO:1903507),None,None
negative regulation of nucleic acid-templated transcription (GO:1903507),0.8998057143918107,Inhibitory,0.29177671508707065,0.12594887295835458,negative regulation of nucleic acid-templated transcription (GO:1903507),None,None
negative regulation of nucleic acid-templated transcription (GO:1903507),0.6394187428217132,Oligodendrocyte,0.23611365443027105,0.22939357892799336,negative regulation of nucleic acid-templated transcription (GO:1903507),None,None
negative regulation of nucleic acid-templated transcription (GO:1903507),0.3108997643464554,Microglia,0.13218239320480707,0.4887651538715123,negative regulation of nucleic acid-templated transcription (GO:1903507),None,None
negative regulation of nucleocytoplasmic transport (GO:0046823),1.002591400733777,Astrocyte,0.4682015908596765,0.09940508460166553,negative regulation of nucleocytoplasmic transport (GO:0046823),None,None
negative regulation of nucleocytoplasmic transport (GO:0046823),0.9346687058755597,Excitatory,0.38459315677848227,0.11623349430865429,negative regulation of nucleocytoplasmic transport (GO:0046823),None,None
negative regulation of nucleocytoplasmic transport (GO:0046823),1.013612839569957,Inhibitory,0.3693374333611906,0.09691414316303285,negative regulation of nucleocytoplasmic transport (GO:0046823),None,None
negative regulation of nucleocytoplasmic transport (GO:0046823),0.4122367374664943,Oligodendrocyte,0.19603190780644408,0.38704660514382183,negative regulation of nucleocytoplasmic transport (GO:0046823),None,None
negative regulation of nucleocytoplasmic transport (GO:0046823),0.08250814612755099,Endothelial,0.05083347940646731,0.8269739967456085,negative regulation of nucleocytoplasmic transport (GO:0046823),None,None
negative regulation of nucleocytoplasmic transport (GO:0046823),-0.4385362967033413,Microglia,-0.230517532772201,0.3643038016512441,negative regulation of nucleocytoplasmic transport (GO:0046823),None,None
negative regulation of nucleocytoplasmic transport (GO:0046823),1.4843777099137687,OPC,0.48639931738429604,0.03278100696613814,negative regulation of nucleocytoplasmic transport (GO:0046823),None,None
negative regulation of ossification (GO:0030279),-0.3864406203106858,Endothelial,-0.19711034238081482,0.4107327942112827,negative regulation of ossification (GO:0030279),None,None
negative regulation of ossification (GO:0030279),1.8381409963216724,Inhibitory,0.5765978178782547,0.014516402573162272,negative regulation of ossification (GO:0030279),None,None
negative regulation of ossification (GO:0030279),0.3330010863619246,Microglia,0.16191327898551572,0.4645141132667535,negative regulation of ossification (GO:0030279),None,None
negative regulation of ossification (GO:0030279),0.47040215191760176,OPC,0.2553218502466645,0.33853053540140343,negative regulation of ossification (GO:0030279),None,None
negative regulation of ossification (GO:0030279),0.8200336986228635,Excitatory,0.3103204341448297,0.1513443809801753,negative regulation of ossification (GO:0030279),None,None
negative regulation of ossification (GO:0030279),0.5284280332228425,Oligodendrocyte,0.2507379397978938,0.296191074185806,negative regulation of ossification (GO:0030279),None,None
negative regulation of ossification (GO:0030279),0.8915404853447727,Astrocyte,0.3175871382923126,0.12836880982688156,negative regulation of ossification (GO:0030279),None,None
negative regulation of osteoblast differentiation (GO:0045668),-0.6757950513379534,Endothelial,-0.31419722373239034,0.21096234711334125,negative regulation of osteoblast differentiation (GO:0045668),None,None
negative regulation of osteoblast differentiation (GO:0045668),0.5980514452973112,Excitatory,0.2647832706780682,0.25231818657820443,negative regulation of osteoblast differentiation (GO:0045668),None,None
negative regulation of osteoblast differentiation (GO:0045668),1.3344511661879845,Inhibitory,0.46086131572445194,0.04629657185716944,negative regulation of osteoblast differentiation (GO:0045668),None,None
negative regulation of osteoblast differentiation (GO:0045668),-0.23509299285540375,Microglia,-0.15970695948290278,0.5819785888667293,negative regulation of osteoblast differentiation (GO:0045668),None,None
negative regulation of osteoblast differentiation (GO:0045668),0.2670983521720825,OPC,0.15354268096121343,0.5406318752914729,negative regulation of osteoblast differentiation (GO:0045668),None,None
negative regulation of osteoblast differentiation (GO:0045668),0.6493941493475783,Oligodendrocyte,0.3072863856301649,0.22418463847205325,negative regulation of osteoblast differentiation (GO:0045668),None,None
negative regulation of osteoblast differentiation (GO:0045668),1.117089386886534,Astrocyte,0.3635939662591855,0.07636785863775494,negative regulation of osteoblast differentiation (GO:0045668),None,None
negative regulation of osteoclast differentiation (GO:0045671),0.1923040632095607,OPC,0.1573787828394764,0.6422379089378133,negative regulation of osteoclast differentiation (GO:0045671),None,None
negative regulation of osteoclast differentiation (GO:0045671),-2.241388049007671,Astrocyte,-0.6322152800903893,0.0057360370915322725,negative regulation of osteoclast differentiation (GO:0045671),None,None
negative regulation of osteoclast differentiation (GO:0045671),-0.21033431221641904,Endothelial,-0.12173371354359871,0.6161205405661798,negative regulation of osteoclast differentiation (GO:0045671),None,None
negative regulation of osteoclast differentiation (GO:0045671),0.7402947971512878,Excitatory,0.28083163476652095,0.18184660729393848,negative regulation of osteoclast differentiation (GO:0045671),None,None
negative regulation of osteoclast differentiation (GO:0045671),0.828252089993176,Inhibitory,0.33857855695317557,0.14850733683560702,negative regulation of osteoclast differentiation (GO:0045671),None,None
negative regulation of osteoclast differentiation (GO:0045671),-0.07280510361467103,Microglia,-0.04685496628666974,0.8456582622819213,negative regulation of osteoclast differentiation (GO:0045671),None,None
negative regulation of osteoclast differentiation (GO:0045671),-0.30106179766347013,Oligodendrocyte,-0.16540046663010008,0.4999633879355334,negative regulation of osteoclast differentiation (GO:0045671),None,None
negative regulation of oxidative stress-induced cell death (GO:1903202),0.4841943540135604,Astrocyte,0.2218335893497473,0.3279484978543361,negative regulation of oxidative stress-induced cell death (GO:1903202),None,None
negative regulation of oxidative stress-induced cell death (GO:1903202),-0.7422822116582903,OPC,-0.2948725839157265,0.1810163436545103,negative regulation of oxidative stress-induced cell death (GO:1903202),None,None
negative regulation of oxidative stress-induced cell death (GO:1903202),-2.1061796821280203,Oligodendrocyte,-0.6674829095263808,0.007831055788073719,negative regulation of oxidative stress-induced cell death (GO:1903202),None,None
negative regulation of oxidative stress-induced cell death (GO:1903202),0.8640721271228384,Microglia,0.3679450601995762,0.136750169364343,negative regulation of oxidative stress-induced cell death (GO:1903202),None,None
negative regulation of oxidative stress-induced cell death (GO:1903202),-0.6996721342801036,Endothelial,-0.3254391943915773,0.19967691844707833,negative regulation of oxidative stress-induced cell death (GO:1903202),None,None
negative regulation of oxidative stress-induced cell death (GO:1903202),-0.1555881499906529,Excitatory,-0.07412870105018793,0.698894865678645,negative regulation of oxidative stress-induced cell death (GO:1903202),None,None
negative regulation of oxidative stress-induced cell death (GO:1903202),-0.19537765119320302,Inhibitory,-0.11324565356464296,0.6377087100972101,negative regulation of oxidative stress-induced cell death (GO:1903202),None,None
negative regulation of oxidoreductase activity (GO:0051354),-0.016761553161791877,Inhibitory,-0.009730321721571386,0.9621403909306615,negative regulation of oxidoreductase activity (GO:0051354),None,None
negative regulation of oxidoreductase activity (GO:0051354),-0.02350025441260104,Microglia,-0.02464539499393597,0.9473266295538357,negative regulation of oxidoreductase activity (GO:0051354),None,None
negative regulation of oxidoreductase activity (GO:0051354),1.4471042177642988,Oligodendrocyte,0.5937391504916427,0.03571871135784014,negative regulation of oxidoreductase activity (GO:0051354),None,None
negative regulation of oxidoreductase activity (GO:0051354),-0.46260699231527724,Endothelial,-0.24522649051497225,0.34466168563579547,negative regulation of oxidoreductase activity (GO:0051354),None,None
negative regulation of oxidoreductase activity (GO:0051354),-0.748206728112197,Astrocyte,-0.3510003124019775,0.1785637392927172,negative regulation of oxidoreductase activity (GO:0051354),None,None
negative regulation of oxidoreductase activity (GO:0051354),0.09139182797816148,Excitatory,0.05863617474848503,0.8102297247492982,negative regulation of oxidoreductase activity (GO:0051354),None,None
negative regulation of oxidoreductase activity (GO:0051354),-0.7570445041635013,OPC,-0.31689961390357907,0.17496673829314358,negative regulation of oxidoreductase activity (GO:0051354),None,None
negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),1.411482204747967,Endothelial,0.5445318726987105,0.03877196350287656,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),None,None
negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),0.2201822154857197,OPC,0.13140161704703482,0.6023068251894244,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),None,None
negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),2.1607025087251124,Astrocyte,0.7574970643334824,0.006907127793736584,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),None,None
negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),0.878494365298133,Inhibitory,0.3846391860422782,0.1322834870861579,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),None,None
negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),1.0631729749397498,Excitatory,0.5493710861510287,0.0864623479718259,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),None,None
negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),0.33308043373959634,Oligodendrocyte,0.19661356356425297,0.4644292523913143,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),None,None
negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),0.27760172633923585,Microglia,0.1858671524037198,0.5277135840764597,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),None,None
negative regulation of peptide hormone secretion (GO:0090278),2.2764728677808757,Inhibitory,0.602861687120382,0.005290870504901984,negative regulation of peptide hormone secretion (GO:0090278),None,None
negative regulation of peptide hormone secretion (GO:0090278),1.3807456114650105,Astrocyte,0.5298361631473749,0.041615430201772094,negative regulation of peptide hormone secretion (GO:0090278),None,None
negative regulation of peptide hormone secretion (GO:0090278),-0.01244574924685844,Oligodendrocyte,-0.009815241916499226,0.9717493319831756,negative regulation of peptide hormone secretion (GO:0090278),None,None
negative regulation of peptide hormone secretion (GO:0090278),0.41965960009858794,OPC,0.2827134499158497,0.38048750548371435,negative regulation of peptide hormone secretion (GO:0090278),None,None
negative regulation of peptide hormone secretion (GO:0090278),2.646661950435763,Excitatory,0.7314192922839373,0.0022559945677353907,negative regulation of peptide hormone secretion (GO:0090278),None,None
negative regulation of peptide hormone secretion (GO:0090278),0.2310212812062064,Endothelial,0.1668798977341768,0.5874605652062918,negative regulation of peptide hormone secretion (GO:0090278),None,None
negative regulation of peptide hormone secretion (GO:0090278),-0.3538856830500045,Microglia,-0.18863331243124204,0.4427048878020189,negative regulation of peptide hormone secretion (GO:0090278),None,None
negative regulation of peptide secretion (GO:0002792),-1.3030484321453424,Excitatory,-0.5675905787432776,0.049768158086426324,negative regulation of peptide secretion (GO:0002792),None,None
negative regulation of peptide secretion (GO:0002792),0.06860458982230759,Endothelial,0.06215157476316942,0.8538771860033247,negative regulation of peptide secretion (GO:0002792),None,None
negative regulation of peptidyl-lysine acetylation (GO:2000757),1.740539576234173,Inhibitory,0.5750839615322684,0.018174414293882918,negative regulation of peptidyl-lysine acetylation (GO:2000757),None,None
negative regulation of peptidyl-lysine acetylation (GO:2000757),1.2797780064224604,Excitatory,0.42757836034033475,0.052507578893355986,negative regulation of peptidyl-lysine acetylation (GO:2000757),None,None
negative regulation of peptidyl-lysine acetylation (GO:2000757),0.4544643464021378,Astrocyte,0.21839313767243487,0.3511847540008266,negative regulation of peptidyl-lysine acetylation (GO:2000757),None,None
negative regulation of peptidyl-lysine acetylation (GO:2000757),0.18112452028689657,Microglia,0.1057138295321213,0.658984924948611,negative regulation of peptidyl-lysine acetylation (GO:2000757),None,None
negative regulation of peptidyl-lysine acetylation (GO:2000757),0.4507537852906581,Endothelial,0.22789329964640442,0.3541980898089768,negative regulation of peptidyl-lysine acetylation (GO:2000757),None,None
negative regulation of peptidyl-lysine acetylation (GO:2000757),0.26375490126640727,Oligodendrocyte,0.1470491561137065,0.5448100354646158,negative regulation of peptidyl-lysine acetylation (GO:2000757),None,None
negative regulation of peptidyl-lysine acetylation (GO:2000757),0.17102089806123308,OPC,0.08535916389913137,0.6744955704840625,negative regulation of peptidyl-lysine acetylation (GO:2000757),None,None
negative regulation of peptidyl-serine phosphorylation (GO:0033137),0.8786065368401205,Excitatory,0.32162142141449057,0.13224932472112882,negative regulation of peptidyl-serine phosphorylation (GO:0033137),None,None
negative regulation of peptidyl-serine phosphorylation (GO:0033137),0.883868665813393,Oligodendrocyte,0.44622763939739174,0.13065659445721428,negative regulation of peptidyl-serine phosphorylation (GO:0033137),None,None
negative regulation of peptidyl-serine phosphorylation (GO:0033137),-0.33261083088644744,Microglia,-0.17732560577088965,0.4649317115934858,negative regulation of peptidyl-serine phosphorylation (GO:0033137),None,None
negative regulation of peptidyl-serine phosphorylation (GO:0033137),0.9737227281170369,Astrocyte,0.35910307492503357,0.10623736047685402,negative regulation of peptidyl-serine phosphorylation (GO:0033137),None,None
negative regulation of peptidyl-serine phosphorylation (GO:0033137),-0.054084881417026866,OPC,-0.03629403448656624,0.8829073222444436,negative regulation of peptidyl-serine phosphorylation (GO:0033137),None,None
negative regulation of peptidyl-serine phosphorylation (GO:0033137),-0.07054648109792823,Endothelial,-0.04318914404772713,0.8500677083913024,negative regulation of peptidyl-serine phosphorylation (GO:0033137),None,None
negative regulation of peptidyl-serine phosphorylation (GO:0033137),1.6523480620631423,Inhibitory,0.5044866814485932,0.0222664990207507,negative regulation of peptidyl-serine phosphorylation (GO:0033137),None,None
negative regulation of peptidyl-threonine phosphorylation (GO:0010801),1.890628609325797,Oligodendrocyte,0.6165295537198325,0.012863862540196861,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),None,None
negative regulation of peptidyl-threonine phosphorylation (GO:0010801),1.1390343633382678,OPC,0.39326066313604485,0.07260485069296459,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),None,None
negative regulation of peptidyl-threonine phosphorylation (GO:0010801),-1.5034114762061759,Microglia,-0.5422058093369575,0.03137534599855789,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),None,None
negative regulation of peptidyl-threonine phosphorylation (GO:0010801),0.719335233387387,Excitatory,0.3059807559075113,0.1908379605173753,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),None,None
negative regulation of peptidyl-threonine phosphorylation (GO:0010801),2.0646202150938575,Astrocyte,0.6518321052896583,0.008617470093914167,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),None,None
negative regulation of peptidyl-threonine phosphorylation (GO:0010801),0.09892586377656983,Inhibitory,0.06270730202872507,0.7962952703704863,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),None,None
negative regulation of peptidyl-threonine phosphorylation (GO:0010801),0.7608186469147307,Endothelial,0.3034256337908678,0.1734528152392566,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),None,None
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),0.7071243268693154,OPC,0.26997340478892323,0.19627982998581178,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),None,None
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),0.1955715636793872,Microglia,0.10381936228192021,0.6374240367161923,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),None,None
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),-0.3945946249822439,Oligodendrocyte,-0.169534485644472,0.40309311011217097,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),None,None
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),1.8455892133856895,Inhibitory,0.578259284189723,0.014269566726009786,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),None,None
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),2.555805561084265,Excitatory,0.7469567791113283,0.0027809580577926535,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),None,None
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),0.7572969467242994,Astrocyte,0.29727812628812406,0.17486506484640812,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),None,None
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),0.09339264699590598,Endothelial,0.05669869705886657,0.8065055363582962,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),None,None
negative regulation of phagocytosis (GO:0050765),1.6998936142312235,Microglia,0.6291183473094102,0.01995751138854574,negative regulation of phagocytosis (GO:0050765),None,None
negative regulation of phosphate metabolic process (GO:0045936),1.8750112352000396,Astrocyte,0.6503899049485419,0.013334869344045992,negative regulation of phosphate metabolic process (GO:0045936),None,None
negative regulation of phosphate metabolic process (GO:0045936),0.6212479852390643,Excitatory,0.28882488469243506,0.23919495461756335,negative regulation of phosphate metabolic process (GO:0045936),None,None
negative regulation of phosphate metabolic process (GO:0045936),0.10340293610638325,Oligodendrocyte,0.055449092766932155,0.788128556826065,negative regulation of phosphate metabolic process (GO:0045936),None,None
negative regulation of phosphate metabolic process (GO:0045936),-0.0931166144855776,Inhibitory,-0.07087017963196596,0.8070183048137092,negative regulation of phosphate metabolic process (GO:0045936),None,None
negative regulation of phosphate metabolic process (GO:0045936),0.8214457346977329,OPC,0.3159152203084467,0.15085310904428212,negative regulation of phosphate metabolic process (GO:0045936),None,None
negative regulation of phosphate metabolic process (GO:0045936),0.776535740002999,Microglia,0.3837853619574675,0.16728779622487705,negative regulation of phosphate metabolic process (GO:0045936),None,None
negative regulation of phosphate metabolic process (GO:0045936),0.9365117539879804,Endothelial,0.3551602493260285,0.1157412706805574,negative regulation of phosphate metabolic process (GO:0045936),None,None
negative regulation of phospholipid metabolic process (GO:1903726),0.7899139312495248,Inhibitory,0.43792602384553647,0.16221315405433462,negative regulation of phospholipid metabolic process (GO:1903726),None,None
negative regulation of phospholipid metabolic process (GO:1903726),-0.04456659668242738,Oligodendrocyte,-0.03746113155267132,0.9024713078229198,negative regulation of phospholipid metabolic process (GO:1903726),None,None
negative regulation of phospholipid metabolic process (GO:1903726),1.3297723179898346,Astrocyte,0.5332012421806015,0.046798041909261394,negative regulation of phospholipid metabolic process (GO:1903726),None,None
negative regulation of phospholipid metabolic process (GO:1903726),0.6142657471446257,Excitatory,0.3440082492824178,0.24307161855234558,negative regulation of phospholipid metabolic process (GO:1903726),None,None
negative regulation of phospholipid metabolic process (GO:1903726),2.3353335245932856,Microglia,0.7286309362313494,0.004620260635368791,negative regulation of phospholipid metabolic process (GO:1903726),None,None
negative regulation of phospholipid metabolic process (GO:1903726),-1.2193687509658564,OPC,-0.43291952907208897,0.0603436046029112,negative regulation of phospholipid metabolic process (GO:1903726),None,None
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),0.4971114310903249,Microglia,0.2179943566212532,0.31833806265070275,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),None,None
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),0.4559016167112914,Excitatory,0.19714417219245514,0.35002445114962466,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),None,None
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),1.9059874989977104,Oligodendrocyte,0.5984084935838857,0.012416880485985372,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),None,None
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),0.16400933707178914,OPC,0.08503442173531202,0.6854734890239231,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),None,None
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),1.5338486126063564,Endothelial,0.4814707323467356,0.02925171863445153,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),None,None
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),0.3192066778162272,Astrocyte,0.19556210917601152,0.4795052010375659,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),None,None
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),0.10352774524742765,Inhibitory,0.06764469136964413,0.7879020940932379,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),None,None
negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),-0.2579281836925273,Inhibitory,-0.1444254236510832,0.5521687400988285,negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),None,None
negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),0.16232793524895497,Astrocyte,0.10164978177223344,0.6881324920873575,negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),None,None
negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),-0.7295997488918822,OPC,-0.2781037688913028,0.18638040499933053,negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),None,None
negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),-0.19640862431275302,Excitatory,-0.09129397803143154,0.6361966467189302,negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),None,None
negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),1.0718128626572696,Microglia,0.4965148573542574,0.08475925628072281,negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),None,None
negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),1.3978128873779723,Endothelial,0.5042090355564157,0.040011710017590615,negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),None,None
negative regulation of potassium ion transmembrane transport (GO:1901380),0.31424277630146374,Inhibitory,0.2421756747144298,0.48501729334794463,negative regulation of potassium ion transmembrane transport (GO:1901380),Negative regulation of potassium ion transmembrane transport,yes
negative regulation of potassium ion transmembrane transport (GO:1901380),3.7882811282780517,Endothelial,1.1880022564148394,0.00016282416951126825,negative regulation of potassium ion transmembrane transport (GO:1901380),Negative regulation of potassium ion transmembrane transport,yes
negative regulation of potassium ion transmembrane transport (GO:1901380),0.4009234315629119,OPC,0.2626348535983467,0.39726158263477185,negative regulation of potassium ion transmembrane transport (GO:1901380),Negative regulation of potassium ion transmembrane transport,yes
negative regulation of potassium ion transmembrane transport (GO:1901380),2.674291520828647,Oligodendrocyte,0.8328143273777269,0.002116939659265874,negative regulation of potassium ion transmembrane transport (GO:1901380),Negative regulation of potassium ion transmembrane transport,yes
negative regulation of potassium ion transmembrane transport (GO:1901380),-0.3244743383003775,Excitatory,-0.1814528049807106,0.4737242988860516,negative regulation of potassium ion transmembrane transport (GO:1901380),Negative regulation of potassium ion transmembrane transport,yes
negative regulation of potassium ion transmembrane transporter activity (GO:1901017),1.1195939823727301,Oligodendrocyte,0.47069871659599644,0.07592870933306559,negative regulation of potassium ion transmembrane transporter activity (GO:1901017),Negative regulation of potassium ion transporter activity,yes
negative regulation of potassium ion transmembrane transporter activity (GO:1901017),0.2664160907956109,Inhibitory,0.20964818700825988,0.5414818564483184,negative regulation of potassium ion transmembrane transporter activity (GO:1901017),Negative regulation of potassium ion transporter activity,yes
negative regulation of potassium ion transmembrane transporter activity (GO:1901017),-0.4543806872220022,Excitatory,-0.2567092938066537,0.351252410072352,negative regulation of potassium ion transmembrane transporter activity (GO:1901017),Negative regulation of potassium ion transporter activity,yes
negative regulation of potassium ion transmembrane transporter activity (GO:1901017),0.431930748202102,OPC,0.2355987134384179,0.3698871566024494,negative regulation of potassium ion transmembrane transporter activity (GO:1901017),Negative regulation of potassium ion transporter activity,yes
negative regulation of potassium ion transmembrane transporter activity (GO:1901017),3.6315853136626686,Endothelial,1.2054162098329249,0.00023356872301536754,negative regulation of potassium ion transmembrane transporter activity (GO:1901017),Negative regulation of potassium ion transporter activity,yes
negative regulation of potassium ion transport (GO:0043267),0.04739653019025476,Astrocyte,0.03382366352963069,0.8966097760283541,negative regulation of potassium ion transport (GO:0043267),Negative regulation of potassium ion transport ,yes
negative regulation of potassium ion transport (GO:0043267),0.49280633253012435,Inhibitory,0.33936341304811357,0.3215093944596953,negative regulation of potassium ion transport (GO:0043267),Negative regulation of potassium ion transport ,yes
negative regulation of potassium ion transport (GO:0043267),0.10992417898573244,OPC,0.08351147098455776,0.7763826490476171,negative regulation of potassium ion transport (GO:0043267),Negative regulation of potassium ion transport ,yes
negative regulation of potassium ion transport (GO:0043267),-0.35273758146048706,Excitatory,-0.21119254987693992,0.4438767714683537,negative regulation of potassium ion transport (GO:0043267),Negative regulation of potassium ion transport ,yes
negative regulation of potassium ion transport (GO:0043267),1.592624136089721,Oligodendrocyte,0.5395697333133936,0.025549115163371123,negative regulation of potassium ion transport (GO:0043267),Negative regulation of potassium ion transport ,yes
negative regulation of potassium ion transport (GO:0043267),2.579586766799028,Endothelial,0.9289384164812224,0.0026327718950600173,negative regulation of potassium ion transport (GO:0043267),Negative regulation of potassium ion transport ,yes
negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),1.494252887963752,Astrocyte,0.6202275837131543,0.03204402869992118,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),None,None
negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),1.750566951391576,Microglia,0.6894767149829235,0.01775959463006601,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),None,None
negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),2.139322610282338,Inhibitory,0.8124073512333035,0.0072556677889466055,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),None,None
negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),1.4247419189848265,Excitatory,0.565928929287863,0.03760608133549785,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),None,None
negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),-0.3881414255141519,Endothelial,-0.2588201166281212,0.4091274080343764,negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),None,None
negative regulation of proteasomal protein catabolic process (GO:1901799),1.5856000743663776,Microglia,0.5228035969557585,0.025965693456504207,negative regulation of proteasomal protein catabolic process (GO:1901799),None,None
negative regulation of proteasomal protein catabolic process (GO:1901799),-0.026328502189781423,Inhibitory,-0.017756361250163107,0.9411774166154242,negative regulation of proteasomal protein catabolic process (GO:1901799),None,None
negative regulation of proteasomal protein catabolic process (GO:1901799),0.23545398432920778,Astrocyte,0.12004681183912842,0.5814950413502132,negative regulation of proteasomal protein catabolic process (GO:1901799),None,None
negative regulation of proteasomal protein catabolic process (GO:1901799),1.1549290063110762,OPC,0.35703099172364716,0.06999564078315247,negative regulation of proteasomal protein catabolic process (GO:1901799),None,None
negative regulation of proteasomal protein catabolic process (GO:1901799),-0.2247853905922347,Endothelial,-0.1222433578612782,0.5959565665427751,negative regulation of proteasomal protein catabolic process (GO:1901799),None,None
negative regulation of proteasomal protein catabolic process (GO:1901799),0.1415520763177265,Oligodendrocyte,0.07318581099581786,0.7218516004116273,negative regulation of proteasomal protein catabolic process (GO:1901799),None,None
negative regulation of proteasomal protein catabolic process (GO:1901799),0.2923170814545477,Excitatory,0.16181865315936725,0.5101324127166549,negative regulation of proteasomal protein catabolic process (GO:1901799),None,None
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),0.22598672443735648,Astrocyte,0.12118847557645529,0.5943103252828796,negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),None,None
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),0.6723743325541879,Oligodendrocyte,0.2540177394567574,0.21263055239483816,negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),None,None
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),0.5804001336342914,Excitatory,0.26803049765837145,0.26278457322388654,negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),None,None
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),1.9908344102618163,Microglia,0.6427434200920161,0.010213288262905913,negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),None,None
