pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
positive regulation of Ras protein signal transduction (GO:0046579),0.12467146763732662,Endothelial,0.07449310968097692,0.750461699213768,positive regulation of Ras protein signal transduction (GO:0046579),None,None
positive regulation of Ras protein signal transduction (GO:0046579),-1.679466113272203,Inhibitory,-0.49159874198263676,0.02091866122928491,positive regulation of Ras protein signal transduction (GO:0046579),None,None
positive regulation of Ras protein signal transduction (GO:0046579),-0.896469454766004,OPC,-0.34991522087261345,0.12692014080492828,positive regulation of Ras protein signal transduction (GO:0046579),None,None
positive regulation of Rho protein signal transduction (GO:0035025),-0.8570323715602307,Astrocyte,-0.2913937010541636,0.13898490304071875,positive regulation of Rho protein signal transduction (GO:0035025),None,None
positive regulation of Rho protein signal transduction (GO:0035025),-1.3673322033036122,Microglia,-0.5029581211534169,0.04292079886546438,positive regulation of Rho protein signal transduction (GO:0035025),None,None
positive regulation of Rho protein signal transduction (GO:0035025),0.5508787602955785,Endothelial,0.2980231966213836,0.28126859235322016,positive regulation of Rho protein signal transduction (GO:0035025),None,None
positive regulation of SMAD protein import into nucleus (GO:0060391),1.3543021436306817,Endothelial,0.5499052505210748,0.044228056566237,positive regulation of SMAD protein import into nucleus (GO:0060391),None,None
positive regulation of SMAD protein import into nucleus (GO:0060391),0.20399746824124834,Excitatory,0.10018123546491361,0.6251763372867623,positive regulation of SMAD protein import into nucleus (GO:0060391),None,None
positive regulation of T cell mediated immunity (GO:0002711),1.2518616843870054,Microglia,0.40908859706856915,0.05599359034292171,positive regulation of T cell mediated immunity (GO:0002711),None,None
positive regulation of T cell mediated immunity (GO:0002711),0.4698543149584938,Endothelial,0.16942337186800674,0.33895784122536843,positive regulation of T cell mediated immunity (GO:0002711),None,None
positive regulation of T cell mediated immunity (GO:0002711),1.057690598618822,Astrocyte,0.4117967223636875,0.08756073559008153,positive regulation of T cell mediated immunity (GO:0002711),None,None
positive regulation of T cell mediated immunity (GO:0002711),2.0340793459434345,Inhibitory,0.7525302047503906,0.009245292462866074,positive regulation of T cell mediated immunity (GO:0002711),None,None
positive regulation of T cell mediated immunity (GO:0002711),1.8613593397636772,Oligodendrocyte,0.5696102517821783,0.013760704227738698,positive regulation of T cell mediated immunity (GO:0002711),None,None
positive regulation of T cell mediated immunity (GO:0002711),3.1232395677482967,Excitatory,0.7618186102888163,0.0007529401084742724,positive regulation of T cell mediated immunity (GO:0002711),None,None
positive regulation of actin cytoskeleton reorganization (GO:2000251),-1.743922572809715,Excitatory,-0.5478030188710667,0.018033392163759054,positive regulation of actin cytoskeleton reorganization (GO:2000251),None,None
positive regulation of actin cytoskeleton reorganization (GO:2000251),-0.7752298746059219,OPC,-0.32080619190154935,0.16779156524794223,positive regulation of actin cytoskeleton reorganization (GO:2000251),None,None
positive regulation of actin cytoskeleton reorganization (GO:2000251),0.26316803204799777,Endothelial,0.12882988279244698,0.5455467438043797,positive regulation of actin cytoskeleton reorganization (GO:2000251),None,None
positive regulation of actin cytoskeleton reorganization (GO:2000251),-0.8522031172047048,Inhibitory,-0.2528053419047107,0.14053900769827293,positive regulation of actin cytoskeleton reorganization (GO:2000251),None,None
positive regulation of actin cytoskeleton reorganization (GO:2000251),0.672719619758685,Microglia,0.29593233122352836,0.21246156698523824,positive regulation of actin cytoskeleton reorganization (GO:2000251),None,None
positive regulation of actin cytoskeleton reorganization (GO:2000251),0.4262110014560994,Oligodendrocyte,0.2392462248824497,0.37479086630837655,positive regulation of actin cytoskeleton reorganization (GO:2000251),None,None
positive regulation of actin cytoskeleton reorganization (GO:2000251),-0.5387164309243674,Astrocyte,-0.2798864763765213,0.28925679447869107,positive regulation of actin cytoskeleton reorganization (GO:2000251),None,None
positive regulation of actin filament bundle assembly (GO:0032233),-0.2818967050638157,Endothelial,-0.1343923694302126,0.5225204532965868,positive regulation of actin filament bundle assembly (GO:0032233),None,None
positive regulation of actin filament bundle assembly (GO:0032233),-1.67696246675385,Inhibitory,-0.4901544685634197,0.021039602635047068,positive regulation of actin filament bundle assembly (GO:0032233),None,None
positive regulation of actin filament bundle assembly (GO:0032233),0.19980231834808396,OPC,0.11300606596267769,0.6312446082760295,positive regulation of actin filament bundle assembly (GO:0032233),None,None
positive regulation of actin filament bundle assembly (GO:0032233),-0.5873747257176206,Microglia,-0.29053628765585326,0.25859806702537186,positive regulation of actin filament bundle assembly (GO:0032233),None,None
positive regulation of actin filament bundle assembly (GO:0032233),-0.7412124012262417,Astrocyte,-0.28579892003938423,0.18146279621758077,positive regulation of actin filament bundle assembly (GO:0032233),None,None
positive regulation of actin filament bundle assembly (GO:0032233),0.1858491602960919,Oligodendrocyte,0.09851260346636075,0.6518547577597684,positive regulation of actin filament bundle assembly (GO:0032233),None,None
positive regulation of actin filament bundle assembly (GO:0032233),-2.2415560990685752,Excitatory,-0.6031971025924784,0.005733817963847157,positive regulation of actin filament bundle assembly (GO:0032233),None,None
positive regulation of actin filament polymerization (GO:0030838),0.5668941220288273,OPC,0.2653063908851115,0.2710852438289338,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),0.28456248064328626,Endothelial,0.11205814725255414,0.5193229546979536,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),-0.06836398749386342,Oligodendrocyte,-0.04098524466627509,0.8543503712893589,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),-1.5683056050371826,Inhibitory,-0.41688528409450065,0.027020563076524035,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),-0.015088572442138393,Excitatory,-0.007261086220583683,0.9658538772677359,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),-0.9866957808825875,Microglia,-0.35432136507379774,0.1031108148889657,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),0.1065159950476941,Astrocyte,0.053121561642039766,0.7824993851161085,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin nucleation (GO:0051127),0.21199133091558237,Microglia,0.10345972592828556,0.6137742567773792,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of actin nucleation (GO:0051127),-0.35959585108589265,Excitatory,-0.17074850095261523,0.4369222373830044,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of actin nucleation (GO:0051127),-2.6546869271291524,Inhibitory,-0.6450116333293787,0.002214690653686111,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of actin nucleation (GO:0051127),-0.6092430387655737,OPC,-0.31941711415120444,0.2458991124717776,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of actin nucleation (GO:0051127),-0.3599806805477468,Endothelial,-0.17029981751011386,0.43653525094039836,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of adenylate cyclase activity (GO:0045762),-0.9273341232753133,Inhibitory,-0.39463010671575766,0.11821317359590253,positive regulation of adenylate cyclase activity (GO:0045762),None,None
positive regulation of adenylate cyclase activity (GO:0045762),-1.643372047061468,Endothelial,-0.4838972226575304,0.022731492576058582,positive regulation of adenylate cyclase activity (GO:0045762),None,None
positive regulation of adenylate cyclase activity (GO:0045762),0.5716877275011283,Astrocyte,0.29211963452010625,0.268109543068288,positive regulation of adenylate cyclase activity (GO:0045762),None,None
positive regulation of adenylate cyclase activity (GO:0045762),-1.6303304335147193,OPC,-0.5189956806885525,0.023424458841716785,positive regulation of adenylate cyclase activity (GO:0045762),None,None
positive regulation of adenylate cyclase activity (GO:0045762),-4.9600478650219895,Microglia,-1.0894310844287607,1.0963573563372388e-05,positive regulation of adenylate cyclase activity (GO:0045762),None,None
positive regulation of adenylate cyclase activity (GO:0045762),-0.46047858929171154,Excitatory,-0.19642141612325215,0.3463549594791715,positive regulation of adenylate cyclase activity (GO:0045762),None,None
positive regulation of adherens junction organization (GO:1903393),-1.174825238585638,Astrocyte,-0.40958705592233036,0.06686129153036041,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),-0.506460697504495,Inhibitory,-0.18036922915299003,0.3115582835176157,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),0.12989601049315963,Microglia,0.06908695899739284,0.741487765353311,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),0.022385193699187952,Endothelial,0.015089373273495965,0.9497620368267994,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),-2.6231794645209696,OPC,-0.6919864396210661,0.0023813352213074446,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),-1.070845719599334,Oligodendrocyte,-0.3343872432295525,0.08494821946821358,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),-1.6380137658416274,Excitatory,-0.46035488782133865,0.023013688697133442,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),0.03131001723627429,Endothelial,0.02273778364340133,0.9304434496041332,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),None,None
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),1.9984948265079359,Microglia,0.6006657043506356,0.010034718028398698,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),None,None
positive regulation of astrocyte differentiation (GO:0048711),-1.7144743442708121,Astrocyte,-0.5692193218270637,0.019298593382969683,positive regulation of astrocyte differentiation (GO:0048711),None,None
positive regulation of autophagy (GO:0010508),0.07793737867699763,Astrocyte,0.03949930257727001,0.8357235132901915,positive regulation of autophagy (GO:0010508),None,None
positive regulation of autophagy (GO:0010508),0.32867130459067884,Oligodendrocyte,0.15390633272040455,0.4691683374617519,positive regulation of autophagy (GO:0010508),None,None
positive regulation of autophagy (GO:0010508),0.8442007530632226,Microglia,0.32645299386040566,0.1431526021958036,positive regulation of autophagy (GO:0010508),None,None
positive regulation of autophagy (GO:0010508),1.3880178430206656,OPC,0.3506967007425841,0.040924384557117464,positive regulation of autophagy (GO:0010508),None,None
positive regulation of autophagy (GO:0010508),0.2737891007160488,Inhibitory,0.11114560719359547,0.5323667209973303,positive regulation of autophagy (GO:0010508),None,None
positive regulation of autophagy (GO:0010508),0.34719160940384985,Excitatory,0.12518969205856775,0.44958145715945363,positive regulation of autophagy (GO:0010508),None,None
positive regulation of autophagy (GO:0010508),0.9106765842877388,Endothelial,0.27192076748669014,0.12283536360100597,positive regulation of autophagy (GO:0010508),None,None
positive regulation of axon extension (GO:0045773),-2.136773765394455,Microglia,-0.6637880575307794,0.007298376014832957,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-0.044621756863038854,Astrocyte,-0.023455856407306803,0.9023566913099093,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-1.397837196411461,Inhibitory,-0.3380807825828413,0.040009470480091215,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-0.5234997729505279,Oligodendrocyte,-0.22502679877010717,0.2995713158588614,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-0.8463197913235975,OPC,-0.3150612342500872,0.14245582384978567,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-0.4354305265666699,Excitatory,-0.1562468982526581,0.3669183851276223,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),0.19902423048296927,Endothelial,0.12424438167295697,0.6323765683648834,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axonogenesis (GO:0050772),-0.799198146358993,Oligodendrocyte,-0.32552013571026467,0.15878221412798688,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-2.3605499957734093,Excitatory,-0.5338618510935479,0.004359633732161043,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-2.9552618428837145,Microglia,-0.7199804841559612,0.0011085062781070222,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-0.7551019300129566,OPC,-0.2266142801013496,0.17575110732558952,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-0.45552870546972546,Endothelial,-0.17045112209559887,0.35032513217077776,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-2.203516852887937,Inhibitory,-0.481345791656375,0.006258685764895761,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-1.6364167744045097,Astrocyte,-0.4337221821052524,0.023098470617767472,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of biomineral tissue development (GO:0070169),0.725875117696037,Astrocyte,0.3069025815850067,0.18798572960639315,positive regulation of biomineral tissue development (GO:0070169),None,None
positive regulation of biomineral tissue development (GO:0070169),0.08405089795550619,OPC,0.0388401068077667,0.8240415342620895,positive regulation of biomineral tissue development (GO:0070169),None,None
positive regulation of biomineral tissue development (GO:0070169),-0.9398411878719879,Microglia,-0.32450560004757983,0.11485735532957271,positive regulation of biomineral tissue development (GO:0070169),None,None
positive regulation of biomineral tissue development (GO:0070169),0.19675903203775874,Excitatory,0.08677943450105355,0.6356835425488401,positive regulation of biomineral tissue development (GO:0070169),None,None
positive regulation of biomineral tissue development (GO:0070169),0.14621765620737823,Endothelial,0.06111395506342715,0.714138330282934,positive regulation of biomineral tissue development (GO:0070169),None,None
positive regulation of biomineral tissue development (GO:0070169),1.7259481305022149,Inhibitory,0.5821371126359122,0.01879541284405147,positive regulation of biomineral tissue development (GO:0070169),None,None
positive regulation of biomineral tissue development (GO:0070169),0.14562430507029872,Oligodendrocyte,0.11099925003802245,0.7151146825090582,positive regulation of biomineral tissue development (GO:0070169),None,None
positive regulation of biosynthetic process (GO:0009891),-2.5518225776515164,Inhibitory,-0.7845083971275288,0.002806579976050354,positive regulation of biosynthetic process (GO:0009891),None,None
positive regulation of biosynthetic process (GO:0009891),-0.8339677030485121,Microglia,-0.34803788527665314,0.14656568326413297,positive regulation of biosynthetic process (GO:0009891),None,None
positive regulation of biosynthetic process (GO:0009891),-2.521597444244342,Excitatory,-0.6335269169879485,0.0030088639832914297,positive regulation of biosynthetic process (GO:0009891),None,None
positive regulation of biosynthetic process (GO:0009891),0.49299739642754603,Endothelial,0.2530779301821179,0.321367980442306,positive regulation of biosynthetic process (GO:0009891),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.653156734019419,Microglia,0.2439809569718862,0.2222507657517665,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),1.0307724380671637,OPC,0.28594561800395757,0.09315958858803483,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),-0.09575176520790017,Excitatory,-0.04038009644837384,0.8021364189048789,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),2.631282114121526,Oligodendrocyte,0.7088955511591146,0.002337318442588121,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.07391509286423477,Astrocyte,0.03456514770906266,0.8434996508076525,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.28233624807757707,Endothelial,0.14186167620333695,0.5219918856065817,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.5616750091823525,Inhibitory,0.1625121602998056,0.27436265118104547,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of bone mineralization (GO:0030501),-0.9398411878719879,Microglia,-0.32450560004757983,0.11485735532957271,positive regulation of bone mineralization (GO:0030501),None,None
positive regulation of bone mineralization (GO:0030501),0.19675903203775874,Excitatory,0.08677943450105355,0.6356835425488401,positive regulation of bone mineralization (GO:0030501),None,None
positive regulation of bone mineralization (GO:0030501),0.08405089795550619,OPC,0.0388401068077667,0.8240415342620895,positive regulation of bone mineralization (GO:0030501),None,None
positive regulation of bone mineralization (GO:0030501),0.725875117696037,Astrocyte,0.3069025815850067,0.18798572960639315,positive regulation of bone mineralization (GO:0030501),None,None
positive regulation of bone mineralization (GO:0030501),0.14621765620737823,Endothelial,0.06111395506342715,0.714138330282934,positive regulation of bone mineralization (GO:0030501),None,None
positive regulation of bone mineralization (GO:0030501),1.7259481305022149,Inhibitory,0.5821371126359122,0.01879541284405147,positive regulation of bone mineralization (GO:0030501),None,None
positive regulation of bone mineralization (GO:0030501),0.14562430507029872,Oligodendrocyte,0.11099925003802245,0.7151146825090582,positive regulation of bone mineralization (GO:0030501),None,None
positive regulation of bone remodeling (GO:0046852),-1.5699840795345337,Excitatory,-0.5862696077940395,0.026916334726277715,positive regulation of bone remodeling (GO:0046852),None,None
positive regulation of bone resorption (GO:0045780),-1.5699840795345337,Excitatory,-0.5862696077940395,0.026916334726277715,positive regulation of bone resorption (GO:0045780),None,None
positive regulation of calcium ion transport (GO:0051928),-0.3984801970159452,Endothelial,-0.2252121851203539,0.3995027774429427,positive regulation of calcium ion transport (GO:0051928),None,None
positive regulation of calcium ion transport (GO:0051928),0.016298592271580422,Astrocyte,0.009494224239602486,0.9631665860410334,positive regulation of calcium ion transport (GO:0051928),None,None
positive regulation of calcium ion transport (GO:0051928),1.5312103769589704,OPC,0.45922046490403945,0.029429956694176425,positive regulation of calcium ion transport (GO:0051928),None,None
positive regulation of calcium ion transport (GO:0051928),-0.06823879795763645,Excitatory,-0.03232142113638233,0.8545966814503237,positive regulation of calcium ion transport (GO:0051928),None,None
positive regulation of calcium ion transport (GO:0051928),0.020754339220842813,Inhibitory,0.011320294052251333,0.9533352702526587,positive regulation of calcium ion transport (GO:0051928),None,None
positive regulation of calcium ion transport into cytosol (GO:0010524),0.22393256589051383,Inhibitory,0.0914685919805601,0.5971279971072381,positive regulation of calcium ion transport into cytosol (GO:0010524),Positive regulation of Calcium ion transport into cytosol ,yes
positive regulation of calcium ion transport into cytosol (GO:0010524),-0.03033384920788345,Endothelial,-0.018390607690666173,0.9325371687593196,positive regulation of calcium ion transport into cytosol (GO:0010524),Positive regulation of Calcium ion transport into cytosol ,yes
positive regulation of calcium ion transport into cytosol (GO:0010524),-0.1637831662473112,OPC,-0.08586934647083587,0.6858305612106139,positive regulation of calcium ion transport into cytosol (GO:0010524),Positive regulation of Calcium ion transport into cytosol ,yes
positive regulation of calcium ion transport into cytosol (GO:0010524),2.00703115567522,Oligodendrocyte,0.5771880624526743,0.009839405167206017,positive regulation of calcium ion transport into cytosol (GO:0010524),Positive regulation of Calcium ion transport into cytosol ,yes
positive regulation of calcium ion-dependent exocytosis (GO:0045956),-4.239325543277883,Inhibitory,-0.7966397302803785,5.763342863834741e-05,positive regulation of calcium ion-dependent exocytosis (GO:0045956),None,None
positive regulation of calcium ion-dependent exocytosis (GO:0045956),-2.789628175514617,Excitatory,-0.6576655649485552,0.0016231992168330275,positive regulation of calcium ion-dependent exocytosis (GO:0045956),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-2.0585861545618647,OPC,-0.6483376760906066,0.008738036317954254,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-0.8430859560943622,Oligodendrocyte,-0.33803897580006176,0.14352053476457352,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-2.5935795005328814,Astrocyte,-0.6675475822700094,0.0025492973790111595,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-0.019584248099754863,Endothelial,-0.013136846934550882,0.9559072420983045,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-1.8466718044174188,Inhibitory,-0.5103964776125244,0.014234040447407427,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),1.7003130424624475,OPC,0.38655170386967874,0.01993824634317283,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.970329282930814,Astrocyte,0.2767038173589126,0.10707071851062111,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.17448194371661188,Oligodendrocyte,0.0896904377893676,0.6691416397866479,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.18738313564501893,Inhibitory,0.08273766376235842,0.6495563972712766,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.34642069602163306,Excitatory,0.11701786983182381,0.45038021507988035,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),-0.2851085840254743,Microglia,-0.14541814555213808,0.5186703427038704,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),-0.013529228321306834,Endothelial,-0.006595518520126513,0.969328030652956,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),-0.32835980053567115,Inhibitory,-0.13432068632587704,0.46950497601361396,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),0.32265996190552554,Astrocyte,0.1438372933747626,0.47570754330806597,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),-2.364384826330123,Excitatory,-0.4960769512902804,0.004321307522785993,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),-1.1874102919091625,Microglia,-0.48342820337827114,0.06495157820335735,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),0.18224617777923602,OPC,0.09518706073033813,0.6572851527486078,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of cardiac muscle cell proliferation (GO:0060045),-0.40695392290071525,Endothelial,-0.2168585602463951,0.3917834417319941,positive regulation of cardiac muscle cell proliferation (GO:0060045),None,None
positive regulation of cardiac muscle cell proliferation (GO:0060045),4.391157272270389,Inhibitory,1.075518272489414,4.0629616935764336e-05,positive regulation of cardiac muscle cell proliferation (GO:0060045),None,None
positive regulation of cardiac muscle cell proliferation (GO:0060045),0.0835237545721527,Microglia,0.04748252306745309,0.825042356965751,positive regulation of cardiac muscle cell proliferation (GO:0060045),None,None
positive regulation of cardiac muscle cell proliferation (GO:0060045),0.3576787423351856,Astrocyte,0.20749933080248834,0.43885520907603637,positive regulation of cardiac muscle cell proliferation (GO:0060045),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),-1.2036627725950522,Inhibitory,-0.4715414917144455,0.06256583246388724,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),0.23570609192976666,OPC,0.15460540449856375,0.5811575818991799,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),-1.069948757445464,Astrocyte,-0.3549237366084008,0.08512384701956507,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),-3.245873241325003,Excitatory,-0.769419868103909,0.0005677102803250776,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),-0.48234905408673484,Endothelial,-0.19679206928606827,0.3293449024706594,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cardiac muscle tissue growth (GO:0055023),-0.25846207222390927,Oligodendrocyte,-0.18490402963139155,0.5514903629975233,positive regulation of cardiac muscle tissue growth (GO:0055023),None,None
positive regulation of cardiac muscle tissue growth (GO:0055023),1.769333383578143,OPC,0.6128522921935675,0.01700852357924894,positive regulation of cardiac muscle tissue growth (GO:0055023),None,None
positive regulation of cardiac muscle tissue growth (GO:0055023),0.0835237545721527,Microglia,0.04748252306745309,0.825042356965751,positive regulation of cardiac muscle tissue growth (GO:0055023),None,None
positive regulation of cardiac muscle tissue growth (GO:0055023),0.16638521395895564,Astrocyte,0.10025050623033215,0.6817337362977676,positive regulation of cardiac muscle tissue growth (GO:0055023),None,None
positive regulation of cardiac muscle tissue growth (GO:0055023),3.2493151240756393,Inhibitory,0.8060212676497421,0.0005632288286838691,positive regulation of cardiac muscle tissue growth (GO:0055023),None,None
positive regulation of cardiac muscle tissue growth (GO:0055023),-0.18456153018229446,Endothelial,-0.10917007735779216,0.6537902954270987,positive regulation of cardiac muscle tissue growth (GO:0055023),None,None
positive regulation of catalytic activity (GO:0043085),0.07114022005013511,Inhibitory,0.0363212974607984,0.8489063455838635,positive regulation of catalytic activity (GO:0043085),None,None
positive regulation of catalytic activity (GO:0043085),-1.4294001682035677,OPC,-0.3752447136150371,0.037204873462445796,positive regulation of catalytic activity (GO:0043085),None,None
positive regulation of catalytic activity (GO:0043085),-0.13203540848904055,Endothelial,-0.05778338711853133,0.7378440704682294,positive regulation of catalytic activity (GO:0043085),None,None
positive regulation of catalytic activity (GO:0043085),0.7572342797518604,Astrocyte,0.223919658680932,0.17489029900274905,positive regulation of catalytic activity (GO:0043085),None,None
positive regulation of catalytic activity (GO:0043085),0.384226692306231,Oligodendrocyte,0.16438728652105786,0.4128319564068724,positive regulation of catalytic activity (GO:0043085),None,None
positive regulation of catalytic activity (GO:0043085),-0.387507575126463,Excitatory,-0.1364323090330483,0.40972496317546825,positive regulation of catalytic activity (GO:0043085),None,None
positive regulation of catalytic activity (GO:0043085),-0.24270737828866007,Microglia,-0.13392164244043528,0.5718638209510611,positive regulation of catalytic activity (GO:0043085),None,None
positive regulation of cation transmembrane transport (GO:1904064),-0.02722768447221552,Excitatory,-0.015365684213641567,0.9392307776429469,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),2.1122586487158546,Endothelial,0.618339399254008,0.007722205439278036,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),2.9172695708469223,Inhibitory,0.6262792387809633,0.001209846936570414,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),0.0562497042723007,Astrocyte,0.033178085170910004,0.8785172546230191,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),1.868251801249319,OPC,0.7002317444892444,0.013544039096645559,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),0.15537151347578212,Microglia,0.09163819495684147,0.6992435781837836,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cell adhesion (GO:0045785),-0.1585557337548679,Inhibitory,-0.07447047361680975,0.6941355163980383,positive regulation of cell adhesion (GO:0045785),Positive regulation of cell adhesion,yes
positive regulation of cell adhesion (GO:0045785),-1.3040097177764909,Microglia,-0.38810590405726264,0.049658120982125104,positive regulation of cell adhesion (GO:0045785),Positive regulation of cell adhesion,yes
