"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"positive regulation of MAPK cascade (GO:0043410)",0.11470363104167,-0.22570518441782,0.0483895850698956,-0.093843312941088,-0.0461452794850476,0.0751092714308619,0.00411141560148631,-0.0351723998806594
"positive regulation of NF-kappaB transcription factor activity (GO:0051092)",0.161626508050494,-0.0825623048113981,0.179220577073158,-0.0485410649959584,-0.0239139186581644,0.217663090484014,-0.108468377711752,-0.26329775403852
"positive regulation of NIK/NF-kappaB signaling (GO:1901224)",-0.259996616998618,-0.175723237200548,0.313900243467235,0.157764002113323,-0.128461366837179,0.132167986306846,-0.0683042887004541,-0.11853746015473
"positive regulation of Notch signaling pathway (GO:0045747)",0.0354283187370598,-0.300928785523459,0.00525875799788914,-0.123212639805813,-0.126056582097534,0.16543925373925,-0.0918784468456374,0.208069657821147
"positive regulation of RNA binding (GO:1905216)",-0.0343545900731745,-0.0713212152928266,-0.384925016504013,0.0964912280701279,-0.19689453149125,-0.0205200092801014,0.292139817577075,0.339264944498878
"positive regulation of RNA export from nucleus (GO:0046833)",0.121448020234394,-0.425371726078361,-0.128659571488694,0.323522729588144,-0.0187239081961023,0.277384598394727,-0.278978278252371,-0.294708764711537
"positive regulation of RNA metabolic process (GO:0051254)",-0.0676031541191497,-0.122682126532775,-0.0143848014181291,-0.0326695249586489,0.175749015176165,0.105364224592221,-0.128068949548108,0.208043270876393
"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)",-0.793140426504675,0.654570158264341,0.144447644921784,-0.022156648415675,-0.340502020901005,0.157779182775971,-0.554135794633466,0.505723118055011
"positive regulation of RNA splicing (GO:0033120)",-0.0184646778228999,-0.14359256859369,-0.215618597590424,-0.293366384102933,0.303509567002078,0.338844092853627,-0.274840439540462,0.0801085475097011
"positive regulation of Ras protein signal transduction (GO:0046579)",0.36065903720582,-0.588968126395856,-0.277645977869214,-0.297468909503663,0.0857861037218182,0.502801627963465,0.0224378144678752,-0.128720167525144
"positive regulation of SMAD protein import into nucleus (GO:0060391)",-0.108281800176283,-0.091315808033464,0.280820570795684,0.31762133733557,-0.548567312430159,-0.224155431475059,0.747013117219453,-0.181494360799808
"positive regulation of T cell cytokine production (GO:0002726)",0.135451927556068,-0.588611705459494,0.412209858631577,0.265535013683136,-0.188227613661168,-0.0822217194255446,0.143660984085859,0.0455529417011407
"positive regulation of T cell differentiation (GO:0045582)",0.508260798623231,-0.329372644948854,-0.332592228702371,-0.563290035452801,0.328308640193256,0.260138427670605,0.122880781201767,0.201286669195285
"positive regulation of T cell mediated immunity (GO:0002711)",0.235062168288966,-0.393597666150231,0.583638080468139,-0.120613874154692,0.153552972322479,-0.108897730955376,0.0326854656119523,0.0697698424595242
"positive regulation of T cell receptor signaling pathway (GO:0050862)",0.621630572156886,0.0417685273584311,0.072258380424057,-0.477099865433634,0.351636766559844,0.224243595586266,-0.245263126172414,-0.401055743053453
"positive regulation of T-helper cell differentiation (GO:0045624)",0.236481602647722,-0.466501911787571,-0.0843847661453502,-0.24718889234423,-0.289188002461421,0.583997694173322,-0.227071289530723,-0.226692300305419
"positive regulation of TOR signaling (GO:0032008)",-0.167987912486552,0.231302257837866,0.257365123211879,0.0161767319346433,-0.216883833835812,0.317142301158458,-0.017020757553728,-0.279451719271757
"positive regulation of TORC1 signaling (GO:1904263)",-0.613598849874261,0.41738640228897,0.073109621388181,0.449346751893105,-0.423472341404057,-0.122887653689837,0.220342897213572,0.192969548749082
"positive regulation of Wnt signaling pathway (GO:0030177)",-0.296605025481529,0.0682231142408222,-0.086290118673638,0.129418258488396,-0.0344738944354943,0.278084173464401,-0.336313766801557,0.214174003327415
"positive regulation of actin cytoskeleton reorganization (GO:2000251)",-0.0894612471065572,0.442224006925668,-0.169679007792898,-0.474028351175235,0.165546787405666,-0.266319122211504,0.167454384309402,0.469585713310509
"positive regulation of actin filament bundle assembly (GO:0032233)",0.207757154083263,-0.304930540368349,-0.115792813577048,-0.302285812589144,0.35047463888589,0.248901758460307,-0.177929200869774,-0.163498832708077
"positive regulation of actin filament depolymerization (GO:0030836)",0.33102930503691,-0.380568513672254,0.288464818295045,-0.573530645836422,-0.149671122013598,0.0980315415293924,-0.533826537775041,0.418454082610839
"positive regulation of actin filament polymerization (GO:0030838)",0.242389861690657,-0.419674146415878,0.239271089565304,-0.36430090522219,0.183081125780865,0.330322076509495,-0.242491509126145,0.174266663944523
"positive regulation of actin nucleation (GO:0051127)",-0.142372556403075,-0.367959120522422,0.273233246205795,0.0415934977869714,-0.23718580892978,0.522967692149444,0.120630523045587,0.00551212346305704
"positive regulation of activin receptor signaling pathway (GO:0032927)",0.458676765722669,-0.558028789221784,0.532470217547428,0.122989073512858,-0.194641258874837,0.381113410266986,-0.596347082456235,-0.234074159526225
"positive regulation of acute inflammatory response (GO:0002675)",0.032930425154035,-0.314461146766415,0.136647915137732,0.337688975925898,0.119699175742936,0.396524272110282,-0.13763864550822,-0.325782925782979
"positive regulation of adenylate cyclase activity (GO:0045762)",0.397851784220299,-0.278532812309619,-0.000975224960613308,-0.274010712248608,-0.0287332058882422,0.198175696003121,-0.267396921662756,0.0191358646304284
"positive regulation of adherens junction organization (GO:1903393)",0.12832367356822,-0.32953037564103,-0.106534198835536,-0.354431936991655,0.229498073674145,-0.0965908978794915,0.268590624859396,0.247926278946214
"positive regulation of amyloid precursor protein catabolic process (GO:1902993)",-0.00337911512091763,-0.449016585829546,0.384160731306173,-0.418888003379433,-0.0311443136948421,0.530688520045962,-0.254099570623416,0.183388560826205
"positive regulation of amyloid-beta clearance (GO:1900223)",0.272671833137483,-0.343803828284653,-0.0114819421283188,-0.21597730290747,0.315955062698028,0.319463406446866,-0.0856682864769429,-0.133911283319433
"positive regulation of amyloid-beta formation (GO:1902004)",0.00140162606906821,-0.484146170964668,0.382487820520526,-0.35453052466417,-0.0353515034937748,0.546194532699082,-0.140139122017076,0.0318945165138099
"positive regulation of angiogenesis (GO:0045766)",0.380110425202345,-0.253525223248536,-0.175881289848054,-0.354938290644501,0.165473190368947,0.0528816857825996,-0.104038107166458,-0.106742602911022
"positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)",0.280754008592163,0.0931941478521765,-0.0505098513494989,-0.233357099791334,0.123342823197545,0.269127095378289,-0.360291045589498,-0.223216625773119
"positive regulation of apoptotic process (GO:0043065)",0.107159874363537,-0.0882484153923698,0.141674038956174,-0.128201666015836,-0.0710606913490704,0.164073297632138,-0.129039588300643,-0.168056720844763
"positive regulation of apoptotic signaling pathway (GO:2001235)",0.0240508710124267,0.0289267619060942,0.261301762869705,-0.144219607002707,-0.0691841434289158,0.15861855030963,-0.273871921310585,-0.0564513307387975
"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902961)",-0.327309886320468,-0.497363724751406,0.334438339173873,-0.726364288966254,-0.0613963476669715,0.635285272742367,-0.283230708341401,0.210564081669457
"positive regulation of aspartic-type peptidase activity (GO:1905247)",-0.327309886320468,-0.497363724751406,0.334438339173873,-0.726364288966254,-0.0613963476669715,0.635285272742367,-0.283230708341401,0.210564081669457
"positive regulation of autophagosome assembly (GO:2000786)",-0.244443113151465,-0.202934088148198,0.601498978689164,0.236324438246525,-0.141024846730125,0.37748767308579,-0.408872129955802,-0.509667730606597
"positive regulation of autophagy (GO:0010508)",0.0722270228761699,-0.188835009855489,0.165286453303065,0.11479580221895,-0.0290356934022556,0.406198123012202,-0.163142847611803,-0.347366798655684
"positive regulation of autophagy of mitochondrion (GO:1903599)",-0.551499457021441,0.600880582064261,0.392782557848093,0.680477821401665,-0.553218956519336,-0.141508645894321,0.0610642385765254,-0.583471098454118
"positive regulation of axon extension (GO:0045773)",-0.00750311847712809,-0.183020450358942,-0.418539178302321,-0.256322145528361,0.367844011758094,0.327910973535707,-0.381122759231811,0.255794272599595
"positive regulation of axon guidance (GO:1902669)",0.536692179303272,-0.730405944021417,-0.423643905271461,-0.611811878707199,0.670908335631754,0.186120351397986,-0.387471709034079,0.60713282643864
"positive regulation of axonogenesis (GO:0050772)",0.0475007605526779,-0.182852926162208,-0.295572409183668,-0.387448533737528,0.267980663523064,0.395349586345959,-0.30664340435923,0.13428314619587
"positive regulation of behavior (GO:0048520)",0.132165165358263,-0.645864085398648,-0.163896082198739,-0.112720053360578,0.292137587292522,0.585150258906948,-0.645554701094603,0.229216730505001
"positive regulation of binding (GO:0051099)",0.0455428566296674,-0.0794349897666752,-0.104164911674911,0.112735282533583,-0.208364803222501,0.247816999679856,-0.15313297840676,-0.193742383255692
"positive regulation of biomineral tissue development (GO:0070169)",0.241601172445302,-0.373985614668653,0.274768496703946,-0.196856638765519,0.053594183014952,-0.0661647975486845,0.328854462628847,-0.0549249621105522
"positive regulation of biosynthetic process (GO:0009891)",0.182583028710579,-0.356569116913375,-0.127379614683075,-0.422705222824233,0.0151185209427293,0.260185325339295,-0.127339271361879,0.247046982602227
"positive regulation of blood vessel diameter (GO:0097755)",-0.304121509495259,0.144431553982284,0.0256226731562909,0.231483798639405,0.465956841863471,-0.296574717345555,-0.255136013702053,0.154456603458294
"positive regulation of blood vessel endothelial cell migration (GO:0043536)",0.155712203301614,-0.385313840973414,-0.0649422284739185,0.0332972926755266,0.0839774241958906,0.165928735808445,-0.0173950226283745,-0.0174993713499475
"positive regulation of bone mineralization (GO:0030501)",0.241601172445302,-0.373985614668653,0.274768496703946,-0.196856638765519,0.053594183014952,-0.0661647975486845,0.328854462628847,-0.0549249621105522
"positive regulation of bone remodeling (GO:0046852)",0.259165307762707,0.303097721983339,-0.299327191341332,-0.507736980432419,0.101100680845224,-0.27307959879211,0.474353524224943,-0.24079781635281
"positive regulation of bone resorption (GO:0045780)",0.259165307762707,0.303097721983339,-0.299327191341332,-0.507736980432419,0.101100680845224,-0.27307959879211,0.474353524224943,-0.24079781635281
"positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)",0.559852978030178,-0.609612540987762,0.533390758313396,-0.664335560204763,0.627542496570097,-0.0877891786338539,0.248298122051807,-0.268114441724941
"positive regulation of cAMP biosynthetic process (GO:0030819)",0.0396843181224005,-0.1216374964657,0.347443407267139,-0.415906064516079,-0.367297471436573,0.556877249033941,-0.1501403070349,-0.103289557869999
"positive regulation of cAMP metabolic process (GO:0030816)",-0.175031199117394,0.0588440040518096,0.277578758086261,-0.534223880978917,-0.176725703511316,0.583988257088427,-0.12468077576354,-0.155666610836691
"positive regulation of calcium ion transmembrane transport (GO:1904427)",0.305534422576942,-0.634012138498914,0.143457052790595,-0.121794482921172,-0.104882091238823,0.362263689964272,0.0248420602015825,0.0581992349480644
"positive regulation of calcium ion transmembrane transporter activity (GO:1901021)",-0.113532754519144,-0.513163170561172,0.00683539190108856,-0.0294889051621513,-0.406800935575754,0.327682674530486,-0.0979758439995445,0.18062874896158
"positive regulation of calcium ion transport (GO:0051928)",-0.0904007606736729,-0.255956024999717,-0.11951530342132,-0.0069008366457527,-0.412946271802638,-0.247700208277284,0.553766108087593,0.252041619166171
"positive regulation of calcium ion transport into cytosol (GO:0010524)",0.291322289629895,-0.465208509793114,0.171986184468289,0.00531579084926848,-0.291387211707221,0.229483529982109,0.134433151451117,-0.26148759772821
"positive regulation of calcium ion-dependent exocytosis (GO:0045956)",0.431945249710994,-0.15735485797893,-0.453357592399272,-0.311535503970461,0.157740949228286,0.483323949798792,-0.302520310933747,0.292199972018871
"positive regulation of calcium-mediated signaling (GO:0050850)",-0.155670309118878,-0.402986041430465,0.23702027264031,-0.112163039413456,-0.537328864855513,0.444860835784007,-0.114671834563585,0.195576691968567
"positive regulation of canonical Wnt signaling pathway (GO:0090263)",-0.402423567573645,0.164933612963495,-0.0711206623774445,0.19344569682834,-0.128871386905654,0.293403393929276,-0.370233007179826,0.20738520368789
"positive regulation of carbohydrate metabolic process (GO:0045913)",0.246140563741745,-0.163179973895366,-0.228563847544935,0.383447288267448,-0.378530977613594,-0.134997551304754,0.00720030915314748,0.119201570220767
"positive regulation of cardiac muscle cell proliferation (GO:0060045)",0.245747141392354,-0.734883365279383,0.222275932743803,-0.378575890865168,0.122009067090769,0.511984803956655,0.0993245236837579,0.308022735502586
"positive regulation of cardiac muscle hypertrophy (GO:0010613)",0.0627361650792926,-0.427631265471753,0.269930754115322,0.145967876817199,-0.504341154269953,0.402349083007524,-0.138200101325238,-0.173668891208355
"positive regulation of cardiac muscle tissue growth (GO:0055023)",-0.0140112466605875,-0.749130305629526,0.446459340168554,-0.337175769101968,0.117564537424887,0.499534328631257,0.103656599809763,0.3007255088542
"positive regulation of cardiocyte differentiation (GO:1905209)",0.0568532636777124,-0.488741150814828,-0.0844296404526113,0.0295349810810004,-0.0418181939940967,0.496240731244346,-0.235642080818767,0.197826626297372
"positive regulation of cartilage development (GO:0061036)",0.432495366371894,-0.5733060610247,-0.227440091938869,-0.378139479212751,0.102628935154837,0.16982949509491,0.00267934741274647,0.304100230025656
"positive regulation of catabolic process (GO:0009896)",-0.239713400849179,0.117629700221684,0.268938108360292,-0.0131539833064199,-0.355471077944795,0.280532983999169,-0.256453342665466,-0.0949534780343379
"positive regulation of catalytic activity (GO:0043085)",-0.0326409024979877,0.197352522208744,0.179448812457777,-0.0772192802804633,0.33522548919999,-0.210050980509439,-0.0953107611437098,-0.318203512945729
"positive regulation of catenin import into nucleus (GO:0035413)",0.39091830545631,-0.399053690631937,0.37048255391738,-0.0398385350868013,0.0860618148482166,0.103185808941642,-0.555984187295303,0.217546867795949
"positive regulation of cation channel activity (GO:2001259)",-0.00241051445985704,-0.312105684951078,-0.0864620832773628,-0.108360652203617,-0.105149260429156,0.223613231788977,-0.173973641543247,0.311173842052914
"positive regulation of cation transmembrane transport (GO:1904064)",-0.280236139137312,-0.263796346795071,0.189749809635021,-0.370657718313753,0.431465481564876,0.240100843849712,-0.333751278836131,0.140044296081303
"positive regulation of cell activation (GO:0050867)",0.634533455851538,-0.355711753512609,-0.701181675910079,-0.012725832639326,0.265684273744125,0.431280562654569,-0.411507676847791,-0.510579522585427
"positive regulation of cell adhesion (GO:0045785)",0.0850023718026664,-0.273784068290602,-0.108065986919342,-0.324858949178853,-0.0015383400969769,0.324463504669117,-0.0431572631152408,0.204433771408502
"positive regulation of cell adhesion mediated by integrin (GO:0033630)",-0.0548368818998627,-0.618247278132635,-0.0953233371662829,-0.318560111700621,0.172667982453065,0.584426505793424,-0.214920536816967,0.134171534012479
"positive regulation of cell aging (GO:0090343)",0.546307586456205,0.040267335004132,-0.254262097224614,-0.503572042183914,0.111816805625837,0.257221776839279,-0.188489961737955,-0.653501184153155
"positive regulation of cell communication (GO:0010647)",0.296963309382574,-0.445577472373861,-0.0582940730611971,-0.318555784695243,0.29165525115756,0.603109408693789,-0.345510846783069,-0.0414605466992981
"positive regulation of cell cycle (GO:0045787)",-0.043215970483222,0.0276987564159885,0.122393020875079,-0.164506915382204,-0.106147593686373,0.317937081483883,-0.2082138955446,-0.115337057174723
"positive regulation of cell cycle G1/S phase transition (GO:1902808)",0.279401826290799,-0.141603535658771,-0.125979646108727,-0.181442238658911,0.0988165928756026,0.466710012054908,-0.0902352155119369,-0.426238703624494
"positive regulation of cell cycle G2/M phase transition (GO:1902751)",0.16819318273293,-0.220463511804952,-0.0190172459254466,0.237609611016112,-0.153673577184461,-0.0707754298556286,0.169998226517011,-0.130080786153942
"positive regulation of cell cycle arrest (GO:0071158)",-0.15097762868803,0.00840243317168013,0.0229747276791216,-0.113675049035016,-0.148107587809691,0.424278936508079,-0.167022161006822,-0.16363240618977
"positive regulation of cell cycle phase transition (GO:1901989)",-0.00486900999810352,0.0681517490073107,-0.255323684210865,0.00832428665207091,0.442181477386614,0.102233334754824,-0.180751476375643,-0.479197130227419
"positive regulation of cell cycle process (GO:0090068)",-0.110865459878778,0.121740913145089,-0.170016135342521,1.42385443577808e-05,0.144633846605198,0.232274125883866,-0.176613610095815,-0.0980807113341511
"positive regulation of cell death (GO:0010942)",0.293672128729757,-0.385251644853006,0.208899913089436,0.0576541617539602,0.0417560531175884,0.12355921174298,-0.242282053574773,-0.00416873782699834
"positive regulation of cell development (GO:0010720)",0.207305042298088,-0.139610070469985,0.290372431672394,0.0654435942892239,-0.143549415828971,-0.301887152501908,0.19361987500939,-0.266339009982203
"positive regulation of cell differentiation (GO:0045597)",0.118992039337152,-0.318418406319255,-0.0506395824522496,-0.0663278056703461,-0.102968175519653,0.135639511581257,-0.0385776005480932,0.104855628869523
"positive regulation of cell division (GO:0051781)",0.105548060726436,9.40291572170404e-05,-0.0772320356721295,-0.0873330876455532,0.219411814395077,-0.013403246526461,-0.0161296633325814,-0.0787273592565401
"positive regulation of cell growth (GO:0030307)",-0.111346040119587,-0.265225038544453,-0.0198646395390157,-0.134033226969911,0.162042508860103,0.249432723550327,-0.267112551504831,0.165774584375889
"positive regulation of cell junction assembly (GO:1901890)",0.030087163216261,-0.265738721012193,-0.0246809593866388,-0.329365109946459,0.0636011430804085,-0.180765261150921,0.300166669698152,0.265766043834158
"positive regulation of cell migration (GO:0030335)",0.126886043022307,-0.0918933789115405,-0.055119131906394,-0.14244884248965,0.0107464120598043,0.192565915584004,0.0185772395303626,-0.0837638030233912
"positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)",0.779056403058661,-0.784228552335182,-0.354617259255116,-0.768640990189618,0.656206408224032,0.334071448645404,-0.112794564688838,0.09936894558164
"positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)",-0.437789936575817,-0.520256303534978,0.259571092974584,0.312382159418436,-0.117006834538921,0.16147151541553,-0.21549112591624,0.116118256419707
"positive regulation of cell morphogenesis involved in differentiation (GO:0010770)",0.20289481602367,-0.28374484381019,-0.124023636502528,-0.347610159349358,0.301853682437051,0.360245624462828,-0.168984918360767,-0.00576107297596776
"positive regulation of cell motility (GO:2000147)",0.0859271490725894,-0.0459842652378539,-0.014045045728026,-0.14964513019908,-0.0559479471281509,0.222720021814745,-0.0714110589673598,-0.0100453381432866
"positive regulation of cell projection organization (GO:0031346)",0.29659148729391,-0.404743895412651,-0.143463512630458,-0.280313244651119,0.185004777028647,0.464795647866548,-0.163715864014401,-0.0790379079474297
"positive regulation of cell proliferation (GO:0008284)",0.012437149584934,-0.152624720420324,0.0835178541840041,-0.151180203815212,-0.0323321312069509,0.154804593589464,-0.118253172836009,-0.00307633783634303
"positive regulation of cell-cell adhesion (GO:0022409)",-0.0389675343588478,-0.16784207853519,0.149634383217489,-0.0957512537050835,-0.0475141254929023,0.474919368628028,-0.0481151629472801,-0.121836451655664
"positive regulation of cell-matrix adhesion (GO:0001954)",0.105540689881695,-0.544239042209631,0.159954255109578,-0.351566399501524,0.24293170427443,-0.216049336429757,0.247682116463556,0.491297156216096
"positive regulation of cell-substrate adhesion (GO:0010811)",0.218790926732428,-0.367627926461581,0.0230950884058865,-0.395534606126002,0.295458233149503,0.131378776638863,-0.110119922505674,0.297405516076252
"positive regulation of cellular amide metabolic process (GO:0034250)",-0.292274049569066,0.0608813953732118,-0.0282023536139225,-0.197333182043698,0.0238388490805632,0.303749868117853,-0.232982144201402,0.219845224115158
"positive regulation of cellular biosynthetic process (GO:0031328)",0.0671828663652355,-0.148788974679381,-0.0897295976856197,-0.216205677644292,0.150807061510319,0.228439972576933,-0.26383091185026,0.116693593313106
"positive regulation of cellular carbohydrate metabolic process (GO:0010676)",0.187046040299976,-0.682376834092141,-0.204672349062584,-0.22055514599356,0.359123699186555,0.498617546931617,-0.0325224568572031,0.130562722903514
"positive regulation of cellular catabolic process (GO:0031331)",0.166520265608079,-0.148532436406182,-0.0436538660878103,-0.155707557797834,-0.0588661426093309,0.301411996532007,-0.160867703553787,-0.0638760560049769
"positive regulation of cellular component biogenesis (GO:0044089)",0.097469694681802,-0.0941947195976917,-0.145985359120168,0.0171480101665824,-0.0396939769352296,0.00355158233672839,-0.0807928726957949,0.269175209086846
"positive regulation of cellular component movement (GO:0051272)",0.0102710355036417,0.180275877482682,-0.113771948615259,0.453684149551812,-0.259505688610842,0.380912330065034,-0.107141397161613,-0.270737279984261
"positive regulation of cellular component organization (GO:0051130)",0.163035066515911,-0.0918659465430497,-0.218601973198323,-0.114236023966267,-0.130196165251689,0.319536068710759,-0.193742438223718,0.206661790299015
"positive regulation of cellular metabolic process (GO:0031325)",-0.132702975129836,-0.165693662772893,0.103996477905464,-0.251568069175163,-0.0985086247466162,0.386118827276409,-0.35489098567201,0.277537764637657
"positive regulation of cellular process (GO:0048522)",0.0203596987444484,-0.080917853540063,0.115689349223238,-0.127880736277992,-0.145039290960502,0.194921893185367,-0.177738516177221,-0.0182455569511561
"positive regulation of cellular protein catabolic process (GO:1903364)",0.00113468252804594,0.155416582874476,0.119932512605775,-0.314821097177016,-0.417743809774043,0.298455029475977,0.00632347743788253,0.0318740717223409
"positive regulation of cellular protein localization (GO:1903829)",-0.0737752336222944,0.223629350106533,0.0444654659226156,-0.0457364597189938,0.0181832211536328,0.313961111051076,-0.461575566213592,0.0316034819399592
"positive regulation of cellular protein metabolic process (GO:0032270)",-0.158576085960296,0.174857040772113,-0.0865348694778446,-0.0802753119918425,-0.115161618800632,0.282167687122086,-0.220612169875414,0.0986271323627497
"positive regulation of cellular response to insulin stimulus (GO:1900078)",0.1801441292276,-0.31309980441857,0.093561119035864,-0.0579075183038965,-0.447276770281347,0.319143776592227,0.0667712468136743,-0.459448374473954
"positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)",-0.0513004447054757,-0.0146599778329252,-0.126498752416933,-0.233354197680159,-0.085137744575402,0.509666698600532,-0.151520201968563,-0.0331731965227451
"positive regulation of cellular senescence (GO:2000774)",0.476437448379013,0.125302815136515,-0.317090821448334,-0.379682633523047,0.11861184050803,0.268148355670774,-0.131884061641904,-0.666862016042529
"positive regulation of centrosome cycle (GO:0046607)",-0.00544177114499467,-0.169775926152868,0.624309983485823,-0.0163214603763058,-0.188617536079751,-0.129951836622512,0.35776358553356,-0.522705499391526
"positive regulation of ceramide biosynthetic process (GO:2000304)",-0.204285122125702,-0.24090664289068,-0.250304248451228,-0.533122225522167,-8.35352100937992e-05,0.114025561774288,-0.263169651555472,0.657672709046836
"positive regulation of chemokine production (GO:0032722)",-0.218070312154533,-0.164566345580178,0.178677094781009,0.330431662299012,-0.138880037769784,0.0394085987166868,-0.15515820947592,0.191439120861365
"positive regulation of chemotaxis (GO:0050921)",0.0962860899280304,-0.403781449710316,-0.221043531160158,-0.428408426881803,0.199891407229733,0.213187667380661,-0.0255789122097897,0.344697761177775
"positive regulation of cholesterol efflux (GO:0010875)",0.445049892697092,-0.0585766771831466,-0.122482132144074,-0.355088363700902,0.444865958411453,0.368679341105805,-0.467757304755645,-0.527753348300997
"positive regulation of cholesterol transport (GO:0032376)",0.497925485004257,-0.00102997002938743,-0.0993751264040967,-0.333480199211384,0.340254341929351,0.343920659392537,-0.421968490347528,-0.590554936073045
"positive regulation of chondrocyte differentiation (GO:0032332)",0.384089635242816,-0.650407419115648,-0.25045624380023,0.00783316431109884,-0.0808786945101151,0.168192433475717,0.0425082143580518,0.1951274530643
"positive regulation of chromatin silencing (GO:0031937)",0.245774795537096,0.178559491978649,-0.24044550385132,0.223291550386378,-0.361505944573321,0.168737468659629,-0.224196459109015,-0.569871474435304
"positive regulation of chromosome organization (GO:2001252)",-0.378439209376461,0.185659499400463,0.134742902521373,0.00191112803299433,0.482287090854157,0.0765389626108955,-0.413140552720106,-0.132576113877057
"positive regulation of chromosome segregation (GO:0051984)",0.0733785767202526,-0.195534521440231,-0.0544131105876957,-0.240386477213792,0.404324565950065,0.35328488837138,-0.363483163965966,0.203412926019659
"positive regulation of cilium assembly (GO:0045724)",0.423389535960808,-0.251075531475693,-0.171694565579497,-0.385246683518189,0.119236543004856,0.128377517083732,-0.42419233931148,0.365971361894754
"positive regulation of circadian rhythm (GO:0042753)",0.207688927582768,-0.327020361214191,-0.0952426676476103,0.282053517876788,0.30727593046544,0.4127921065785,0.40739207214805,-0.156248006598136
"positive regulation of clathrin-dependent endocytosis (GO:2000370)",-0.430224755637721,-0.758856437089449,0.51561475704276,0.025460057736504,-0.0285003075216136,0.0769359284938414,0.473336409506363,0.4071014909806
"positive regulation of coenzyme metabolic process (GO:0051197)",0.198683226420506,-0.00758325530566559,-0.335245521736337,0.408423971232963,-0.482140708422052,-0.0532626828730492,-0.161774540420488,0.00105158272418934
"positive regulation of collagen biosynthetic process (GO:0032967)",-0.0814468298387727,-0.013777915473444,-0.0840370380772683,0.393013196548535,-0.531518831796759,-0.16630934018677,0.121927375048647,0.357024155399536
"positive regulation of collagen metabolic process (GO:0010714)",-0.0814468298387727,-0.013777915473444,-0.0840370380772683,0.393013196548535,-0.531518831796759,-0.16630934018677,0.121927375048647,0.357024155399536
"positive regulation of cyclase activity (GO:0031281)",-0.0446537252840775,-0.542355889724403,0.342068889268288,0.263109207618197,-0.0649376532784846,0.525365014364197,-0.0262439818949876,-0.294524305837584
"positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)",-0.00659623966514244,-0.107694878435923,0.48255305824778,-0.55370119352997,-0.466566513234368,0.545168150620046,0.147456187839317,-0.278025866437542
"positive regulation of cyclin-dependent protein kinase activity (GO:1904031)",-0.425285010525823,0.22536076279467,0.0556081790018285,-0.0176593411742499,-0.0814157909475461,0.269111631129963,0.0105256163111273,0.0179600837672114
"positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)",-0.492920625771858,0.196877136863117,0.0719962980300941,-0.157571798022787,0.00380030661720221,0.359066367983095,-0.180664807611225,0.0674021073703603
"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031659)",-0.49474361266676,-0.179684236905887,-0.279039380502656,0.184633700412573,0.283715435951628,0.522013312743272,-0.0597760886667126,-0.394867312865941
"positive regulation of cysteine-type endopeptidase activity (GO:2001056)",-0.0036453729175894,0.0184782610784357,0.16899628379909,-0.107715617233518,-0.351565826873374,0.14833831420649,0.0441303513813838,0.0638174108241129
"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)",0.152104353882149,-0.133174968778004,-0.0703107973128261,-0.269306684143691,0.109486655414834,0.0818952092305304,-0.0882638190068697,0.140180465825475
"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)",0.485953885077049,-0.512536736061101,0.0430739192164061,-0.25127476211848,0.448492525716582,0.0567325825226669,-0.460133609405462,0.54077989802732
"positive regulation of cytokine production (GO:0001819)",0.0625271693315549,-0.0575852572414591,0.121580809914871,0.000789599633113092,-0.103467367998474,0.0200293301780195,-0.0979962219778607,-0.0451604713267807
"positive regulation of cytokine production involved in immune response (GO:0002720)",0.279278862888615,-0.73706577802573,0.591065885957076,0.0346969835602993,-0.00458951695697829,0.0181026921222761,0.0860022727626017,0.28541154348773
"positive regulation of cytokine secretion (GO:0050715)",0.248250461435182,-0.156159483327564,-0.0814398423491163,-0.0433775080301162,-0.139279313542789,0.29777611047019,-0.360190701989365,0.102614540037126
"positive regulation of cytokine-mediated signaling pathway (GO:0001961)",-0.104321270916992,-0.362904635459806,0.182291873813641,-0.142502172943203,-0.0169822728279912,0.346388635442642,-0.308146034992918,0.0948889332601389
"positive regulation of cytokinesis (GO:0032467)",0.0451820426005164,0.0125642936174234,-0.0316025530518346,-0.0450355865299095,0.245895585274384,0.0781547440488579,-0.0651017171513582,-0.128984945466682
"positive regulation of cytoplasmic transport (GO:1903651)",-0.0699840011670387,0.241719444597502,0.246415701866292,0.321648107831738,-0.510099286956656,0.204986318551616,0.357039225829854,-0.420755288130216
