"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"positive regulation of calcium ion-dependent exocytosis (GO:0045956)",0.49439046247982,0.172723311806509,0.0174901089078701,-0.405003050324202,0.098811809249699,0.166056912112945,-0.186126150055008,0.0602291022742757
"positive regulation of calcium-mediated signaling (GO:0050850)",-0.102245931664026,-0.0443753937950349,0.324613077486729,-0.00341728326537957,-0.392140118485363,-0.206169309097424,-0.104906591209834,0.493534580540975
"positive regulation of canonical Wnt signaling pathway (GO:0090263)",-0.352453768775614,0.175804959122525,-0.00561386077746678,0.282256751231283,-0.0199641110249963,0.260910343101764,-0.329489420398578,-0.0809082775317332
"positive regulation of carbohydrate metabolic process (GO:0045913)",0.197198968895345,-0.288887855111987,-0.0158425858976688,0.213150481758719,-0.0368896074582693,-0.198058178634477,-0.0623026320443321,0.222057248836027
"positive regulation of cardiac muscle cell differentiation (GO:2000727)",0.445028391645135,-0.52778967313919,-0.0473620545268475,-0.511000010884681,-0.236850883742707,-0.0518947070931026,0.53123491976499,0.479168725034154
"positive regulation of cardiac muscle cell proliferation (GO:0060045)",0.483780745380463,-0.81907838467463,0.558660878314735,-0.533069358613442,0.142078404195486,0.673331564475905,-0.263375136475469,-0.164871729486014
"positive regulation of cardiac muscle hypertrophy (GO:0010613)",0.0470173574527186,-0.63648166338072,0.607982431747161,-0.144877152681107,0.0592010746745946,0.231571913451068,0.115422792372599,0.436810074046705
"positive regulation of cardiac muscle tissue growth (GO:0055023)",0.403748118376586,-0.782249643853187,0.496392783917859,-0.572163173577858,0.0998195449950875,0.535511233848308,-0.101514499312073,0.164961340266109
"positive regulation of cardiocyte differentiation (GO:1905209)",0.433635477348039,-0.462079846745903,0.436256130919767,-0.565536921627985,-0.534240307096696,0.0603380740719502,0.426132955798227,0.48490807481674
"positive regulation of cartilage development (GO:0061036)",0.502650301583425,-0.554731306503979,-0.108371080906192,-0.588521308360356,0.0711913738366724,0.571660125533499,-0.174462304975293,-0.251846742933106
"positive regulation of catabolic process (GO:0009896)",-0.165986462068027,0.139296291003717,0.350380686397486,-0.126768319033399,-0.13539379401304,0.308147480096037,-0.167458692119506,-0.215965161516509
"positive regulation of catalytic activity (GO:0043085)",-0.133278332034675,0.347591773265139,0.0985002052391577,-0.0849915191606987,0.243418761232514,-0.116648478389682,-0.021860727111895,-0.211363721656484
"positive regulation of catenin import into nucleus (GO:0035413)",0.446914255042725,-0.691922083649504,0.581836791662788,-0.217260972721239,-0.732871103874941,0.516845966159658,-0.42648695004585,0.654083560075879
"positive regulation of cation channel activity (GO:2001259)",0.0853833149271808,-0.184844452505513,0.257760209691657,-0.0306137318179259,-0.214323466736738,-0.0129159665496822,-0.255449894841121,0.259895837231938
"positive regulation of cation transmembrane transport (GO:1904064)",0.167886850492718,-0.137479640810273,0.35552954220911,-0.385805489992468,-0.1395697265403,0.465191652874826,-0.501293342875156,0.343936172803055
"positive regulation of cell adhesion (GO:0045785)",-0.0369024923873723,-0.346397828830852,0.220885689331006,-0.226459783654322,0.0305174716938488,0.376069379155557,-0.390377961894635,0.200332733531933
"positive regulation of cell adhesion mediated by integrin (GO:0033630)",-0.178848681925407,-0.53427217374622,0.443072155509766,0.0722460666372759,-0.118703618278531,0.0192978528320641,-0.335648244383324,0.0614900898118091
"positive regulation of cell aging (GO:0090343)",0.477561674515668,0.306981335247663,-0.239801698955846,-0.553695057771393,0.298436627582399,0.103964149344839,-0.393661444775578,-0.320142653212561
"positive regulation of cell communication (GO:0010647)",0.276534474345392,-0.102997228005618,-0.174975306445759,-0.0987594510734475,-0.231449418356563,0.485799365792833,-0.261485364045128,0.0287771162882277
"positive regulation of cell cycle (GO:0045787)",-0.0290085554546054,0.0750938753303196,0.0948507246084628,-0.289484242879595,-0.125654267099191,0.251223737473974,-0.284262508995416,0.0870158702540845
"positive regulation of cell cycle G1/S phase transition (GO:1902808)",0.0787045045045515,-0.0891240022805921,-0.262713632848604,-0.0913411557074268,0.00244409753466646,0.550148881092634,-0.0923051660571563,-0.291457992157003
"positive regulation of cell cycle G2/M phase transition (GO:1902751)",0.173018508323012,-0.168746868883897,-0.298890579473755,-0.0323802555428778,-0.114538381212474,-0.0592411545623995,0.0835586839502037,0.110796707087328
"positive regulation of cell cycle arrest (GO:0071158)",-0.134171549132496,0.0102981712174876,-0.141909544749063,-0.0343110705314227,-0.0290119516768303,0.312214099131928,-0.247245113547223,0.134192039588201
"positive regulation of cell cycle phase transition (GO:1901989)",0.503150629665083,0.298279949197189,-0.0875973886639765,-0.0123121847666279,-0.123815264584005,-0.0377883782087272,-0.0671053954520212,-0.136528617961767
"positive regulation of cell cycle process (GO:0090068)",-0.066676822775633,-0.0861100474493436,-0.295969156718068,-0.0166984030370028,0.273140877336332,0.20982937675548,-0.151364476829575,0.211208853661598
"positive regulation of cell death (GO:0010942)",0.170692760640371,-0.121611921870664,0.12344137314161,0.164070717814261,-0.101798912654687,-0.0315307223596087,-0.177314757269594,-0.135529022513716
"positive regulation of cell development (GO:0010720)",0.379637110332914,-0.138064948148596,0.00455228861561188,-0.373314355230899,-0.205873778997511,0.244646571140939,0.0975439810714905,0.151337062764402
"positive regulation of cell differentiation (GO:0045597)",0.0913223076156818,-0.316056794182647,0.167076092919187,-0.0271572021734414,-0.166926744200237,0.180073675789997,0.0490722315685676,-0.00458220713622173
"positive regulation of cell division (GO:0051781)",-0.129154652160541,-0.11568724989096,-0.306236898518864,-0.0786827652406504,0.236895358657095,0.31492256393412,-0.0264622836885407,-0.100582450589084
"positive regulation of cell growth (GO:0030307)",-0.0398319335013164,-0.233203343223343,0.120277888334605,-0.152176634567786,0.0137329167807197,0.264390107077748,-0.132092029497078,0.173504444363322
"positive regulation of cell junction assembly (GO:1901890)",0.140203803362814,-0.106367384524572,-0.156551824118959,-0.200528681762283,-0.113138560079133,0.271924999844491,-0.220782516013623,0.179465649260067
"positive regulation of cell migration (GO:0030335)",0.0741900840763508,-0.135748263180637,-0.000636360804060598,-0.132268584289792,-0.097216989001107,0.319649513878067,-0.0850841887183105,-0.0218714117108521
"positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)",0.717564097840135,-0.773620203440417,-0.506756116942684,-0.642566185329554,0.211890090927121,0.655065937872794,-0.537338964808556,0.572909741944018
"positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)",0.118998125657934,-0.484763353270665,-0.196538632652643,-0.104911662337305,-0.48097127746077,-0.0023990739220045,-0.0403740293975294,0.701356140205761
"positive regulation of cell morphogenesis involved in differentiation (GO:0010770)",0.308966404970153,-0.345708227885599,-0.134226662278076,-0.26308985545624,0.154605892153726,0.389783959053066,-0.235023023647446,-0.101219325690504
"positive regulation of cell motility (GO:2000147)",0.0638408660715219,-0.136928855773725,0.126321773670442,-0.136280021083991,-0.098264664276731,0.268957793982806,-0.0313766493379412,-0.0738043698759449
"positive regulation of cell projection organization (GO:0031346)",0.358607963397586,-0.4650333427942,-0.126141619560474,-0.355681250042892,0.323179060083239,0.371106583991184,-0.341341191978967,0.112165057668819
"positive regulation of cell proliferation (GO:0008284)",-0.0419393916120186,-0.0539796593830095,0.16993480089634,-0.087832912960932,-0.123373924793243,0.125260132638494,-0.0536362708195995,0.0492510920528125
"positive regulation of cell-cell adhesion (GO:0022409)",-0.0258097501739524,0.0504967588954154,0.271293780813226,-0.204077174643471,-0.130703455485854,-0.0575320487161806,-0.320738723385374,0.0922055032292814
"positive regulation of cell-matrix adhesion (GO:0001954)",0.0770834280004868,-0.46914043518847,0.179743365819,-0.200952891804088,-0.103310139385757,0.343424731659627,-0.255282991390795,0.192771590753626
"positive regulation of cell-substrate adhesion (GO:0010811)",0.139885435036143,-0.285958327715368,0.0799268368495508,-0.252993594649351,-0.0394811514829428,0.376951257800288,-0.399280693512828,0.130983102080249
"positive regulation of cellular amide metabolic process (GO:0034250)",-0.295369406929765,0.199292389070625,-0.0386645166657723,-0.268506515075254,0.0103960758652518,0.185769898147077,0.120691260215087,0.328439902575678
"positive regulation of cellular biosynthetic process (GO:0031328)",0.0648754524602269,-0.0121296257796761,-0.132640553518623,-0.270847435475738,-0.021757228891871,0.220549012984828,-0.178709670123872,0.267519250054677
"positive regulation of cellular carbohydrate metabolic process (GO:0010676)",0.219126570755461,-0.548954922556714,-0.264053781963291,-0.291068614936648,0.12612421929228,0.374341295832802,0.136628232804019,-0.0349535199361156
"positive regulation of cellular catabolic process (GO:0031331)",0.152876687763673,-0.0438964363458997,-0.0419283231987386,-0.106520123803811,0.0247002675347265,0.191534983150931,-0.097757814744204,-0.13334655788093
"positive regulation of cellular component biogenesis (GO:0044089)",-0.0378932414231325,-0.0982902078304416,-0.0603132618944318,-0.0729746133419615,0.131325947373659,-0.0233836511530648,-0.098294939569871,0.142483522051439
"positive regulation of cellular component movement (GO:0051272)",0.033769335883913,0.100816794697195,0.0737431563547301,-0.268638925049307,-0.446988844988559,0.529641220713976,-0.000451252530500323,-0.210359809596134
"positive regulation of cellular component organization (GO:0051130)",0.192014739319111,-0.0184286474130994,-0.135729674167202,-0.27535894770082,0.0361277469992843,0.201783105396866,-0.158215451468469,0.159101866948351
"positive regulation of cellular metabolic process (GO:0031325)",-0.00676795891387366,-0.0493662558146984,0.0540029864849368,-0.324576391107941,-0.0357902243336797,0.357122534409389,-0.40706909867433,0.105136521553082
"positive regulation of cellular process (GO:0048522)",-0.0468026242548402,-0.0163646209733372,0.15025894843294,-0.0824088693139668,-0.174137048021289,0.195350778567091,-0.134168409819082,0.104608119189821
"positive regulation of cellular protein catabolic process (GO:1903364)",0.0151349252153458,0.225067058824903,-0.143562051950493,-0.121545408381282,-0.17595537665288,-0.113933184583975,0.346621028345188,0.0435093791104582
"positive regulation of cellular protein localization (GO:1903829)",-0.170767107025115,0.105398394691774,0.0498531275539876,0.0199738274671269,0.173283497834982,0.334990812065675,-0.481604374336698,0.233199159159903
"positive regulation of cellular protein metabolic process (GO:0032270)",-0.167653982496031,0.326703851650051,-0.113667585372805,-0.0299829542585054,-0.19171032748982,0.148788930240563,0.0223213520803558,0.142877477840102
"positive regulation of cellular response to insulin stimulus (GO:1900078)",0.448658997690286,-0.373244161719511,-0.0731432162351817,-0.252558957283902,-0.482120768595832,0.369552107666111,-0.278391437435244,0.265178525707477
"positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)",-0.0595975082623007,-0.0913259323724809,-0.0216350832160134,-0.16986861892568,0.288520639962114,0.312033520264863,-0.132873652984582,0.0368683758172134
"positive regulation of cellular senescence (GO:2000774)",0.294253534953987,0.468335108734119,-0.341006431710556,-0.486098915462167,0.0511770726714407,0.110603022784192,-0.333810532037502,-0.195911899956656
"positive regulation of chemokine production (GO:0032722)",-0.346723722452853,-0.127839959800567,-0.0472283062285204,-0.0145963286319901,-0.611634153532407,0.350718745173595,0.0813438460974711,0.511713049719698
"positive regulation of chemotaxis (GO:0050921)",-0.0702914530087714,-0.390394628756543,0.026093000297254,-0.482700677463851,-0.104520617568522,0.439826509077136,-0.45310142807479,0.529818238031989
"positive regulation of cholesterol efflux (GO:0010875)",0.705709734255615,-0.07098551213144,0.0551842058086467,-0.589363287211804,0.515006198445379,0.00435798887097139,-0.10440506934834,-0.511418962818883
"positive regulation of cholesterol transport (GO:0032376)",0.701118513325886,-0.0556902845345175,0.0524825133675055,-0.506399965265028,0.218481003400464,0.00133969413206483,-0.0308929875621114,-0.457601628269865
"positive regulation of chromatin silencing (GO:0031937)",0.0200209797520881,0.293568343110731,-0.36629131593924,0.124715272501833,0.195157407056057,-0.098845867460928,-0.340092759188411,-0.26889740925465
"positive regulation of chromosome organization (GO:2001252)",-0.429615479912237,0.155284344188568,-0.165666808011626,0.250609010679798,0.406659648398607,-0.198465428610837,-0.112732662867974,0.0541001436772273
"positive regulation of chromosome segregation (GO:0051984)",0.202776671111461,-0.262717111448539,-0.297195248132392,-0.621942226090228,0.0235476943652382,0.55476487253547,-0.342171367885106,0.441945328895941
"positive regulation of cilium assembly (GO:0045724)",0.2143128844391,-0.257608584127223,-0.422125320366241,-0.384430051390464,0.074513274139218,-0.00775826678803809,-0.272390224299728,0.674631141670252
"positive regulation of circadian rhythm (GO:0042753)",-0.088810029339095,-0.421411141123283,-0.0503913577163237,0.366795984348691,-0.218810681659502,0.277619441549584,0.167499192604706,0.126412949361396
"positive regulation of clathrin-dependent endocytosis (GO:2000370)",-0.511917614289883,-0.615438334821417,0.68202924524,0.233053752736827,0.0935181597140806,0.11768094289309,0.763084427420815,-0.0820145183611444
"positive regulation of coenzyme metabolic process (GO:0051197)",0.188982963527675,-0.317094549792813,-0.142770477094255,0.146520984638689,-0.0450945981629741,-0.158268446077742,-0.190303672940445,0.240570631165016
"positive regulation of collagen biosynthetic process (GO:0032967)",0.0162836140318203,0.493078608225653,0.112434010748182,0.25186804822564,-0.483412007961065,-0.495822529727032,0.176607425327996,0.154496997251036
"positive regulation of collagen metabolic process (GO:0010714)",0.0162836140318203,0.493078608225653,0.112434010748182,0.25186804822564,-0.483412007961065,-0.495822529727032,0.176607425327996,0.154496997251036
"positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)",-0.33176615738299,0.305738079534992,0.3847525776523,-0.481470924554792,-0.0114366960634684,0.319777769857952,-0.310187945645939,0.394803693184748
"positive regulation of cyclic nucleotide metabolic process (GO:0030801)",-0.652711335480545,0.457770263855183,0.587090110315933,-0.347910434296938,0.204471201159438,0.486488444442224,-0.657033539894087,0.401135257587038
"positive regulation of cyclin-dependent protein kinase activity (GO:1904031)",-0.304241444568249,0.200094663153699,0.24591131145843,-0.17195776707641,-0.150417382974597,0.123208276698572,-0.0570560102027325,0.209507525956185
"positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)",-0.285121961540565,-0.000518402669005602,0.200509403287658,-0.290344553976262,-0.140045935316035,0.303958699359533,-0.326211225440691,0.291514218712474
"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031659)",-0.330192863119576,-0.370446739462341,0.0133649970480433,0.0411394035393065,0.00294101743575587,0.55090098121593,-0.451086194019194,0.0255926859918255
"positive regulation of cysteine-type endopeptidase activity (GO:2001056)",0.195880252225096,0.23383821584817,0.063584601416312,-0.102107567785871,-0.198814157849175,0.421823247081718,-0.289774487213896,-0.375684357216886
"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)",0.0671479676854779,0.137287802405894,-0.134595195080945,-0.149362747955283,0.0327287560380058,0.186318672962477,-0.223442472566489,0.0262868551147702
"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)",0.211103714664578,-0.63801611185094,-0.160340246722135,0.385619725106648,-0.653029169486351,0.363360949037423,-0.201172420210294,0.642825743613382
"positive regulation of cytokine biosynthetic process (GO:0042108)",-0.0741121139633529,0.0494489120913372,-0.29386965404699,0.202616706481702,0.0946751923298459,-0.248220179415033,0.316062560431656,-0.0900232946771004
"positive regulation of cytokine production (GO:0001819)",0.0384319501183674,0.0267126800105057,-0.0690001913160695,0.0463658914395657,-0.0958613056790299,0.0328684651701497,-0.156481517186208,0.0788587412473101
"positive regulation of cytokine production involved in immune response (GO:0002720)",0.113186873294348,-0.740051645538226,0.542254909941015,0.44804451699502,-0.479055493992483,0.0191857971557974,0.505472257402662,0.605482163120289
"positive regulation of cytokine secretion (GO:0050715)",0.339999624050494,-0.14012207539361,-0.13004150137261,-0.0883595087376007,-0.202928396056348,0.277172633660459,-0.239251815916357,-0.034653072545732
"positive regulation of cytokine-mediated signaling pathway (GO:0001961)",-0.199274430023682,-0.195020145917617,0.156966663104283,-0.113381732982564,-0.0157297547373307,0.424083920670118,-0.313579962468927,0.279663856996452
"positive regulation of cytokinesis (GO:0032467)",-0.226254370568946,-0.159162564506438,-0.28889709514649,-0.124856334300549,0.234816129548217,0.254882221602241,0.110685946265781,0.1213282133295
"positive regulation of cytoplasmic transport (GO:1903651)",-0.189620985394519,-0.00387421464816906,0.100614690298669,0.467514800240945,-0.68675214082314,0.220412866103165,0.335289867110473,0.425868031833981
"positive regulation of cytoskeleton organization (GO:0051495)",-0.179177532782568,-0.272355152958204,0.169775376469486,-0.300151060632885,0.129371184944438,0.380444163117086,-0.166582038807089,0.163746643506724
"positive regulation of cytosolic calcium ion concentration (GO:0007204)",0.40335256963593,-0.292118908562774,0.0539406190587274,-0.247487830929155,-0.241041370565828,0.181281001545504,0.059037571020467,0.00846571921003345
"positive regulation of deacetylase activity (GO:0090045)",0.518823957158438,-0.512922642289929,-0.394390141834658,-0.351679857538974,0.348478524105624,0.29938070572666,0.17885674479235,0.541062375842974
"positive regulation of defense response (GO:0031349)",0.277072867488816,-0.203461349560933,0.0920866401338554,-0.0365481634068557,0.123007072256591,0.070957051183364,0.111816907753555,-0.325828068898967
"positive regulation of defense response to virus by host (GO:0002230)",-0.347731437636814,0.605171262746295,0.0639582364911895,0.46619390760167,-0.440397212817453,-0.185312732687972,0.45662222194181,0.0632911392404905
"positive regulation of dendrite development (GO:1900006)",0.270765685365661,-0.247302552057975,-0.0300592381873043,0.228064678588807,0.0901818554612814,0.155263364216075,0.222930367252374,-0.509832033015935
"positive regulation of dendrite extension (GO:1903861)",0.488027855529869,-0.458835201753866,-0.212982659711495,-0.455269800275671,0.0503255736714968,0.190566988695371,-0.0244766889688247,0.587238784877825
"positive regulation of dendrite morphogenesis (GO:0050775)",0.134644016037562,-0.360182256642495,0.153390249683083,0.308294428958885,0.17262080347851,0.402436987841469,0.106304517822063,-0.420430138896414
"positive regulation of dendritic spine development (GO:0060999)",0.179292851282784,-0.120034725119222,-0.13329722239153,0.158668893537266,-0.0105952505520546,0.0246773642995167,0.0198136344697636,-0.173385742847307
"positive regulation of dendritic spine morphogenesis (GO:0061003)",-0.136279312740632,-0.375673240442933,-0.105992927601,0.364434535096394,-0.0434634757713006,0.128492958398266,-0.0367696679868737,-0.094350617562173
"positive regulation of dephosphorylation (GO:0035306)",-0.084886179735239,0.266694998169415,-0.00716364548994519,-0.17377932230708,0.0198983202319054,0.15864406336891,-0.421047207062558,0.262255457990655
"positive regulation of developmental growth (GO:0048639)",0.311744290698118,-0.241603802407433,-0.0124890772925577,-0.31352827082787,0.262187569983236,0.0354357929720284,-0.0586089059589555,0.132439092548307
"positive regulation of developmental process (GO:0051094)",0.0695906591811455,-0.0136380772932149,0.0740478990549519,-0.230162478197786,0.011163698827598,0.374045348171336,-0.292857623345844,-0.124186275483907
"positive regulation of double-strand break repair (GO:2000781)",-0.189287877653113,0.504932302166633,-0.376396607303405,-0.099571136131855,0.0205589803196737,-0.662992581377685,0.440799574782045,0.0980596737858075
"positive regulation of early endosome to late endosome transport (GO:2000643)",-0.0834765871451422,0.117152360358146,-0.207016509616666,0.570245604648408,-0.623551617519005,-0.191727131105183,0.481501868762703,0.430328066986585
"positive regulation of embryonic development (GO:0040019)",0.0969674014082484,-0.243266644733206,-0.0781490239357894,-0.194006033713589,0.0826898774067438,0.221117917419407,-0.400194245836202,0.165266088210951
"positive regulation of endocytosis (GO:0045807)",0.186947392289664,-0.0455608853720072,-0.0350984114064778,-0.393904232416323,0.0222703793097777,0.373753272090816,-0.403650639876979,0.319988086434275
"positive regulation of endopeptidase activity (GO:0010950)",0.216741490576884,-0.298372795488014,0.228763387023136,-0.188098063464793,-0.15327311667752,0.496728673137981,-0.161416044238499,0.0288286263219479
"positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)",0.0672773788505264,-0.521975116319021,0.383002322412983,-0.0954996644189011,-0.411237417918238,0.577669807066098,-0.0541835433237134,0.0584553538095527
"positive regulation of endothelial cell chemotaxis (GO:2001028)",0.433780613661157,-0.558175282472563,-0.210222477561102,-0.620107410595938,-0.151728188719258,0.660359362777353,-0.507839493989093,0.654841822416414
"positive regulation of endothelial cell migration (GO:0010595)",0.222889993589703,-0.430284517128383,-0.238229570660749,-0.343061541659247,0.0516156735225241,0.307666358280332,-0.347808751563994,0.425877182345552
"positive regulation of endothelial cell proliferation (GO:0001938)",0.269785604863423,-0.501986581901046,-0.118644586370417,-0.393451730278248,0.0706417396923389,0.395102941691243,-0.33437909651673,0.349579967959141
"positive regulation of epidermal cell differentiation (GO:0045606)",-0.343704524371594,0.327466336120996,0.157520508570683,0.200023362319605,0.0956315994491044,0.199140136518769,-0.492006305319061,0.00989022745583401
"positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)",-0.319591130805046,0.0579168798247325,-0.261756335921123,-0.411636028986635,0.140321345797436,0.518862008845814,-0.29705352632903,0.175268537053306
"positive regulation of epithelial cell apoptotic process (GO:1904037)",0.291464294608262,-0.478656228676224,0.340812322545372,-0.751354659900028,0.451612139232916,0.557865976674627,-0.0634118281335355,0.0103737109940841
"positive regulation of epithelial cell differentiation (GO:0030858)",0.0260119804148563,0.318553016929743,-0.0656788113721101,-0.456934425216096,-0.237441431294646,0.0940417158543133,-0.411445114225636,0.183317358171161
"positive regulation of epithelial cell migration (GO:0010634)",0.167404355643292,-0.34651304325201,-0.108910763345877,-0.294294481157121,-0.0347277002269108,0.38242368377506,-0.255953797301155,0.292291263046862
"positive regulation of epithelial cell proliferation (GO:0050679)",0.186539830879006,-0.326797127347697,0.0881192847644187,-0.372212217890302,-0.0918458249129435,0.423144889261083,-0.224481692233295,0.221953234995339
"positive regulation of epithelial to mesenchymal transition (GO:0010718)",-0.122954998318001,-0.463363620353379,0.300877182813488,0.238429863223429,-0.326740222719666,0.258370221115725,0.432212022146606,-0.0158036289358363
"positive regulation of erythrocyte differentiation (GO:0045648)",0.325718650413789,0.0219671607511887,0.265688092229217,-0.321413883002676,-0.206818594468708,0.35506932721075,-0.324988396252845,-0.237559619680722
"positive regulation of establishment of protein localization (GO:1904951)",-0.32473155224018,0.608435877055809,0.412344819990941,-0.457729076206188,0.685371625194839,-0.0353751629119401,-0.551503005371646,-0.324454328856081
"positive regulation of establishment of protein localization to mitochondrion (GO:1903749)",-0.10876532774,0.219268444688955,0.0247420107685042,-0.00757562293942393,-0.0780727439570299,0.138127805120726,-0.245472817971771,0.000848731318037449
"positive regulation of establishment of protein localization to telomere (GO:1904851)",-0.453130397402073,0.70325264184956,0.392994939232958,-0.400706173467701,0.648656514008378,0.061615785554714,-0.538598250900841,-0.391407635746429
"positive regulation of excitatory postsynaptic potential (GO:2000463)",0.492400002811884,-0.554696873204749,-0.292225667240856,-0.325210736620428,0.0205735433439617,0.124131961937789,-0.037788822852089,0.284997705436943
"positive regulation of exocytosis (GO:0045921)",-0.101988839416453,-0.0558561375799609,0.305454575512301,0.192322213611185,-0.0333083634417131,-0.0641527095877669,-0.155638696759073,-0.168291083645864
"positive regulation of exosomal secretion (GO:1903543)",-0.238471904824735,0.0857266379803663,0.247787236010831,0.2815143536976,0.162545249627528,-0.23004536042403,-0.211991581065192,-0.290637452479939
"positive regulation of extracellular matrix assembly (GO:1901203)",0.123545776219869,-0.142437935312187,-0.0448971897782642,-0.0919906814077388,-0.268968233106285,0.307525198656008,-0.350311295818292,0.188180549092661
"positive regulation of extracellular matrix disassembly (GO:0090091)",0.261048103067223,-0.536385631863057,0.0716836497300895,-0.167099359720689,0.260635125090022,0.608335443433206,-0.744083090195847,0.479998010024846
"positive regulation of extracellular matrix organization (GO:1903055)",0.321686900693383,-0.355245512337411,-0.202733531368055,-0.284994285681246,0.243665110073462,0.501522081609996,-0.590507423212312,0.415730092413295
"positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)",0.234487845905893,-0.199747832359821,0.417735380632449,0.0378869030380762,0.151121918369387,0.0529252334761294,-0.238178119385335,-0.391180894392093
"positive regulation of fat cell differentiation (GO:0045600)",0.147645943767258,-0.245352418981323,0.061443122993276,-0.328821814655637,0.059045391890433,0.0019306068244711,0.306341837610034,-0.313435668342465
"positive regulation of fatty acid beta-oxidation (GO:0032000)",0.701475293895085,-0.713725463670236,-0.00717121715589922,-0.560727950747395,0.260884082749997,0.37309331103776,0.73940593189595,-0.503002802397848
"positive regulation of fatty acid biosynthetic process (GO:0045723)",0.533120494264441,-0.474514024606952,-0.712152421604703,-0.526184448148607,0.474436385266384,0.559457064727539,-0.322494835343728,0.292359940261678
"positive regulation of fatty acid metabolic process (GO:0045923)",0.277852084710431,-0.537991776988135,-0.22113143409216,0.126849834094786,0.395587604699519,0.0794579882776637,0.219398970492474,-0.186843076145876
"positive regulation of fatty acid oxidation (GO:0046321)",0.508579496036216,-0.674066195292918,0.0848191441830762,0.0771524131486566,0.216148917345172,-0.0458666873581462,0.683038370055227,-0.452147659578997
"positive regulation of fibroblast migration (GO:0010763)",0.302211514431363,-0.335882908206121,-0.0781806203544059,-0.0108963010271358,-0.157307788567456,0.380802293050306,0.0260537824509138,-0.127632765352964
"positive regulation of fibroblast proliferation (GO:0048146)",-0.168453309715826,-0.248504868356893,-0.0248674743113214,-0.156434647800202,0.163394074713329,-0.173474974188806,0.331131087107255,0.208999688293202
"positive regulation of filopodium assembly (GO:0051491)",-0.0385985758807384,-0.56253560055011,-0.0411567076595887,-0.233140038677349,0.234716158873891,0.479228067824206,-0.139616835226218,0.230590393303529
"positive regulation of focal adhesion assembly (GO:0051894)",0.290302919498358,-0.402609072086601,-0.139329212975119,-0.398065642849085,-0.0485954797277473,0.305180495411787,-0.21593280629069,0.269728049758167
"positive regulation of gene expression (GO:0010628)",0.00739871699617392,-0.105600097311909,0.00238025346463278,-0.0953395653179116,0.0436549613919974,0.131161915124223,-0.0496017562467575,0.103096972544832
"positive regulation of gene expression, epigenetic (GO:0045815)",-0.264063834055063,0.265433852377863,-0.130593427592765,0.00111550146499315,0.153226074710095,-0.104321138243387,-0.062202492337051,0.108577086696799
"positive regulation of gene silencing by miRNA (GO:2000637)",0.175802052878496,-0.0963158844552496,-0.149938232231701,-0.0516683478395425,-0.354365391892809,0.435883259477882,-0.418965777325444,0.177503023965695
"positive regulation of glucose import (GO:0046326)",0.259188624150809,-0.223600902917731,-0.0404022740899299,-0.259737680966111,-0.429139165863348,0.51442595173718,-0.214830375175023,0.278746786876851
"positive regulation of glucose import in response to insulin stimulus (GO:2001275)",0.410138699334511,-0.547828569098203,-0.0145309006131955,-0.286821932072528,-0.48082196240978,0.723449322427022,-0.447986003857806,0.418822990711919
"positive regulation of glucose metabolic process (GO:0010907)",0.162450915691256,-0.449025409449756,0.224512934533887,-0.222133133339614,-0.0820268265626177,0.138762617868993,-0.289398125673953,0.106178702968654
"positive regulation of glucose transport (GO:0010828)",0.142162941582581,-0.322291715194247,0.257515986587786,-0.274726235697119,-0.376532760967107,0.472188362286742,-0.239212238240607,0.370897973405892
"positive regulation of glutamate receptor signaling pathway (GO:1900451)",0.702428584721317,0.413035409156889,-0.356016211435545,-0.254595925777201,0.0256673205613919,-0.713168263209519,0.049129989764583,-0.332329425745923
"positive regulation of glycogen biosynthetic process (GO:0045725)",0.498636479713429,-0.492000746245591,0.0918959153660701,-0.377420673663177,-0.00602424260461001,0.112513237647042,-0.35283816561051,0.438535300489703
"positive regulation of glycogen metabolic process (GO:0070875)",0.496405030654642,-0.413264788801795,0.0909916314236687,-0.375876766462402,0.154190851001079,-0.0939375865646138,-0.33791162465787,0.369599816263386
"positive regulation of glycolytic process (GO:0045821)",0.188982963527675,-0.317094549792813,-0.142770477094255,0.146520984638689,-0.0450945981629741,-0.158268446077742,-0.190303672940445,0.240570631165016
"positive regulation of glycoprotein biosynthetic process (GO:0010560)",-0.107045682448963,-0.513367196736587,0.421871505393997,-0.563908286994081,0.391504582391705,-0.147912704441184,0.143568879564601,0.597657443740861
