pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
"nucleotide-excision repair, DNA gap filling (GO:0006297)",0.4021274470096936,Endothelial,0.27537330958104067,0.3961617605221891,"nucleotide-excision repair, DNA gap filling (GO:0006297)",None,None
nucleotide-sugar biosynthetic process (GO:0009226),1.6827683317494933,Inhibitory,0.4832754412705592,0.020760206459965833,nucleotide-sugar biosynthetic process (GO:0009226),None,None
nucleotide-sugar biosynthetic process (GO:0009226),0.22488832892987878,Excitatory,0.12040723558494726,0.5958153271048814,nucleotide-sugar biosynthetic process (GO:0009226),None,None
nucleotide-sugar metabolic process (GO:0009225),1.022699193004158,OPC,0.35286146140612307,0.09490755974449008,nucleotide-sugar metabolic process (GO:0009225),None,None
nucleotide-sugar metabolic process (GO:0009225),1.288543789193243,Microglia,0.42230766989157204,0.051458391975364816,nucleotide-sugar metabolic process (GO:0009225),None,None
nucleotide-sugar metabolic process (GO:0009225),2.3508606897785396,Endothelial,0.6976389172905888,0.004457992261046638,nucleotide-sugar metabolic process (GO:0009225),None,None
nucleotide-sugar metabolic process (GO:0009225),-0.0023723628583204462,Excitatory,-0.0014149265562630464,0.9945523253385175,nucleotide-sugar metabolic process (GO:0009225),None,None
nucleotide-sugar metabolic process (GO:0009225),1.9932632434944275,Inhibitory,0.5442868559193882,0.010156328899834323,nucleotide-sugar metabolic process (GO:0009225),None,None
nucleotide-sugar metabolic process (GO:0009225),-1.1619921147040762,Astrocyte,-0.4086533677199529,0.0688664800017864,nucleotide-sugar metabolic process (GO:0009225),None,None
organophosphate biosynthetic process (GO:0090407),-0.043174345519155895,Oligodendrocyte,-0.02709665070485328,0.9053690716913272,organophosphate biosynthetic process (GO:0090407),None,None
organophosphate biosynthetic process (GO:0090407),-0.2301140532713793,OPC,-0.11573804726007335,0.588689035091775,organophosphate biosynthetic process (GO:0090407),None,None
organophosphate biosynthetic process (GO:0090407),-0.024505651640147067,Inhibitory,-0.01095636654886345,0.945136092943347,organophosphate biosynthetic process (GO:0090407),None,None
organophosphate biosynthetic process (GO:0090407),-0.691662169644607,Microglia,-0.2821874479455101,0.20339385622413747,organophosphate biosynthetic process (GO:0090407),None,None
organophosphate biosynthetic process (GO:0090407),0.39300928860517,Endothelial,0.17266236390977904,0.40456723880018275,organophosphate biosynthetic process (GO:0090407),None,None
organophosphate biosynthetic process (GO:0090407),-0.8601712941805032,Excitatory,-0.29190447428690164,0.13798399215896173,organophosphate biosynthetic process (GO:0090407),None,None
organophosphate biosynthetic process (GO:0090407),-1.5019419780391325,Astrocyte,-0.43521400058701476,0.03148168882950231,organophosphate biosynthetic process (GO:0090407),None,None
oxidative phosphorylation (GO:0006119),0.11382052534505517,Astrocyte,0.07001060366361524,0.7694483534834079,oxidative phosphorylation (GO:0006119),None,None
oxidative phosphorylation (GO:0006119),2.0906398206027816,Excitatory,0.6178034522917121,0.008116339022779867,oxidative phosphorylation (GO:0006119),None,None
oxidative phosphorylation (GO:0006119),1.8028637627501403,OPC,0.581748711289566,0.01574476696976534,oxidative phosphorylation (GO:0006119),None,None
oxidative phosphorylation (GO:0006119),0.6931952418534066,Inhibitory,0.3070123240337093,0.20267713573601498,oxidative phosphorylation (GO:0006119),None,None
pathway-restricted SMAD protein phosphorylation (GO:0060389),2.203047533917704,Endothelial,0.5952816525692535,0.006265452849800849,pathway-restricted SMAD protein phosphorylation (GO:0060389),None,None
pathway-restricted SMAD protein phosphorylation (GO:0060389),0.9437741829316323,Inhibitory,0.3205254461698471,0.11382189637493201,pathway-restricted SMAD protein phosphorylation (GO:0060389),None,None
pentose-phosphate shunt (GO:0006098),1.9552422169895207,Inhibitory,0.44612800118966106,0.011085563729606486,pentose-phosphate shunt (GO:0006098),None,None
pentose-phosphate shunt (GO:0006098),0.15298049230033228,Excitatory,0.10779701653570796,0.7031039012929245,pentose-phosphate shunt (GO:0006098),None,None
peptide biosynthetic process (GO:0043043),0.7533610081289899,OPC,0.3459761604819394,0.17645704083073943,peptide biosynthetic process (GO:0043043),None,None
peptide biosynthetic process (GO:0043043),-0.12097162318340247,Microglia,-0.09804277063464108,0.7568823481243526,peptide biosynthetic process (GO:0043043),None,None
peptide biosynthetic process (GO:0043043),0.5973998505391581,Astrocyte,0.31050248128409097,0.2526970369025705,peptide biosynthetic process (GO:0043043),None,None
peptide biosynthetic process (GO:0043043),1.7015594094652755,Inhibitory,0.5138637599566834,0.019881108274794293,peptide biosynthetic process (GO:0043043),None,None
peptide biosynthetic process (GO:0043043),0.7377081839050902,Oligodendrocyte,0.3343716491409831,0.18293289868406687,peptide biosynthetic process (GO:0043043),None,None
peptide biosynthetic process (GO:0043043),0.7628982316262379,Endothelial,0.3318871515794081,0.17262423555580367,peptide biosynthetic process (GO:0043043),None,None
peptide biosynthetic process (GO:0043043),1.4063647922558402,Excitatory,0.3989357828771607,0.0392315265788734,peptide biosynthetic process (GO:0043043),None,None
peptide catabolic process (GO:0043171),-0.4059749310986224,Endothelial,-0.1867576799826874,0.3926676008067551,peptide catabolic process (GO:0043171),None,None
peptide catabolic process (GO:0043171),-0.3715457677954926,Excitatory,-0.14793238861241123,0.4250639094055956,peptide catabolic process (GO:0043171),None,None
peptide catabolic process (GO:0043171),-0.2432989409420176,Inhibitory,-0.10637080096155274,0.571085402160688,peptide catabolic process (GO:0043171),None,None
peptide catabolic process (GO:0043171),0.28324416990119633,OPC,0.11930704162927758,0.5209017663431322,peptide catabolic process (GO:0043171),None,None
peptide catabolic process (GO:0043171),-1.3674239450871772,Astrocyte,-0.5447081094303045,0.042911733093426455,peptide catabolic process (GO:0043171),None,None
peptide hormone secretion (GO:0030072),-1.3027385071687034,Inhibitory,-0.3707662751353882,0.04980368674458271,peptide hormone secretion (GO:0030072),None,None
peptide hormone secretion (GO:0030072),-0.44914154353706126,Endothelial,-0.231797685478535,0.35551543150424203,peptide hormone secretion (GO:0030072),None,None
peptide hormone secretion (GO:0030072),-0.46566391496337795,Astrocyte,-0.2633573025073264,0.3422441906545638,peptide hormone secretion (GO:0030072),None,None
peptide hormone secretion (GO:0030072),-1.068422987991839,Excitatory,-0.37864290008168205,0.08542343125420976,peptide hormone secretion (GO:0030072),None,None
peptide hormone secretion (GO:0030072),-1.3995435704463204,OPC,-0.6246520487387488,0.03985257883434521,peptide hormone secretion (GO:0030072),None,None
peptidyl-L-cysteine S-palmitoylation (GO:0018230),0.22400254317723675,Astrocyte,0.1458276799625064,0.5970317904258888,peptidyl-L-cysteine S-palmitoylation (GO:0018230),None,None
peptidyl-L-cysteine S-palmitoylation (GO:0018230),0.1481262833854991,Excitatory,0.07058842349034564,0.7110067383032372,peptidyl-L-cysteine S-palmitoylation (GO:0018230),None,None
peptidyl-L-cysteine S-palmitoylation (GO:0018230),-0.1332608672561629,Oligodendrocyte,-0.08925134129014502,0.7357650134593775,peptidyl-L-cysteine S-palmitoylation (GO:0018230),None,None
peptidyl-L-cysteine S-palmitoylation (GO:0018230),1.204202248224513,Inhibitory,0.3775151930298227,0.062488162154224695,peptidyl-L-cysteine S-palmitoylation (GO:0018230),None,None
peptidyl-L-cysteine S-palmitoylation (GO:0018230),-1.525905425010949,OPC,-0.5192005597396672,0.02979165122526613,peptidyl-L-cysteine S-palmitoylation (GO:0018230),None,None
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),1.204202248224513,Inhibitory,0.3775151930298227,0.062488162154224695,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),None,None
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),-0.1332608672561629,Oligodendrocyte,-0.08925134129014502,0.7357650134593775,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),None,None
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),0.22400254317723675,Astrocyte,0.1458276799625064,0.5970317904258888,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),None,None
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),0.1481262833854991,Excitatory,0.07058842349034564,0.7110067383032372,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),None,None
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),-1.525905425010949,OPC,-0.5192005597396672,0.02979165122526613,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),None,None
peptidyl-arginine methylation (GO:0018216),-1.74748878120952,Excitatory,-0.5796229439173628,0.017885917318056166,peptidyl-arginine methylation (GO:0018216),None,None
peptidyl-arginine methylation (GO:0018216),-1.0028217849143604,Inhibitory,-0.31631795343130076,0.09935236625813898,peptidyl-arginine methylation (GO:0018216),None,None
"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine (GO:0019919)",-1.0028217849143604,Inhibitory,-0.31631795343130076,0.09935236625813898,"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine (GO:0019919)",None,None
"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine (GO:0019919)",-1.74748878120952,Excitatory,-0.5796229439173628,0.017885917318056166,"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine (GO:0019919)",None,None
peptidyl-arginine omega-N-methylation (GO:0035247),-1.4306789619366809,Excitatory,-0.4520695971551306,0.037095483674658994,peptidyl-arginine omega-N-methylation (GO:0035247),None,None
peptidyl-arginine omega-N-methylation (GO:0035247),-1.242469560773845,Inhibitory,-0.360204789829872,0.05721770565122573,peptidyl-arginine omega-N-methylation (GO:0035247),None,None
peptidyl-lysine dimethylation (GO:0018027),-0.08679527634338015,Endothelial,-0.05697658423790175,0.8188506981810364,peptidyl-lysine dimethylation (GO:0018027),None,None
peptidyl-lysine dimethylation (GO:0018027),0.07100755477473501,Excitatory,0.05691573833947944,0.8491657032359189,peptidyl-lysine dimethylation (GO:0018027),None,None
peptidyl-lysine dimethylation (GO:0018027),-1.5831079152488268,Inhibitory,-0.5138528656152814,0.026115123546206143,peptidyl-lysine dimethylation (GO:0018027),None,None
peptidyl-lysine hydroxylation (GO:0017185),0.09219384846854642,Excitatory,0.06250291221637731,0.8087348377113655,peptidyl-lysine hydroxylation (GO:0017185),None,None
peptidyl-lysine hydroxylation (GO:0017185),2.583461563125086,Inhibitory,0.7430138952943357,0.0026093866544084103,peptidyl-lysine hydroxylation (GO:0017185),None,None
peptidyl-proline modification (GO:0018208),0.7258122847884756,Excitatory,0.2579983856548317,0.1880129289951747,peptidyl-proline modification (GO:0018208),None,None
peptidyl-proline modification (GO:0018208),-0.12103132409240647,OPC,-0.059515982806843004,0.7567783093663221,peptidyl-proline modification (GO:0018208),None,None
peptidyl-proline modification (GO:0018208),-0.9633068121090967,Microglia,-0.3634448323869963,0.10881610783745287,peptidyl-proline modification (GO:0018208),None,None
peptidyl-proline modification (GO:0018208),-0.40888084874584213,Endothelial,-0.21193879031318322,0.39004898423891876,peptidyl-proline modification (GO:0018208),None,None
peptidyl-proline modification (GO:0018208),-1.6625908006177372,Oligodendrocyte,-0.5559239592792824,0.021747492982760117,peptidyl-proline modification (GO:0018208),None,None
peptidyl-proline modification (GO:0018208),0.39191179797084824,Inhibitory,0.16562548572561506,0.4055908996260934,peptidyl-proline modification (GO:0018208),None,None
peptidyl-proline modification (GO:0018208),-0.8927819020983412,Astrocyte,-0.3316568407770844,0.12800239566990787,peptidyl-proline modification (GO:0018208),None,None
peptidyl-serine modification (GO:0018209),-0.0048072001948487935,Astrocyte,-0.0024898616184982902,0.9889920483253254,peptidyl-serine modification (GO:0018209),None,None
peptidyl-serine modification (GO:0018209),-0.7745031889398407,Excitatory,-0.23709086531836787,0.16807255844226313,peptidyl-serine modification (GO:0018209),None,None
peptidyl-serine modification (GO:0018209),-1.3754367100807698,OPC,-0.34137763302050106,0.04212726745266376,peptidyl-serine modification (GO:0018209),None,None
peptidyl-serine modification (GO:0018209),-0.4053404037643657,Oligodendrocyte,-0.18760155022756736,0.39324172836729043,peptidyl-serine modification (GO:0018209),None,None
peptidyl-serine modification (GO:0018209),-0.009071971720516934,Endothelial,-0.004441295719618404,0.9793276767876145,peptidyl-serine modification (GO:0018209),None,None
peptidyl-serine modification (GO:0018209),-0.19079768270944833,Microglia,-0.08695965587391119,0.6444694234658346,peptidyl-serine modification (GO:0018209),None,None
peptidyl-serine modification (GO:0018209),-0.5790238753379339,Inhibitory,-0.18167974655784455,0.26361864574985355,peptidyl-serine modification (GO:0018209),None,None
peptidyl-serine phosphorylation (GO:0018105),-0.14704248047238908,Microglia,-0.06824972111401671,0.7127833058869952,peptidyl-serine phosphorylation (GO:0018105),None,None
peptidyl-serine phosphorylation (GO:0018105),-0.41880507900257624,Oligodendrocyte,-0.19061267864953246,0.3812368925754376,peptidyl-serine phosphorylation (GO:0018105),None,None
peptidyl-serine phosphorylation (GO:0018105),-1.3554336399880833,OPC,-0.34264147359358144,0.04411297624118823,peptidyl-serine phosphorylation (GO:0018105),None,None
peptidyl-serine phosphorylation (GO:0018105),-0.06239033158647556,Endothelial,-0.02766826236215808,0.86618302502287,peptidyl-serine phosphorylation (GO:0018105),None,None
peptidyl-serine phosphorylation (GO:0018105),-0.878433001243274,Excitatory,-0.2590789364199467,0.13230217952874074,peptidyl-serine phosphorylation (GO:0018105),None,None
peptidyl-serine phosphorylation (GO:0018105),0.006801926562243266,Astrocyte,0.003437935339023779,0.9844599968337862,peptidyl-serine phosphorylation (GO:0018105),None,None
peptidyl-serine phosphorylation (GO:0018105),-0.39755162066825483,Inhibitory,-0.14129552170308973,0.40035787857203586,peptidyl-serine phosphorylation (GO:0018105),None,None
phosphatidic acid biosynthetic process (GO:0006654),-0.5961958296457092,OPC,-0.2712503490001722,0.2533985762121598,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),-2.613752705043905,Astrocyte,-0.7690268619082774,0.00243358934341618,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),-0.43530477467132717,Excitatory,-0.18164987039370614,0.3670246433580474,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),-0.5606978131390917,Inhibitory,-0.20848497963010304,0.2749806833329179,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),-0.3591492999615465,Endothelial,-0.19612569410957698,0.43737172146834913,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid metabolic process (GO:0046473),-2.613752705043905,Astrocyte,-0.7690268619082774,0.00243358934341618,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),-0.6098577676616669,Inhibitory,-0.22375551887075906,0.2455512969573963,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),-0.5424666950250627,Excitatory,-0.22332232076683944,0.28676972837958536,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),-0.16846805723382494,Endothelial,-0.11610562955835388,0.678472020916145,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),-0.18912931324277793,OPC,-0.10223543262435762,0.6469499546482589,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidylcholine acyl-chain remodeling (GO:0036151),1.62406820728802,Inhibitory,0.5141356245529561,0.0237646702583784,phosphatidylcholine acyl-chain remodeling (GO:0036151),None,None
phosphatidylcholine acyl-chain remodeling (GO:0036151),-0.21591013378498267,Excitatory,-0.10994952696409577,0.6082608523952959,phosphatidylcholine acyl-chain remodeling (GO:0036151),None,None
phosphatidylcholine biosynthetic process (GO:0006656),-0.13221896280126408,Astrocyte,-0.07143018013019058,0.7375322869897174,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),1.7456132515264406,Oligodendrocyte,0.6776758588147017,0.017963325871495434,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),-0.41430186379289846,Inhibitory,-0.18096634671350786,0.3852105174475394,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),1.0201086036948768,Endothelial,0.3524111221265514,0.09547538016003404,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),0.024564884775437102,OPC,0.012067842930126874,0.9450071952511141,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),-0.08147700220236596,Excitatory,-0.039637774135297954,0.8289398111096152,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),-0.1652729171959271,Microglia,-0.10232182949990518,0.6834820019097575,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylethanolamine acyl-chain remodeling (GO:0036152),1.8330510030751574,Inhibitory,0.6250754558073488,0.014687537786566916,phosphatidylethanolamine acyl-chain remodeling (GO:0036152),None,None
phosphatidylethanolamine metabolic process (GO:0046337),0.5888678903807447,Inhibitory,0.1881775828314556,0.2577104976723417,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),0.4417637554462404,Excitatory,0.173824045006345,0.36160651339621164,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),0.33974275067285575,Endothelial,0.15130596647456168,0.45735902073580315,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),0.015929899553548715,Astrocyte,0.009511917592842617,0.9639846099849867,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),1.4793086023174034,Oligodendrocyte,0.4850378465744522,0.033165870273312616,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),0.11395261158793288,OPC,0.08492896197206187,0.7692143691881937,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylserine acyl-chain remodeling (GO:0036150),2.5395540344547496,Inhibitory,0.6321204657565929,0.0028869945600683987,phosphatidylserine acyl-chain remodeling (GO:0036150),None,None
phosphatidylserine acyl-chain remodeling (GO:0036150),0.04762036946542576,Excitatory,0.03493543425929872,0.8961477743699443,phosphatidylserine acyl-chain remodeling (GO:0036150),None,None
phosphatidylserine metabolic process (GO:0006658),-1.396768344031888,Endothelial,-0.4144545482669739,0.040108060001077604,phosphatidylserine metabolic process (GO:0006658),None,None
phosphatidylserine metabolic process (GO:0006658),-0.10904351240397048,Excitatory,-0.05138670739695471,0.7779586026747325,phosphatidylserine metabolic process (GO:0006658),None,None
phosphatidylserine metabolic process (GO:0006658),-0.41668567902744397,OPC,-0.2568855116691863,0.3831019133145337,phosphatidylserine metabolic process (GO:0006658),None,None
phosphatidylserine metabolic process (GO:0006658),-0.4633290918332792,Microglia,-0.18989050118694845,0.34408909432692547,phosphatidylserine metabolic process (GO:0006658),None,None
phosphatidylserine metabolic process (GO:0006658),0.7182700603453128,Inhibitory,0.2523402357507046,0.1913065940029033,phosphatidylserine metabolic process (GO:0006658),None,None
phosphatidylserine metabolic process (GO:0006658),0.3111897548843052,Astrocyte,0.1513352360627812,0.48843890068312446,phosphatidylserine metabolic process (GO:0006658),None,None
phospholipid translocation (GO:0045332),-0.24947509513619737,Inhibitory,-0.1195285278954619,0.5630214032507507,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),0.4853408938107799,Endothelial,0.23116401445558035,0.3270838538687262,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-1.4144882546904352,Oligodendrocyte,-0.477840272009611,0.03850452279222393,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-0.17855713024597283,OPC,-0.09455082544362221,0.6628921402949323,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-0.20097235810982858,Astrocyte,-0.08339730379001198,0.6295462508186042,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-0.791619425036263,Microglia,-0.3312794315161678,0.1615773849324888,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-1.887738563091321,Excitatory,-0.5960381340240124,0.012949751569486022,phospholipid translocation (GO:0045332),None,None
photoreceptor cell development (GO:0042461),-1.5252643998849205,Astrocyte,-0.6312000587313055,0.02983565661466913,photoreceptor cell development (GO:0042461),None,None
photoreceptor cell development (GO:0042461),-1.6152875755632943,Excitatory,-0.5191776929473833,0.02425003805332653,photoreceptor cell development (GO:0042461),None,None
plasma membrane invagination (GO:0099024),-1.3407610470615874,OPC,-0.4920041363270097,0.04562879008237037,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),0.33996190094411444,Astrocyte,0.16678966681614382,0.4571282900377204,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),-0.9723377857910817,Microglia,-0.31390086021150454,0.1065766866067873,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),0.8569417457052172,Endothelial,0.40633408611515137,0.13901390856686874,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),-0.5450274225591911,Inhibitory,-0.18873562692042195,0.28508382519794573,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),0.0011447590352337764,Oligodendrocyte,0.0008433897505953497,0.9973675658578554,plasma membrane invagination (GO:0099024),None,None
polyamine metabolic process (GO:0006595),1.2289791357288944,Inhibitory,0.432874424049611,0.059022943515137385,polyamine metabolic process (GO:0006595),None,None
polyamine metabolic process (GO:0006595),2.34668837228482,Excitatory,0.6967452468208557,0.004501027099458664,polyamine metabolic process (GO:0006595),None,None
polyamine metabolic process (GO:0006595),0.12639044049260972,Astrocyte,0.06600897530825311,0.7474971815880043,polyamine metabolic process (GO:0006595),None,None
polyamine metabolic process (GO:0006595),0.272944375523013,OPC,0.15288753355280613,0.5334032094445792,polyamine metabolic process (GO:0006595),None,None
pore complex assembly (GO:0046931),0.21776987038032988,OPC,0.13012198177576337,0.6056617256660779,pore complex assembly (GO:0046931),None,None
pore complex assembly (GO:0046931),1.1008612625813214,Microglia,0.4312786106359787,0.07927545392070383,pore complex assembly (GO:0046931),None,None
pore complex assembly (GO:0046931),0.6168137397291212,Excitatory,0.2551643863984855,0.24164969997645352,pore complex assembly (GO:0046931),None,None
pore complex assembly (GO:0046931),0.6973282766696337,Inhibitory,0.2511308750472982,0.20075747433717644,pore complex assembly (GO:0046931),None,None
pore complex assembly (GO:0046931),-0.018175668380016795,Endothelial,-0.009291499905173306,0.959012640692679,pore complex assembly (GO:0046931),None,None
pore complex assembly (GO:0046931),1.7780990031495205,Astrocyte,0.6097759723490708,0.016668671848987043,pore complex assembly (GO:0046931),None,None
porphyrin-containing compound biosynthetic process (GO:0006779),-1.3779055858654243,Inhibitory,-0.4537439020943578,0.04188846193032916,porphyrin-containing compound biosynthetic process (GO:0006779),None,None
porphyrin-containing compound biosynthetic process (GO:0006779),0.02661247992752398,Excitatory,0.017001777879860208,0.9405621979539018,porphyrin-containing compound biosynthetic process (GO:0006779),None,None
positive regulation by host of viral transcription (GO:0043923),0.35099778378878643,Astrocyte,0.17961501182896397,0.44565852259378325,positive regulation by host of viral transcription (GO:0043923),None,None
positive regulation by host of viral transcription (GO:0043923),1.9772597225289101,OPC,0.5141710798773996,0.010537565265067711,positive regulation by host of viral transcription (GO:0043923),None,None
positive regulation by host of viral transcription (GO:0043923),-0.4651625060379444,Inhibitory,-0.23068017480328784,0.3426395523247878,positive regulation by host of viral transcription (GO:0043923),None,None
positive regulation by host of viral transcription (GO:0043923),-1.2670998599473202,Endothelial,-0.5156819828608094,0.05406299983393742,positive regulation by host of viral transcription (GO:0043923),None,None
positive regulation by host of viral transcription (GO:0043923),0.041431195778041045,Excitatory,0.02134499146460806,0.9090102999566462,positive regulation by host of viral transcription (GO:0043923),None,None
positive regulation of B cell proliferation (GO:0030890),-1.4927459948337662,Microglia,-0.5752746709374968,0.0321554065724648,positive regulation of B cell proliferation (GO:0030890),None,None
positive regulation of B cell proliferation (GO:0030890),0.04752430791555774,Astrocyte,0.034706810425832416,0.8963460151236501,positive regulation of B cell proliferation (GO:0030890),None,None
positive regulation of B cell proliferation (GO:0030890),-0.2070109685758407,Inhibitory,-0.11173847337358994,0.6208533537105635,positive regulation of B cell proliferation (GO:0030890),None,None
positive regulation of B cell proliferation (GO:0030890),0.12677182980330853,OPC,0.09171634791517547,0.7468410316618328,positive regulation of B cell proliferation (GO:0030890),None,None
positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745),-1.5873420971443168,Excitatory,-0.5463337411269211,0.025861749624519308,positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745),None,None
positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745),-1.0778042418878175,Inhibitory,-0.4061359359421214,0.0835979750949883,positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745),None,None
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),0.058694578374694995,OPC,0.04102477489726635,0.8735855095303366,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),None,None
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),-0.14633534996670508,Microglia,-0.0904670247251845,0.7139448250909937,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),None,None
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),-0.4466604784334626,Excitatory,-0.1734496008799299,0.35755225515264055,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),None,None
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),0.23173858513039228,Astrocyte,0.11810318655658585,0.5864910848547651,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),None,None
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),0.2628298451418953,Endothelial,0.1884580523532828,0.5459717287534369,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),None,None
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),-1.6843897155193137,Inhibitory,-0.45261864088194914,0.020682845341743472,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),None,None
positive regulation of Rho protein signal transduction (GO:0035025),0.2790546978512134,Astrocyte,0.1467968204078451,0.5259510205515786,positive regulation of Rho protein signal transduction (GO:0035025),None,None
positive regulation of Rho protein signal transduction (GO:0035025),-0.02282323014510755,Microglia,-0.014403891205366504,0.9488045743964981,positive regulation of Rho protein signal transduction (GO:0035025),None,None
positive regulation of Rho protein signal transduction (GO:0035025),1.667896112916566,Endothelial,0.5807589977122642,0.02148344315642805,positive regulation of Rho protein signal transduction (GO:0035025),None,None
positive regulation of Rho protein signal transduction (GO:0035025),-0.20960181933428623,OPC,-0.10493159797685536,0.6171605830583302,positive regulation of Rho protein signal transduction (GO:0035025),None,None
positive regulation of actin filament polymerization (GO:0030838),0.01917598593221257,Inhibitory,0.009967141661145137,0.9568062732173754,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),1.6762135634472026,Astrocyte,0.46177351963021696,0.021075914911452,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),-0.03350227456150817,Microglia,-0.020335574219272137,0.9257585365668256,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),0.6667571229618964,Excitatory,0.23671159625095903,0.21539860039569972,positive regulation of actin filament polymerization (GO:0030838),None,None
