"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"negative regulation of gluconeogenesis (GO:0045721)",0.112056002722278,0.215356362850868,-0.308050378290782,0.381602171140821,0.124218509787838,0.481167951757827,0.0582146151480916,-0.372676735296756
"negative regulation of glucose transport (GO:0010829)",0.330726044457146,0.0214350073325516,-0.526694401040666,-0.661436018354773,-0.0599900086071732,0.650899912993084,-0.58178325167404,0.502159411048878
"negative regulation of glycoprotein biosynthetic process (GO:0010561)",-0.068156195551858,0.031259608486233,0.512497365469873,-0.453753887806442,0.320555007766757,0.104388318708545,0.151439759111688,-0.655831354723263
"negative regulation of growth (GO:0045926)",-0.23946579479872,4.14265976978051e-05,0.297068108197343,-0.260237920524393,0.0786072530567098,0.255914101164873,-0.195606965652731,0.00820613394930467
"negative regulation of heart contraction (GO:0045822)",-0.0597446656367739,-0.0787207872078585,-0.373442229367134,-0.49313838576242,0.164463516701858,-0.0263427634276171,-0.274297471665389,0.742955181107823
"negative regulation of hemopoiesis (GO:1903707)",0.250229911883798,0.0527448998106092,0.10352012797511,0.0562404495013144,0.0602167126677201,-0.515623216876953,0.289747240992742,-0.076848477706895
"negative regulation of hippo signaling (GO:0035331)",0.440018476334743,-0.499115998419577,-0.179313804311213,0.0411000132355122,-0.263402866228231,0.744464944649361,-0.686418017093095,-0.319282441482721
"negative regulation of histone acetylation (GO:0035067)",-0.107309566566596,-0.170390225785318,0.28394966243554,0.496251357644573,-0.23448136873765,0.126056308312779,-0.168894226189275,-0.213377266640825
"negative regulation of histone methylation (GO:0031061)",-0.354325870586409,0.458056923216804,0.345667170308639,-0.202376279568144,-0.228508303608152,0.304659863373954,-0.368447398028605,-0.237488742639729
"negative regulation of histone modification (GO:0031057)",0.0923378046903875,-0.305459401466413,0.56575138487297,0.209307089466579,-0.239449607014888,-0.0565386075888589,-0.265107642619627,-0.201661630157881
"negative regulation of homeostatic process (GO:0032845)",0.152380569524091,-0.215815151499914,0.464910732650643,-0.557985202399416,-0.110714716630788,0.462648756247012,-0.322873019947331,0.230382181144986
"negative regulation of homotypic cell-cell adhesion (GO:0034111)",-0.107559470780455,0.00625192169723554,0.632700743802324,-0.0713561598353903,-0.611251168591053,-0.0388796728141411,0.31200612648001,0.0123785110479542
"negative regulation of hydrogen peroxide-induced cell death (GO:1903206)",-0.140798767182618,-0.0152442626507219,-0.284053245761385,-0.13006306438372,-0.42056539992777,0.428255867920662,-0.356881170062118,0.439626808839186
"negative regulation of hydrolase activity (GO:0051346)",0.153490309593884,-0.213828887036416,-0.119160366673873,0.182008731072198,0.20321085551034,0.0272744383254007,0.0115630465981464,-0.0389033488868514
"negative regulation of immune effector process (GO:0002698)",0.157495540731179,-0.358549499551322,0.36181055517687,-0.337467167092493,-0.101138130575685,0.286369455490337,0.489602975715549,-0.58930902932336
"negative regulation of immune response (GO:0050777)",0.0732470684641937,0.0819080233731866,0.355335138483408,-0.315961334635377,-0.393178787422553,0.215702086716395,0.222910803893847,-0.164959629911181
"negative regulation of immune system process (GO:0002683)",0.144204235127872,-0.0457588036661726,0.367370063955891,-0.379072638888224,-0.0906651213235491,0.417498211449804,-0.204582107394649,0.130950616431425
"negative regulation of inclusion body assembly (GO:0090084)",0.474610575991329,-0.585806288837609,0.174426948648306,-0.312934826906444,0.465222519055988,0.553518154099518,-0.546277550849556,0.181786841866461
"negative regulation of inflammatory response (GO:0050728)",0.134619375609254,0.246021262404632,0.24705431915975,-0.148905895237503,-0.208628989981574,0.122794156183965,0.0169557430673657,0.00199743621206899
"negative regulation of innate immune response (GO:0045824)",-0.0642383215323393,0.293576152710912,0.49270793287303,-0.346381347746553,-0.51149768806605,0.182165955557759,0.00814234780088685,-0.0545197631521769
"negative regulation of insulin receptor signaling pathway (GO:0046627)",0.30324064599955,-0.121470675769357,-0.29362249958313,-0.00638719343043531,-0.244059776460136,0.342635317743771,0.0202176254616883,0.0223421610708292
"negative regulation of insulin secretion (GO:0046676)",0.143817994161531,-0.455191992265792,-0.160977509802493,-0.0755931234317354,-0.138579677009641,0.478029183670447,-0.145223694315156,0.42848139195095
"negative regulation of interferon-gamma production (GO:0032689)",-0.244069843060602,-0.231630680421261,0.213162379750755,-0.0831372053374402,0.252659174357652,0.128917441847287,-0.136250076755841,0.0360266792856419
"negative regulation of interleukin-2 production (GO:0032703)",0.116478998477178,0.284290415443573,0.15917830685169,-0.272070119655564,0.160412757860904,0.154778681961079,-0.361032635139443,-0.181296144380667
"negative regulation of interleukin-6 production (GO:0032715)",-0.498284008094464,-0.0165238717488924,-0.0572127299062085,0.170351283630974,0.369065808800708,0.158014419467146,-0.121489655128405,0.0811267150153262
"negative regulation of interleukin-8 production (GO:0032717)",0.453956328308741,-0.596769535469544,0.333216134397739,-0.323938145295744,0.0218578394567603,0.104923512154338,-0.225454210488388,-0.163346990304782
"negative regulation of interleukin-8 secretion (GO:2000483)",0.407469674414038,-0.647397919701633,0.488735269048514,-0.455394109198488,-0.127969867956884,0.203341466376131,-0.189128356934838,-0.143040432375975
"negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147)",0.582239670758046,-0.0260152547669292,-0.424354243542537,0.407281863063,-0.511544841587475,0.175907375782323,0.101507646280455,-0.306396413938268
"negative regulation of intracellular protein transport (GO:0090317)",0.0369579304342214,0.00616694406371515,-0.0622130628058588,-0.536808227539201,0.0660975302862534,0.339945580144453,-0.622753526839345,0.524201765295508
"negative regulation of intracellular signal transduction (GO:1902532)",0.039973481270957,-0.150880125251271,0.132480591806927,-0.0484676173210918,-0.226582143279187,0.242626452760197,-0.076696996218583,0.0142686134226429
"negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)",0.141089487212737,-0.219113095216111,-0.181208068229185,0.169109747382313,-0.238045240372829,0.442818877802728,-0.149694535121896,-0.0541994414652892
"negative regulation of intracellular transport (GO:0032387)",-0.0845008541199217,0.230750700843557,0.080282989849262,-0.444221684645987,-0.240814306504507,0.096934352822929,-0.168542494876343,-0.0433782648609194
"negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)",0.130066779630182,0.164948004794006,0.313551547004371,-0.370350244956416,-0.198687869541987,0.311097502541668,-0.288460172140149,-0.13310014678828
"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)",0.0787212057412409,-0.0923823549604365,0.0334172075419716,0.166746634348768,-0.533516410293256,0.385989222179546,-0.1235066539426,-0.134929365679711
"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)",0.278433007391659,0.159867567514222,0.00895026471715432,-0.217585426243342,-0.00869377085207226,0.416845268691437,-0.243915689548802,-0.182133030794698
"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)",0.00280188487088684,0.00153735779445197,-0.181914130262811,0.22769015899933,-0.602948696592958,0.471286216415446,-0.0548278830037491,-0.157225136004453
"negative regulation of ion transmembrane transporter activity (GO:0032413)",0.149637003636975,-0.35684443758456,0.00199509998452013,-0.0843378567741325,-0.359930664435675,0.514064205723719,-0.573114925774293,0.216476245022783
"negative regulation of ion transport (GO:0043271)",0.370702937635958,-0.516963393697072,-0.0110398306906886,-0.318586910781711,-0.233665271412925,0.432946263613862,-0.42247078745741,0.175954150111377
"negative regulation of kinase activity (GO:0033673)",-0.0164928947026645,-0.35486560670509,0.160709833979888,-0.321985033047153,0.227542764173162,0.186534683588456,-0.191630967373704,0.192454270467839
"negative regulation of leukocyte chemotaxis (GO:0002689)",-0.431817040729201,-0.359034906761259,0.539774471679661,-0.0317785567265019,0.00686686481499724,0.337139454787112,-0.749668237503097,0.43924485431877
"negative regulation of lipid biosynthetic process (GO:0051055)",0.142301531085801,-0.000197528313503281,0.0658449405101466,-0.0734057822432189,-0.175265170020051,-0.394378653509026,0.314773812235395,0.296544241081447
"negative regulation of lipid catabolic process (GO:0050995)",-0.537951120112726,-0.0415676491728083,0.339183445390584,-0.105576055760545,-0.0593480934809222,-0.437258317899883,0.476783815315438,0.317632934403575
"negative regulation of lipid localization (GO:1905953)",-0.583367371312523,-0.0317301222745932,0.454255973343793,-0.253278086283382,0.553356542711366,-0.156032711948842,0.0524020336096708,0.348990170626432
"negative regulation of lipid metabolic process (GO:0045833)",-0.663446334961542,0.150023984028727,-0.319360870577164,0.122842012423243,-0.0381934088838661,-0.442255588676372,0.582862705137478,0.511537529175126
"negative regulation of lipid storage (GO:0010888)",-0.0642633365035289,-0.235920044019867,0.188253284622246,0.288654204642648,-0.105151105069985,0.0726936894804023,-0.199371371437793,0.245861823810771
"negative regulation of locomotion (GO:0040013)",-0.0901086068933642,-0.306371912263926,-0.09204769386717,-0.16477841050836,0.134609351725413,-0.0828168141105189,-0.0719795870362745,0.414095680870447
"negative regulation of lyase activity (GO:0051350)",-0.0102594421467507,-0.0813118369038615,-0.143320278214634,-0.182842422111902,0.16560512805085,-0.0740796111600159,-0.0804550252482811,0.627802292586834
"negative regulation of lymphocyte apoptotic process (GO:0070229)",0.651534584114154,-0.531993442884444,0.290772313942783,-0.416106449997432,-0.61248191914269,0.2893568302938,-0.10372040586245,-0.184046980926138
"negative regulation of lymphocyte proliferation (GO:0050672)",0.0439630205328145,0.0539549920854272,0.227991801885844,-0.368574345456049,-0.299415631319453,0.168281350222229,0.501891158668821,-0.0530021077537008
"negative regulation of mRNA 3'-end processing (GO:0031441)",-0.439954813064813,0.226507786872753,0.53981628918574,0.399001768109149,-0.182866677553916,0.164752921878169,-0.00861185154809949,-0.541465485164101
"negative regulation of mRNA polyadenylation (GO:1900364)",-0.473552409922086,0.549325032811647,0.379677573881951,0.468829448072694,0.0843740448322882,0.164736032803681,-0.00861096873398431,-0.575259634599976
"negative regulation of mRNA processing (GO:0050686)",-0.524336674383665,0.372281583155779,0.0940788315065403,-0.288576992551203,0.295838413505168,0.309124545644179,0.131527649533201,-0.349633573426645
"negative regulation of mRNA splicing, via spliceosome (GO:0048025)",-0.488137683004498,0.569988534934656,-0.102345370344766,-0.295188040267784,0.343706525490438,0.300193402195313,0.131500666735078,-0.55605820486577
"negative regulation of macroautophagy (GO:0016242)",-0.225003345890688,0.456825141692846,0.339665521563974,-0.0250678359028476,-0.218789792349828,-0.197845048742928,-0.127704710366544,-0.27532575756419
"negative regulation of macromolecule biosynthetic process (GO:0010558)",-0.219280595131889,0.19100898278515,0.219237821255366,0.301271988655599,0.0285191934844343,0.0547090986809287,-0.326947601474456,0.017310869895178
"negative regulation of macromolecule metabolic process (GO:0010605)",-0.00565722416921494,-0.149011961713974,0.114819632127135,-0.0738682193016538,-0.278749247934018,0.215723568416887,-0.120581253062846,0.124096916105714
"negative regulation of macrophage derived foam cell differentiation (GO:0010745)",-0.0231647653122802,-0.478895382140822,0.316846969094542,0.173109389236692,0.151037915104431,0.235640610327874,-0.167184091414003,0.305010074465546
"negative regulation of metabolic process (GO:0009892)",-0.370258815961832,0.595881580864151,0.613510228304659,-0.239427170304131,0.128629265282615,-0.133357351944911,0.172183281282919,-0.483369603407317
"negative regulation of microtubule depolymerization (GO:0007026)",0.21884224994623,-0.18351159077248,0.52231156358365,0.386106413577235,0.250093953691207,-0.301462348792402,-0.240779354566741,-0.250158010163597
"negative regulation of microtubule polymerization (GO:0031115)",0.0899458042859171,-0.803225120870056,0.0379536048309184,0.0239506103943433,0.482028620577093,0.639942587656383,-0.737791488005217,0.146670070217134
"negative regulation of microtubule polymerization or depolymerization (GO:0031111)",0.135622163617714,-0.441927745638201,0.383646103306874,0.16260779331422,0.439106030740789,0.202341064094631,-0.511586721957956,-0.0414810410619085
"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029)",-0.31209111403724,0.316217739634705,0.0802583025830368,-0.0920616706719646,0.136326363263644,-0.475140539969313,0.273483775541635,-0.144100330874135
"negative regulation of mitochondrion organization (GO:0010823)",-0.0278295970662253,-0.105808025588778,0.178006958676898,-0.129264042383415,-0.0742242793493698,-0.178677340819083,-0.262777449450123,0.260203033013411
"negative regulation of mitotic cell cycle (GO:0045930)",0.0310012362216169,-0.100450077489121,0.267194943304873,-0.120499956250819,-0.14672848645237,0.265286415577736,0.0692461159911936,0.0766407673090587
"negative regulation of mitotic cell cycle phase transition (GO:1901991)",-0.256380773499982,0.328404549086389,0.394610435379367,-0.153593299676122,-0.089476997822948,-0.0103120462968917,-0.0303772666183883,-0.261319956640669
"negative regulation of mitotic nuclear division (GO:0045839)",-0.366216184454821,-0.394891267835514,-0.209957432952634,0.458795909092348,0.5229351244798,-0.117568675686743,0.338948141376264,0.230989205471196
"negative regulation of morphogenesis of an epithelium (GO:1905331)",0.383732225172725,-0.257255889159814,0.1630526651094,0.0241388976780831,-0.448895942316594,-0.0901691281129044,0.226117261172622,-0.261662921936856
"negative regulation of multi-organism process (GO:0043901)",0.0193008692570274,-0.0056036595720792,-0.0118629986035687,-0.418495822917093,0.145275045754394,0.381373629408412,0.0156046683931418,-0.0867620558953819
"negative regulation of multicellular organismal process (GO:0051241)",0.0575760220197138,-0.395295578044978,0.123955681939472,0.0560885337699393,-0.0284831873138881,0.103937455806114,-0.0430039738927722,0.142696618456691
"negative regulation of muscle cell differentiation (GO:0051148)",-0.121963046411723,-0.18404398907891,0.27882643664261,0.275320195478815,-0.00379214922620413,0.447876054535368,-0.11744469321194,-0.507290599959597
"negative regulation of myeloid cell differentiation (GO:0045638)",-0.119199461508956,0.166772124065847,0.4644824439812,-0.388893667042573,-0.241311860797102,-0.103151727424344,-0.267392217178999,-0.0677733303282912
"negative regulation of myeloid leukocyte differentiation (GO:0002762)",-0.50732020980883,0.661349527952526,0.23384953063292,-0.0157026246377734,-0.284175151441084,-0.352589282766384,0.155655153019098,-0.175764289710487
"negative regulation of myoblast differentiation (GO:0045662)",0.1395645920179,-0.177059056404715,0.269098981855951,0.311449273187767,0.255495853067723,0.306153689916102,-0.406354460652088,-0.317792374243809
"negative regulation of myotube differentiation (GO:0010832)",0.420123285129454,-0.563769727523814,-0.180455176299944,-0.15104124099091,-0.019372693726924,0.537593622843124,-0.485175307451218,0.368665154541458
"negative regulation of necrotic cell death (GO:0060547)",0.0938132458336812,-0.227726741773124,0.539278324965977,-0.431238261990928,-0.24172312384969,0.344105659809798,0.565891405577881,-0.633853037889056
"negative regulation of nervous system development (GO:0051961)",-0.130257195425938,-0.291641494516635,0.142809007291183,0.248506643110019,0.0537513094492678,0.266572824291571,-0.0456903759094821,-0.113654653787532
"negative regulation of neurogenesis (GO:0050768)",-0.101238766923135,-0.0804526020551365,-0.0390556549651029,0.378354453821591,0.0581171145247702,-0.178013223418044,-0.164010016335671,-0.0741354779153953
"negative regulation of neuron apoptotic process (GO:0043524)",-0.150092466483166,-0.164030739093397,0.449117879977475,-0.242876468911974,-0.0244998599434647,0.130730279280922,-0.104459411428571,0.0866610307520191
"negative regulation of neuron death (GO:1901215)",-0.176685293516755,0.0770277551822352,0.315549245222903,-0.109660431367382,-0.0525330654211835,0.154795488444088,-0.218985877111515,0.101395159142862
"negative regulation of neuron differentiation (GO:0045665)",-0.20312297621484,0.0228863587195574,-0.141730723853106,0.178210731303212,-0.0137512714303381,0.138709309899041,-0.145798542138001,0.0513134219220496
"negative regulation of neuron projection development (GO:0010977)",-0.0622030781435907,-0.0677935110684886,-0.0959087684574644,-0.236977177663284,-0.0257482194709074,0.318105574837378,-0.207116979442406,0.144831186729417
"negative regulation of nuclear division (GO:0051784)",-0.41934345243834,-0.270649590116633,-0.048160056239939,0.470591660446551,0.54246472916493,-0.117556626012039,0.302291356150415,-0.029299598259917
"negative regulation of nucleic acid-templated transcription (GO:1903507)",-0.00989727583378877,-0.134469676399726,-0.0436238321781728,-0.00509815503714933,0.0106818493600798,0.115868294504153,-0.0672443969236339,0.0726979854997243
"negative regulation of nucleocytoplasmic transport (GO:0046823)",0.0744429477127923,-0.364277030790923,0.501249771168988,-0.362116279015283,0.154517575488903,0.46248869640075,-0.573799536574403,-0.0091978528408074
"negative regulation of organelle assembly (GO:1902116)",-0.064076537773721,0.128281206040198,0.0744158856683428,0.0279454865339585,0.0766731445893934,-0.304094052108816,0.248885152720354,-0.171288662098914
"negative regulation of ossification (GO:0030279)",0.264892224203577,-0.155697909522976,0.0248461877420115,-0.237675431324902,0.0436044521761836,0.0739287974216895,-0.224179356812851,0.383669742962583
"negative regulation of osteoblast differentiation (GO:0045668)",0.165884537230898,-0.0603492425242649,-0.25094992029492,-0.191031278335866,0.146576815448681,0.153244465844483,-0.313787417730929,0.412123364463827
"negative regulation of osteoclast differentiation (GO:0045671)",-0.432340505407918,0.492753808990625,0.274523074452356,0.055319017083461,-0.000892994252868096,-0.300492791833774,0.240598625351732,-0.139447213791876
"negative regulation of oxidative stress-induced cell death (GO:1903202)",-0.122722330248962,0.117861842725393,-0.0554985695809957,-0.0719324288253074,-0.421707488376158,0.409379853171842,-0.304450155872319,-0.0365372727652024
"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)",-0.149967599952055,0.0496309505745879,0.269458683000163,-0.169978073700608,-0.399220260201033,0.499308516632107,-0.311871817900353,-0.19949668873573
"negative regulation of oxidative stress-induced neuron death (GO:1903204)",-0.787540570678771,0.270327483916477,0.583187688708016,0.255767057357967,-0.41559274257045,0.338616329381589,-0.422713924852993,-0.332230180206321
"negative regulation of oxidoreductase activity (GO:0051354)",-0.43209080777227,-0.0784145013487542,0.585592532910161,0.442005599165408,-0.0477654776547639,0.134601864415198,-0.140160267833049,-0.269527944652517
"negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394)",0.16865059207768,-0.543707563343093,0.087824144980124,-0.296240009793453,-0.403962288719213,0.669838933616566,-0.600885777789015,0.0517866902651044
"negative regulation of peptidase activity (GO:0010466)",-0.177550132009531,0.0310746515377931,0.3552333794448,-0.608879779128787,-0.0892687482235342,0.271120477930156,-0.482365939345122,0.148798609516208
"negative regulation of peptide hormone secretion (GO:0090278)",0.150707742108987,-0.560122618935444,-0.29712940085433,0.0966583063570403,-0.142648614330413,0.451986720253334,-0.153362014432124,0.50224788085864
"negative regulation of peptidyl-lysine acetylation (GO:2000757)",0.252075266710135,-0.305642910770804,0.168637809198367,0.207271702839119,-0.179834211293514,0.00752197052987769,-0.424644677476396,0.0694945250933883
"negative regulation of peptidyl-serine phosphorylation (GO:0033137)",-0.0186410046065374,-0.363893424622401,-0.14597484915509,-0.402216976482564,0.0348314652961683,0.259185811370794,-0.0432374359115661,0.454617133176003
"negative regulation of peptidyl-threonine phosphorylation (GO:0010801)",0.11279898083069,-0.368714150614135,0.0214074802893809,-0.537979993280457,0.401297264155756,0.488201069125542,-0.520041657640958,0.501267874022469
"negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)",0.173106170199377,-0.215899970617059,-0.0930934403849393,-0.232269699532543,-0.240956037931943,0.109938236466698,-0.0817605812858048,0.380213028895959
"negative regulation of phosphatase activity (GO:0010923)",0.0356739973170174,-0.191352804092631,-0.1396011004646,0.171913913913878,0.196943814929803,0.0681707717432819,0.079752352383311,-0.0528046922857981
"negative regulation of phosphate metabolic process (GO:0045936)",-0.0790729385234321,-0.588623771236135,-0.447040616995271,-0.0191434479573765,0.14666882141349,0.543833543688745,-0.617230573274759,0.197725713121603
"negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)",-0.254248638497536,0.316797369838617,0.477571684759055,0.175581533635392,-0.508729452657087,-0.0725964655635068,-0.0375812629472134,-0.0611644243780511
"negative regulation of phospholipid metabolic process (GO:1903726)",0.434662293737871,0.127176558567127,0.189643173845015,-0.446141231935973,-0.161781260248598,0.244107851447725,-0.645943178827383,0.0608789775684894
"negative regulation of phosphoprotein phosphatase activity (GO:0032515)",-0.15517416022897,-0.275585611128834,0.354147930829223,0.0482080283398636,-0.0340103702656106,0.264902730841802,0.0636449604294467,-0.322491801939799
"negative regulation of phosphorylation (GO:0042326)",-0.2459275428144,-0.298930046115372,0.0642336718993331,0.00286969318198838,0.0584813494155313,0.285802951831029,-0.138504457845308,-0.0263996679031193
"negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)",0.0567407241919626,-0.189154771877789,0.257670655034726,-0.299788388496027,0.420685107655485,0.109707876436353,-0.192021639431819,-0.0130151936757198
"negative regulation of platelet activation (GO:0010544)",-0.245630433923914,0.0151324879463402,0.732516062945586,-0.436125046184693,-0.500037706380571,-0.0377466132335409,0.0118597761060026,0.356945591843981
"negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)",-0.182006555270075,-0.142491417819008,0.321784179448247,-0.154136440650689,-0.14443276218772,0.264882926507837,-0.641652015207072,0.550429741486991
"negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587)",-0.147947631969475,-0.0897743282501519,0.375637383073219,-0.212314405389446,0.0108902842397505,0.116342760013156,-0.543357520435193,0.483944006012834
"negative regulation of potassium ion transport (GO:0043267)",0.0677660563520455,-0.190808654318892,0.157862395047522,0.546394549154975,-0.410589489867693,0.0169150059051603,-0.479380819487716,-0.0428268368461412
"negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894)",0.555600963389837,-0.542286007175677,-0.0266663751511307,0.354085579294534,0.258444260515868,0.287051386921465,-0.58073883119774,0.69533572526912
"negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)",0.260297231863459,-0.371543108986662,0.363623149320777,-0.16840839731482,-0.408469415287421,0.61383031821879,0.26404751586397,-0.639000388544573
"negative regulation of programmed cell death (GO:0043069)",0.163257056329752,-0.136264462820815,0.203041353450733,-0.214236479012848,-0.0396714611783372,0.230850704256277,-0.124069433313513,-0.143040203447184
"negative regulation of proteasomal protein catabolic process (GO:1901799)",-0.155578773214451,-0.0810356916541597,0.263707319599585,-0.195500848566749,-0.202276824490649,0.310247814423285,-0.158019944317522,-0.0623838380591721
"negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)",-0.144467020253867,-0.188171429630004,0.371492488416178,-0.152992418082305,-0.175302039848906,0.30402957600334,-0.195957431510744,-0.061424057840755
"negative regulation of protein binding (GO:0032091)",-0.391324493041957,0.116677931368402,0.0590667208344198,0.0159823179287149,0.0513435384813017,0.133675471895515,-0.20775522571228,0.173685364718196
"negative regulation of protein catabolic process (GO:0042177)",0.129459680342084,0.115550060026273,0.302558479289766,-0.365893521139122,-0.0456219589273866,0.234947417307357,-0.228440100290125,-0.0870957704984684
"negative regulation of protein complex assembly (GO:0031333)",0.376513420320156,-0.0758272918607885,-0.037034138322434,0.163453969735094,-0.135031168414975,0.13866688341895,-0.0666512646785974,-0.307943386409975
"negative regulation of protein dephosphorylation (GO:0035308)",-0.554160840791232,-0.371115939116813,0.213473871518146,0.0871533930372853,0.267360812429042,0.0245642308126043,-0.12650555571051,0.429782354946103
"negative regulation of protein depolymerization (GO:1901880)",0.325634817320251,-0.174551388902059,0.272333340761621,0.313084435151986,0.0122894887187149,-0.137212956258775,-0.230528345447147,0.0125205621143926
"negative regulation of protein exit from endoplasmic reticulum (GO:0070862)",-0.346045813724091,0.405196454625092,0.247497947564813,-0.199955175750099,0.0474760230276913,-0.126763439941379,0.26197343642048,-0.263446854892419
"negative regulation of protein homooligomerization (GO:0032463)",-0.273513609711207,-0.101066010660093,-0.166602214285343,-0.384435451917537,-0.255264696450307,0.690760404145441,-0.564965730115533,0.0963509635096462
"negative regulation of protein import into nucleus (GO:0042308)",0.242243228912329,0.0383265062176129,0.124171798027204,-0.317574130701267,-0.13853077069888,0.40042917371726,-0.54613601382738,0.281133842093728
"negative regulation of protein kinase B signaling (GO:0051898)",-0.242615915820189,0.153021063886902,0.162870006367898,-0.016812007325663,-0.0303534528466799,0.142484345661671,-0.163069650611325,0.0619698128434762
"negative regulation of protein kinase activity (GO:0006469)",0.0545096750807225,-0.265974665887316,0.218926022314459,-0.242874384963028,0.0255636370101171,0.223697302087054,-0.258523281839414,0.222263968212783
"negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387)",0.0284810074467256,0.172865517286295,0.231389167235754,-0.349032932288593,-0.149666070120405,0.417378593641534,-0.603538205938086,-0.222987824842679
"negative regulation of protein localization to cell periphery (GO:1904376)",0.086727061152537,-0.448900283434872,-0.309221393729965,-0.0951859656462007,0.157184330550814,0.467667833318317,0.0116292740537229,-0.220485192933244
"negative regulation of protein localization to cell surface (GO:2000009)",0.168768970823673,-0.419658868019214,0.179275934505186,0.148351505393446,0.120123241705368,-0.15923919439655,0.17984239703191,-0.0704595723718973
"negative regulation of protein localization to membrane (GO:1905476)",0.161218065142031,-0.374866858154308,-0.348940748445894,-0.310190020673862,0.210872373640014,0.451888047271786,-0.228001756071214,0.0231237529157098
"negative regulation of protein localization to nucleus (GO:1900181)",0.417997193386565,-0.464936280009624,0.148335570548616,-0.14884623359685,-0.065712483564005,0.415005542891736,-0.38291952825378,-0.00649840089183715
"negative regulation of protein localization to plasma membrane (GO:1903077)",-0.171725588289367,-0.484745138793219,-0.202378270807009,-0.209708428820744,0.0874485201298938,0.509810176787808,-0.046801525979957,-0.0235483241958343
"negative regulation of protein metabolic process (GO:0051248)",0.210926574126665,0.0781162290630489,0.347749876615609,-0.463450067574869,-0.023538066772923,0.116864508368163,-0.351255648235061,0.111723925900437
"negative regulation of protein modification by small protein conjugation or removal (GO:1903321)",-0.0106205032625077,-0.0719411247539687,0.24771043499974,-0.310252662056841,0.0201238923699702,0.377193727738973,-0.315690241457317,-0.0708569887082132
"negative regulation of protein modification process (GO:0031400)",-0.360171354361169,-0.117361579675971,0.052182841719755,-0.0377806443683705,0.00451365902954551,0.175793763926532,-0.173521670948398,0.0713070676487095
"negative regulation of protein oligomerization (GO:0032460)",-0.0847591174782672,-0.137350792845018,-0.183792647707053,-0.0724505419880489,-0.0519680196801833,0.242224633600803,-0.190243674158326,0.249782845094824
"negative regulation of protein phosphorylation (GO:0001933)",-0.0505156489083098,-0.266704121626687,0.10915744733723,-0.171199842108574,0.127547713672659,0.239783285392446,-0.195470653874062,0.12685847487299
"negative regulation of protein polymerization (GO:0032272)",-0.120307121398024,-0.624639322032549,0.112450192851185,-0.0254326707704776,0.56552013345453,0.575372723401745,-0.408289551532301,0.0778412471462459
"negative regulation of protein secretion (GO:0050709)",-0.158989275312816,-0.389740572557855,0.00267013568840727,0.00549454425374934,-0.131830961398049,0.312981171674278,-0.163301355081111,0.465042114039567
"negative regulation of protein serine/threonine kinase activity (GO:0071901)",-0.189806480703391,-0.0635807639924767,0.0330081597608605,-0.103587485857948,-0.0152811855792153,0.110648320377376,-0.216179868684785,0.260442939304433
"negative regulation of protein sumoylation (GO:0033234)",-0.366271989254269,0.364502434680186,0.126385647169979,-0.113241459173354,0.047047970479716,0.306825374156175,-0.524907532900047,-0.196265756198189
"negative regulation of protein transport (GO:0051224)",-0.313193107526925,-0.162504216424563,-0.204289512610935,-0.482363376669346,-0.277782776009048,0.308938108071662,-0.103391732797672,0.478666633212983
"negative regulation of protein tyrosine kinase activity (GO:0061099)",0.444292517504713,-0.569136651248572,-0.36930815478941,-0.365576193058551,-0.36167954483048,0.694233301304709,-0.446810777215856,0.172371778094982
"negative regulation of protein ubiquitination (GO:0031397)",-0.0163257515401706,-0.00703261783099571,0.342895728113514,-0.413120291499847,-0.0458968408420372,0.386273035034108,-0.398967836838284,0.0651343149861163
"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000059)",-0.183282224342453,0.375591356190626,0.735329836103162,-0.502164915173508,-0.258399980375135,-0.0579382142673367,-0.273496666593424,-0.143091355744065
"negative regulation of proteolysis (GO:0045861)",-0.103675206975815,0.162397889915462,0.35652479393474,-0.420857395201572,0.118860653812793,0.110531327799561,-0.329740101997856,0.151738600601723
