"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"negative regulation of steroid biosynthetic process (GO:0010894)",0.428214110390577,0.102094387545849,-0.20844109261005,-0.534801834214038,0.111807612350615,0.080094238624164,-0.522024705536621,-0.137177262127622
"negative regulation of stress fiber assembly (GO:0051497)",0.485991016384991,0.116197419517277,-0.181064271831448,0.0902377555848517,0.126347110409149,-0.0789402572575811,-0.393979371786431,-0.152048747251087
"negative regulation of stress-activated MAPK cascade (GO:0032873)",0.267012554820058,-0.3505656925146,0.124221585624965,0.0303061095521552,-0.251034137876603,0.109034277949485,-0.172218968605377,0.0930673304987918
"negative regulation of striated muscle cell differentiation (GO:0051154)",-0.320039328815301,-0.119155577443295,-0.209690229708478,-0.161816476307681,-0.33133204934943,0.165693238089459,-0.192490485472892,0.437280757955174
"negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)",0.22198517976425,-0.233673744987315,-0.0140098531515524,-0.339388593413586,0.446157857895534,0.660959903240387,-0.481692960192473,-0.455582912935605
"negative regulation of supramolecular fiber organization (GO:1902904)",0.163648223235399,-0.209928168290379,-0.223529228774287,-0.305465952143495,0.0676271852150433,0.442278006163501,-0.461620260126997,0.206795867181856
"negative regulation of synaptic transmission (GO:0050805)",-0.368541887671155,0.0954865572042289,-0.38272252768942,0.371428101920994,0.170735192103613,0.302596885354132,-0.376590309736204,0.236823658381905
"negative regulation of telomere capping (GO:1904354)",0.160241164245146,0.506209037600999,-0.298674577591698,0.338704782274372,-0.158322288521918,0.0417617224020539,-0.0639757287956703,-0.465263396952653
"negative regulation of telomere maintenance (GO:0032205)",-0.050356633668338,0.289565656752904,0.098465039225061,0.444647423989452,-0.215688901616818,-0.0555232665448306,-0.134787596819527,-0.202657528973077
"negative regulation of telomere maintenance via telomerase (GO:0032211)",-0.23518038401572,0.0809278699356443,-0.16544972091461,0.289900691602156,0.130380649537201,-0.0432375026713556,-0.0670975782396839,-0.0366831258787503
"negative regulation of telomere maintenance via telomere lengthening (GO:1904357)",-0.140309702516943,0.0563476357774304,-0.0809947187688418,0.346480696225102,-0.0318705860429409,-0.026130459680979,-0.0959214678631704,-0.0869636177542738
"negative regulation of toll-like receptor signaling pathway (GO:0034122)",0.136601015310492,-0.63119311272843,-0.160656462658874,0.338348982775202,-0.162831412869615,0.445456663371253,-0.324546984983127,0.164144662334353
"negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)",-0.507910802282593,-0.161045119337326,0.0629671037265638,0.0553434613222367,-0.527961359470771,0.457478083511037,-0.163389181377033,0.509598014715285
"negative regulation of transcription factor import into nucleus (GO:0042992)",0.49068503959866,-0.400238996483697,-0.0778329813953235,-0.186593129704376,0.0986123016011714,0.396223562333976,-0.380394162085447,-0.0491344604975001
"negative regulation of transcription from RNA polymerase II promoter (GO:0000122)",0.0712269798333479,-0.171985165886867,0.0703588958591654,-0.165970050231342,-0.0252620065095462,0.290362967527028,-0.0701050250864982,-0.0182810884794299
"negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)",0.399825328785309,-0.545991747491251,0.0875417952738273,-0.558466384531044,-0.26882447355947,0.709519063825597,-0.307537281581124,-0.0777637203002223
"negative regulation of transcription regulatory region DNA binding (GO:2000678)",-0.0245515409770042,0.251127327492813,-0.0679962986112825,-0.331824937041817,-0.165078825078285,0.453646910256663,-0.236101130369584,-0.285760039594323
"negative regulation of transcription, DNA-templated (GO:0045892)",0.0772414125641451,-0.132353438243311,0.0397606329802836,-0.117317080522025,-0.0434178906771765,0.251777847365926,-0.0861978308799226,-0.00630370839746304
"negative regulation of transferase activity (GO:0051348)",0.141793886567459,0.252758617704808,0.118869464471236,-0.361016579389159,0.0326852081169325,-0.0692114630013322,-0.00450439154054266,0.081208293833084
"negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)",0.0806698978956485,-0.00665027633475956,-0.102887712586538,0.0505237396717935,-0.087548110519335,0.369301925299465,0.246509040005263,-0.181245550751754
"negative regulation of translation (GO:0017148)",-0.0677352121093915,-0.0863935784062791,-0.115277511491465,-0.0901609074909059,0.0895989755124269,0.293440392300701,-0.278028550124518,0.166624503169172
"negative regulation of translation in response to stress (GO:0032055)",-0.270610261363076,-0.224168105514142,-0.046165154632044,0.313351697965217,0.115932471643373,0.491729921552613,-0.346610047690201,0.167660809355677
"negative regulation of translation, ncRNA-mediated (GO:0040033)",0.189703630287505,-0.0892268367793173,0.149469823563115,-0.406164708865827,-0.339343241882187,0.412773128692867,-0.294066375302208,0.0758143380874903
"negative regulation of translational initiation (GO:0045947)",0.190049833346944,-0.229704893759201,-0.207095802365018,-0.114454468150327,-0.0289944836712007,0.26944785132939,-0.0024250127637617,-0.036028974799123
"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)",-0.0113992365760073,0.0126303006673439,-0.138589433945999,-0.0625591791358583,0.0934518714060141,0.37508516491393,0.113657915030581,-0.100459961922299
"negative regulation of transport (GO:0051051)",0.210749876120593,-0.319392100652375,0.0768396655170356,0.0372853371976722,-0.0529022426493158,0.237306873897409,-0.255416375557516,0.246744932322621
"negative regulation of transporter activity (GO:0032410)",0.157248110865946,0.0585547733213292,0.259264924278876,0.0298231022322753,-0.293597904722975,0.064897176021423,-0.612837334682322,0.0674686883280324
"negative regulation of tumor necrosis factor production (GO:0032720)",-0.505851374600734,-0.0693001715243268,0.255414292073005,-0.193757446940311,0.562563993663674,0.0348127781450299,-0.519859846246238,0.202603336952357
"negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)",-0.291953978589893,-0.155640417975284,0.114550261367494,-0.1296677307079,0.58344276916441,0.0103606414686414,-0.393097064709012,0.0655593108087711
"negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)",0.303387266053419,-0.518258531839846,-0.125995414292769,-0.241712762522371,0.0763472103792368,-0.295317324572375,0.471589386481652,-0.0100251138991635
"negative regulation of type I interferon production (GO:0032480)",-0.277890049701856,-0.258641213731944,0.15806282431923,0.134970770255714,-0.325678206846449,0.138907964775325,-0.367112620871421,0.3889149637387
"negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)",0.13497986854238,-0.186252535120676,0.305469200169116,-0.0112604643777733,-0.169348511951956,-0.300774960257478,0.34305172190139,0.0697309966248706
"negative regulation of ubiquitin protein ligase activity (GO:1904667)",-0.356929846707329,0.455739056340203,-0.259778561494538,-0.100453126930189,-0.112917538660983,-0.0338894089683185,0.0456560119377863,0.12353287746081
"negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)",-0.352051419704934,0.446519941402242,-0.201504630583926,-0.0731703426289555,-0.0894843660279595,0.0390238169859207,-0.0937261992976594,0.0954410845675188
"negative regulation of ubiquitin-protein transferase activity (GO:0051444)",-0.0146457316268636,0.458398865243559,-0.363773852438038,-0.236062846681652,-0.143541270497382,-0.557422235535773,0.793235102117885,-0.200733026528995
"negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)",-0.380870810446046,0.375922792462099,-0.25278486285428,0.272996685611385,-0.497474845259142,0.289325130319175,0.573514029699905,0.113946837614418
"negative regulation of vascular smooth muscle cell proliferation (GO:1904706)",-0.0338458414587994,0.0189907542524693,0.0418735605380028,-0.483076743969278,0.308635826961881,0.594664191076159,-0.688663944550489,0.35504217165862
"negative regulation of viral genome replication (GO:0045071)",0.299531764968603,-0.552115642634703,0.03354160549867,-0.375561768456597,-0.34720289480457,0.593436780670154,-0.302160634855375,0.117754235959586
"negative regulation of viral life cycle (GO:1903901)",0.155503563095296,-0.0612702366570145,-0.0792413972309128,-0.443862466484087,-0.0676898975756895,0.441891369395904,-0.175157593176336,0.19196446378517
"negative regulation of viral release from host cell (GO:1902187)",-0.0122658929042432,0.476979215785162,-0.215745865099222,-0.456971564384621,0.271227202090188,-0.17852039174027,0.111827139719683,0.239467445648131
"negative regulation of viral transcription (GO:0032897)",-0.373223753169708,-0.357575263184515,-0.331160003953104,0.146707899622044,0.193614626150527,0.0979319185376337,0.120038266604651,0.231325288017613
"negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway (GO:0039532)",-0.547854215074968,0.342334925411922,0.595444422998195,0.566077552097047,-0.450851662582446,-0.036352603758382,-0.184036164465629,-0.709017213138003
"negative regulation of wound healing (GO:0061045)",0.615121872122388,-0.394395403360291,0.161905182534048,0.40112974289945,-0.623251879577594,0.179852400931633,-0.237560806855298,-0.0326406173397078
"nerve growth factor signaling pathway (GO:0038180)",0.246822342480354,-0.712377605811499,0.108683191331086,-0.103774765040068,0.096967491906,0.652835761815224,0.021498285412838,0.106530426856079
"nervous system development (GO:0007399)",-0.169724427216632,-0.35726714687302,-0.0825161885879868,0.0736307676880634,0.228651755885856,0.340473147944156,-0.16210342936122,0.0442804588293911
"neural crest cell development (GO:0014032)",-0.272015748405587,0.00111021053261751,0.274306544664015,0.140955373750427,0.0245240830903482,0.0536490204108855,-0.442875985449239,0.265182202119826
"neural crest cell differentiation (GO:0014033)",-0.690745558374183,-0.0388475918086795,0.18708292854414,0.581394392908466,-0.161391337301026,0.198609914260938,-0.438471891365981,0.318756035528288
"neural crest cell migration (GO:0001755)",-0.282831867324482,-0.00190473706087024,0.280292318373128,-0.206507321998771,0.0075260963209455,0.041043088597044,-0.245306483999299,0.0710058045065581
"neural tube closure (GO:0001843)",-0.277319295616162,0.0757403819945711,-0.0255279415894569,-0.274517556005412,0.0278886820953745,0.063146724025777,-0.0167694950652593,0.0662775259541304
"neural tube development (GO:0021915)",0.211014369915333,-0.0489098726383879,-0.500888014029307,-0.185909170080976,0.24696404989497,0.342386477612599,0.248630910590671,-0.4444785193922
"neurogenesis (GO:0022008)",-0.066153259081676,-0.146658457782031,0.217374441986492,-0.0698439047830591,0.255502271274496,-0.0451484356676081,0.0165589051151235,-0.195432254647492
"neuromuscular junction development (GO:0007528)",-0.0363462702415427,-0.392472088290146,-0.447347424254488,-0.290667713505358,0.0169406349836581,0.309976176676476,0.240659452906857,0.338908158775972
"neuromuscular process (GO:0050905)",0.391107757326267,-0.240544505598128,-0.311733304178598,-0.197210826850701,-0.364533077629609,0.718846535963195,-0.257301829671337,0.134136283930561
"neuromuscular process controlling balance (GO:0050885)",0.204057669603881,-0.192880615431,0.0513142977690546,0.197279973781027,-0.626894884824154,0.497742635696391,-0.424953838037424,0.232647077162173
"neuron apoptotic process (GO:0051402)",0.00451223524283945,0.0929061570354919,-0.342627786514754,-0.387507143327653,0.182765866426764,0.496237389046231,0.0409347730130494,-0.0328464109379753
"neuron cell-cell adhesion (GO:0007158)",0.133889941491564,-0.71840569111911,-0.368575839829751,0.105782091432501,0.30389952921967,0.2344468851838,0.00712679576971859,0.090000668989194
"neuron development (GO:0048666)",0.0287209291704289,-0.241395112409602,-0.0367452529136295,-0.231209461858565,0.107694820080117,0.368525064980625,-0.24755626173817,-0.000680968318591324
"neuron differentiation (GO:0030182)",-0.227989395996306,-0.20057952512009,-0.0729655364282413,0.0305759861202737,0.111555289926665,0.193277326480693,-0.0881274198131451,0.0769366405389227
"neuron maturation (GO:0042551)",-0.542420975490979,0.700902388796165,-0.734784194171762,0.281841462770037,-0.0815019124488874,0.226640428834583,-0.160991059010128,0.423971415901534
"neuron migration (GO:0001764)",-0.19203188801216,-0.525413106537905,0.199803778265314,-0.0999709119617656,0.0156044278978296,0.545237453476164,-0.341628490685517,-0.000283006764415061
"neuron projection development (GO:0031175)",-0.0443795703628217,-0.212281263233928,0.0924283361903492,-0.113678897152867,0.0512115027766699,0.351285327078143,-0.249444276129285,-0.0763317264788298
"neuron projection extension (GO:1990138)",-0.281682539347874,-0.492300362522879,0.268005812468369,0.195088552452233,-0.00368949710158736,0.351900835883495,-0.484276291634961,0.0755818598647098
"neuron projection extension involved in neuron projection guidance (GO:1902284)",-0.304171176515543,-0.704481256749334,-0.688229374995155,0.1973450631375,0.288328887567742,0.691389718249023,-0.509307556379978,0.391123843241121
"neuron projection fasciculation (GO:0106030)",-0.109767489530591,-0.736266546269237,-0.199581656711514,0.164140588712032,0.426599279999789,0.632124150951464,-0.479936137594779,-0.107623297522741
"neuron projection morphogenesis (GO:0048812)",-0.104787686359524,-0.379961091866755,-0.12283452776125,0.00429096748863481,0.166563914268381,0.358826114170037,-0.245883341380156,0.146789706548772
"neuron projection organization (GO:0106027)",-0.765870717390331,0.267145018082747,-0.220039554266078,0.0925920864971794,0.433238662469215,0.454304259920272,0.103865933552126,-0.352284266396881
"neuronal action potential (GO:0019228)",-0.282325910982461,-0.524761163975208,-0.394492930189091,0.302810893764046,-0.470516764286824,0.665094535036517,-0.0232210553099968,0.227345541304389
"neuronal ion channel clustering (GO:0045161)",-0.660524766262838,-0.295984305342381,-0.404797392278044,0.456198625550284,0.52598415057724,0.415098522888052,-0.39234828496039,0.583593466226487
"neuropeptide signaling pathway (GO:0007218)",-0.193994283972264,-0.513279957603115,-0.540045939944977,-0.262171790473668,0.368089428939385,0.448580201035259,-0.00986509597075602,0.199960137873173
"neurotransmitter transport (GO:0006836)",-0.24526096038177,-0.465971000071409,-0.199350076112467,0.491769231273481,-0.16817835185059,0.240647668800732,-0.473958071513232,0.226976437180503
"neurotrophin TRK receptor signaling pathway (GO:0048011)",-0.0409935868937192,-0.412210393026653,0.353106302864908,-0.68442465963954,0.645739910313878,0.653719821370874,0.0958450870096387,-0.431713519968018
"neurotrophin signaling pathway (GO:0038179)",0.109078075000321,-0.575593464513798,0.164640382110793,-0.403331380875827,0.400965465365669,0.66270548230881,-0.0100378178421138,-0.201568354100935
"neutral amino acid transport (GO:0015804)",-0.0373770499991223,-0.709228234399055,0.00369295700343197,0.234488806339569,-0.11816472173684,0.430348887890638,0.101151997384359,0.578373965307138
"neutrophil activation involved in immune response (GO:0002283)",-0.120814222288742,0.180257481633804,-0.0432526610066295,-0.173491730800381,0.066286367904135,0.101875682870684,-0.130783079736685,0.085811705621604
"neutrophil chemotaxis (GO:0030593)",0.341215135366238,-0.112557992285288,0.55746833503905,-0.165976991756905,-0.442776907401042,0.0368900481790627,0.336959918379961,-0.187768610832682
"neutrophil degranulation (GO:0043312)",-0.131883281015153,0.180613030667751,-0.0507748671889482,-0.168708528077987,0.0619969151628297,0.101681879772555,-0.127316031436378,0.0863241455791522
"neutrophil mediated immunity (GO:0002446)",-0.129459818328173,0.187108860841744,-0.0585031741372741,-0.165844337412978,0.06807401136549,0.101848434173061,-0.125670866803497,0.085319863572666
"neutrophil migration (GO:1990266)",0.34101574250539,0.174466828719399,0.591620496260006,-0.158684984625363,-0.400004020009653,-0.175516713244916,0.270155022243485,-0.19356974734757
"nicotinamide nucleotide biosynthetic process (GO:0019359)",-0.0917088364433088,0.0911781395036731,-0.0434279719198385,0.55660503405695,-0.253432966691588,0.190082922243953,0.438425715933475,-0.297615516898999
"nicotinamide nucleotide metabolic process (GO:0046496)",-0.534768051033897,0.185668939748769,-0.106016611587399,0.31835570670012,0.173691114495145,0.313611797664982,0.322425497818433,-0.17155450656662
"nitrogen compound transport (GO:0071705)",-0.34468064177433,0.0713302656912667,-0.319689318128348,0.0289960376254062,0.0989556791817189,0.38593823046074,-0.328900356064416,0.369588035570271
"non-canonical Wnt signaling pathway (GO:0035567)",-0.319734992045232,0.165545562051329,-0.0197998224344183,-0.0371816595657044,-0.0773905787989135,0.112509664211098,-0.0801664143969848,0.249785852975378
"non-motile cilium assembly (GO:1905515)",0.272758583406137,0.299166249772726,-0.306227429279127,0.499520306638634,-0.520930660787802,-0.467915462265124,0.0316918840637407,0.199279790433526
"non-recombinational repair (GO:0000726)",-0.185550362658808,0.384460541537941,0.105836415956627,0.227163593548391,-0.0963770396566921,-0.184361490027436,0.299880196289054,-0.313578257252462
"nose development (GO:0043584)",0.029134908184419,-0.426658640068276,0.0930574592906469,0.29225449017754,-0.136816003967908,0.702411160106722,-0.393838864345284,-0.403880153175252
"nuclear RNA surveillance (GO:0071027)",-0.127409320371636,0.576654423041882,0.321472800465585,0.385428308327046,-0.713179236528046,0.00685834872066554,-0.552075483177628,0.47377806045255
"nuclear envelope disassembly (GO:0051081)",-0.0216527337032165,0.36622874794859,-0.0728505686507727,0.305503468049786,-0.215017968420289,-0.0143872809358656,0.0113675706056777,-0.317391745231892
"nuclear envelope organization (GO:0006998)",-0.115218135803229,0.250088253637029,0.0877873287132869,0.0665359563102129,-0.0646352438108564,-0.222741593508541,0.270068855618558,-0.0865351491702919
"nuclear envelope reassembly (GO:0031468)",-0.0742890570430139,0.265659512452783,0.0812096690942982,-0.0593955392084979,-0.423020838060823,-0.0306091131912788,0.151187161675173,0.0665660542507407
"nuclear export (GO:0051168)",-0.11842673541682,0.228916994316987,-0.11478253529937,0.0398440981697891,0.191619747354941,-0.0978540826044894,-0.142030703646834,-0.0160413456666451
"nuclear import (GO:0051170)",-0.197627671729507,0.380274917362452,-0.102210025514993,0.224609073411868,-0.0803056925363781,-0.0132987297858842,-0.183987495855649,-0.0356411200782602
"nuclear mRNA surveillance (GO:0071028)",-0.0118984115189681,0.550392225519251,0.482009503006352,0.137125810088867,-0.764938656753602,0.0349847214959234,-0.639048014002639,0.492947730011078
"nuclear migration (GO:0007097)",-0.202243202519136,-0.142414586095055,0.392683135891846,-0.0639054057811762,-0.562726414867592,0.100507584272838,-0.359975578277281,0.403164482607808
"nuclear pore complex assembly (GO:0051292)",0.195724291056787,0.172081013329838,0.0520894402164085,-0.314159121667682,-0.611023784424137,0.321556380491255,0.36905097717697,-0.113259981016953
"nuclear pore organization (GO:0006999)",-0.0357946125419739,0.337239537477233,-0.0203119137921038,-0.0484179350668937,-0.395812131772095,0.154441399509977,0.180740798537207,-0.131008819185735
"nuclear transport (GO:0051169)",0.0472347707384908,-0.17419660867892,-0.00801227075555899,-0.394477385474445,-0.60041960554917,0.638913100875864,-0.146875060575286,0.159184494917882
"nuclear-transcribed mRNA catabolic process (GO:0000956)",-0.321567494250799,0.344635738171775,-0.408258657164328,-0.356606727516372,-0.0117524983875535,-0.141674759316407,0.280618090593627,0.425174094541092
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",-0.130988192968072,0.216975912911067,-0.0577200703418025,-0.000560733470897412,0.177601822413894,-0.1545741543959,-0.0505589839822579,-0.0908088008311695
"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)",-0.38958876670919,-0.0809812714323193,-0.367041118995694,-0.623008750387927,0.603480564820665,-0.455719455224293,0.29577778532315,0.489422146859924
"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",-0.153124598464594,0.231653047270511,-0.103702891967231,-0.0183621571187716,0.365204642201995,-0.382656190430177,0.116716447362537,-0.118496240322016
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.364018246495446,0.389042179553024,-0.462176593099896,-0.492495732639504,0.00530181378114636,-0.127703958853824,0.374605175454506,0.545387214826144
"nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)",-0.024304706271236,0.110169512113223,-0.181411814145162,0.175715820113556,-0.0712768197941146,-0.044735369070883,-0.147888381545666,-0.115294975697672
"nucleic acid metabolic process (GO:0090304)",-0.302318124838759,0.194790082464495,-0.0752484512333991,0.0405155201994563,0.0801104902311112,0.035415373524115,-0.352133436076125,0.148956038241529
"nucleic acid phosphodiester bond hydrolysis (GO:0090305)",-0.138249226953788,0.264166673152944,-0.256212097171352,-0.107896652939961,-0.0752520649872706,-0.124143439902393,-0.222104350415053,0.386915521171736
"nucleic acid transport (GO:0050657)",0.537281275642192,-0.460432603534683,0.0445084537343327,0.279477233941418,0.383861172912665,0.272734680980815,-0.390877457465966,-0.668487543013683
"nucleic acid-templated transcription (GO:0097659)",-0.218642874311155,0.255172055469782,0.163124230777633,0.13347816022002,-0.1077883605861,0.0645486723971117,-0.359839594846668,0.00932814652129982
"nucleobase-containing compound biosynthetic process (GO:0034654)",-0.196956040828118,0.335551701085288,-0.45263772806951,0.245664797975843,-0.0856241325123249,-0.0724754900733497,0.0691498380660473,-0.052170661245488
"nucleobase-containing compound catabolic process (GO:0034655)",0.111514181220759,0.0903966044788017,-0.134786110665253,0.135190705265338,-0.00122332256407531,-0.0114807017749551,0.133039439255563,-0.183245841234944
"nucleobase-containing small molecule catabolic process (GO:0034656)",-0.238230701224487,0.485789546407891,0.143751600660006,0.744971924485801,0.229279491261046,-0.51669900498657,-0.0539435505143782,-0.326389406352114
"nucleobase-containing small molecule interconversion (GO:0015949)",0.00911346330280688,0.297893202870581,-0.0272843817639239,-0.191008592786299,-0.244257742577356,-0.174449830645758,0.0906571499825811,0.138386296066778
"nucleocytoplasmic transport (GO:0006913)",-0.0496022344391837,-0.0740264578729855,-0.0104314812640874,-0.112591350382351,-0.137503786916544,0.414879373510587,-0.228686060137195,0.139587260890321
"nucleoside metabolic process (GO:0009116)",0.131591174264743,-0.380063461157862,-0.3107544009925,-0.0420661019604339,0.404937975313879,-0.257099824765365,0.571694851737349,0.493641862631933
"nucleoside salvage (GO:0043174)",0.272996859493887,-0.627646339111017,0.16190878791314,-0.346473565479549,0.220759646253701,0.317530283343071,0.636866307930201,-0.315141558814419
"nucleosome assembly (GO:0006334)",0.0949459048166625,0.320692381038486,-0.127825013482449,0.0225369606566589,0.0646458124993425,0.0368920050710909,-0.255723234907177,-0.243942243973016
"nucleosome disassembly (GO:0006337)",0.0439236382275918,-0.0699621831752678,0.543947880942985,-0.131654664013834,-0.388368788152241,-0.0736349015784327,-0.0141235926485574,0.0455215596017124
"nucleosome organization (GO:0034728)",0.0609563188916742,-0.0522333741707179,0.265228020674853,0.202765528995055,-0.226029561766963,-0.126309421495431,-0.0342370979677881,0.0642033260363291
"nucleotide biosynthetic process (GO:0009165)",0.117127386957304,-0.356386622268692,0.0547404992440117,-0.365701025031856,0.0154802651648755,0.27381367347791,-0.0966536554639877,0.204399859322012
"nucleotide catabolic process (GO:0009166)",-0.558653033352268,0.00858952006677483,0.320994023617647,-0.263638976092857,0.0387510185371155,0.345817205880138,0.10854655763652,0.268905493179728
"nucleotide metabolic process (GO:0009117)",0.275602320774326,-0.229265389124888,0.33018475545838,0.0250950425092127,-0.116844614917641,-0.321004255467675,0.121072282642488,-0.206658602113304
"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)",0.0285228669813709,-0.176278914297846,0.0947967964848191,-0.215503475549139,-0.100169317945368,0.168439135375656,0.207309198480071,0.035299289313997
"nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)",0.02501515991718,-0.179072114650846,0.0870114386542302,-0.298987585775398,-0.0158228085302034,0.30381253084074,0.124167187335837,0.0751747048442526
"nucleotide-excision repair (GO:0006289)",-0.257141645725007,0.336441902653505,-0.251301942062642,0.211353410725102,-0.0811943530443378,-0.252740644320327,-0.0897143388487086,0.116363141609323
"nucleotide-excision repair, DNA damage recognition (GO:0000715)",-0.501708834922009,0.376658005336228,-0.19433976021598,0.268378898598054,-0.13587322542448,-0.105602126482567,-0.257187016017167,0.358240651118981
"nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",-0.172819298168036,0.290061042432243,-0.220447400290141,0.162512344209081,-0.305415306419899,-0.104738099437867,-0.334851813687542,0.396653563607159
"nucleotide-excision repair, DNA gap filling (GO:0006297)",-0.0974024183963727,-0.113429288260882,-0.273483589075409,-0.34837684399659,-0.163913281402144,0.0906732675672758,-0.233672825385361,0.428761435419582
"nucleotide-excision repair, DNA incision (GO:0033683)",-0.111356757804388,0.297439033115504,-0.286368056421843,0.102314855817667,-0.317435476546928,-0.195183204788609,-0.348529978405498,0.437223087324003
"nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)",-0.0119649028559603,0.469793855883593,-0.177945373218362,0.221651729573743,-0.296124302673172,-0.423168307984452,-0.228826449619889,0.248249802103164
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",-0.11552774575298,0.317384638272546,-0.237188651658394,0.0425912942846922,-0.265523805222163,-0.250526628475553,-0.370489969283509,0.419685198677467
"nucleotide-excision repair, preincision complex assembly (GO:0006294)",-0.091548570027721,0.297010755563057,-0.178010154541812,0.0731812138402017,-0.355204931483485,-0.182031637976205,-0.270050915083602,0.365689363049822
"nucleotide-excision repair, preincision complex stabilization (GO:0006293)",-0.0119649028559603,0.469793855883593,-0.177945373218362,0.221651729573743,-0.296124302673172,-0.423168307984452,-0.228826449619889,0.248249802103164
"nucleotide-sugar biosynthetic process (GO:0009226)",0.0271127759890415,0.0813404447139839,-0.411952638785306,0.18955463750504,0.353339941682966,0.17761514018745,-0.224097465669696,0.0133006870906462
"nucleotide-sugar metabolic process (GO:0009225)",0.227660619055952,-0.036487594594949,-0.196949286612351,-0.132356822380573,0.107264972371839,-0.250388025746975,-0.323947685511122,0.448422999195759
"nucleus localization (GO:0051647)",-0.58146946879312,0.104016275594414,0.334889347729199,0.12764407396343,-0.650839794907144,0.380797055753728,-0.644240586403149,0.772098844729472
"nucleus organization (GO:0006997)",-0.0651996451171862,0.311273197311137,-0.100280240899533,-0.1115052989296,-0.0631997676067164,-0.0489976257089285,0.000693681882051544,0.123431889253733
"odontogenesis (GO:0042476)",-0.0356094571722502,-0.350235336249645,0.0123719546092818,0.0540595086667628,-0.34002763996685,0.249460102787401,0.607042486207427,-0.0518832380228502
"odontogenesis of dentin-containing tooth (GO:0042475)",-0.112338056336733,-0.442184125727871,-0.340322480614292,0.262805228119321,-0.171916658651642,0.176458026967672,0.50160362296615,0.202226986453317
"oligodendrocyte development (GO:0014003)",-0.375009115474238,0.283544470786733,-0.359143596661464,-0.554023849154578,0.420970923598443,0.0928851156075446,-0.0951939487667254,0.411685112454178
"oligodendrocyte differentiation (GO:0048709)",-0.437823182479821,0.276620236193088,-0.372043193286464,-0.371544570119425,0.350121743882771,0.0505721664572809,-0.090468877177482,0.577129422503428
"oligosaccharide biosynthetic process (GO:0009312)",-0.00447397849382156,-0.178059948494006,-0.408419283970607,0.351115577082679,0.0750940040976887,0.318183337591983,0.0911980349999983,-0.112954263920936
"oligosaccharide catabolic process (GO:0009313)",-0.186362437351647,0.304999082519877,-0.117743260272843,0.0479874919760142,-0.108634091779762,-0.213990228284798,-0.0556528172378301,-0.0346742335345583
"oligosaccharide metabolic process (GO:0009311)",-0.0800252127847742,-0.0919725765976006,-0.368010887296676,0.245702863655841,0.0209710151351817,0.156642760066907,0.178936668262762,-0.0647003128449312
"oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)",0.301343296267326,0.316985055313357,-0.183112417248145,0.511800169514477,-0.140273774903964,-0.138923882516605,0.325426344082131,-0.381912851299501
"organelle assembly (GO:0070925)",-0.0353259814230036,0.223986109102077,-0.159087544683695,-0.0880293970691854,-0.00183246793565063,-0.0836097309791394,-0.176231481842066,0.133344757824571
"organelle disassembly (GO:1903008)",-0.02522218333378,0.393854644090357,-0.137004946398294,-0.0875613253818308,-0.272645054152831,-0.0327324967581027,-0.432434418818294,0.296432879733871
"organelle fission (GO:0048285)",0.126515762469958,0.164101019870515,-0.154730663864657,0.429230458610841,-0.0148012717464705,-0.0508869766724943,0.209900731024044,-0.437973929985814
"organelle fusion (GO:0048284)",0.0815289658068715,0.21363946275968,-0.114834455791163,0.577652104442803,-0.191035450396569,-0.180300251382133,-0.147709704211977,-0.267997759045305
"organelle membrane fusion (GO:0090174)",0.117842780377807,0.00296268131599581,-0.0686180994668792,0.142169624602456,-0.0160356496070783,-0.0385049409612019,-0.2374576701984,-0.0541510383725802
"organelle transport along microtubule (GO:0072384)",0.11187524473892,0.0919266076087062,-0.0694708873694936,0.0687523759346623,-0.27220397638079,0.337510291982656,-0.107825794302422,-0.174647068228243
