pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
peptidyl-threonine dephosphorylation (GO:0035970),1.0812179395150188,Astrocyte,0.3406944050504548,0.08294344327239778,peptidyl-threonine dephosphorylation (GO:0035970),None,None
peptidyl-threonine dephosphorylation (GO:0035970),0.07144728415137717,Oligodendrocyte,0.03619573400562473,0.8483063459410576,peptidyl-threonine dephosphorylation (GO:0035970),None,None
peptidyl-threonine dephosphorylation (GO:0035970),-0.6829287454800613,OPC,-0.22534270726122815,0.20752539756049004,peptidyl-threonine dephosphorylation (GO:0035970),None,None
peptidyl-threonine dephosphorylation (GO:0035970),0.5192450242280765,Microglia,0.2097698406486977,0.30252061580894934,peptidyl-threonine dephosphorylation (GO:0035970),None,None
peptidyl-tyrosine dephosphorylation (GO:0035335),0.16889823184625913,Oligodendrocyte,0.07813887178077968,0.6778003178387528,peptidyl-tyrosine dephosphorylation (GO:0035335),None,None
peptidyl-tyrosine dephosphorylation (GO:0035335),0.5256063576659732,Inhibitory,0.20250178211459402,0.29812173656123575,peptidyl-tyrosine dephosphorylation (GO:0035335),None,None
peptidyl-tyrosine dephosphorylation (GO:0035335),-0.3601087793737935,OPC,-0.1299921397143833,0.43640651016811827,peptidyl-tyrosine dephosphorylation (GO:0035335),None,None
peptidyl-tyrosine dephosphorylation (GO:0035335),1.7043407915987665,Astrocyte,0.5374345774551718,0.01975418917270071,peptidyl-tyrosine dephosphorylation (GO:0035335),None,None
peptidyl-tyrosine dephosphorylation (GO:0035335),1.163030647097247,Endothelial,0.34782069221651934,0.06870199569889279,peptidyl-tyrosine dephosphorylation (GO:0035335),None,None
peptidyl-tyrosine dephosphorylation (GO:0035335),0.21808968528703465,Microglia,0.0903854355637176,0.6052158799241918,peptidyl-tyrosine dephosphorylation (GO:0035335),None,None
peptidyl-tyrosine dephosphorylation (GO:0035335),0.20506463961767074,Excitatory,0.08512555982927328,0.6236420068081119,peptidyl-tyrosine dephosphorylation (GO:0035335),None,None
peptidyl-tyrosine modification (GO:0018212),1.1771359168217266,Inhibitory,0.3540338928525181,0.06650649848594686,peptidyl-tyrosine modification (GO:0018212),None,None
peptidyl-tyrosine modification (GO:0018212),0.644122406211803,Astrocyte,0.22834663874723865,0.2269225178994589,peptidyl-tyrosine modification (GO:0018212),None,None
peptidyl-tyrosine modification (GO:0018212),0.15819462880597307,Oligodendrocyte,0.07373087647514566,0.6947129126498883,peptidyl-tyrosine modification (GO:0018212),None,None
peptidyl-tyrosine modification (GO:0018212),1.1048945046625207,OPC,0.32779049140398564,0.07854264009306158,peptidyl-tyrosine modification (GO:0018212),None,None
peptidyl-tyrosine modification (GO:0018212),1.425032478921336,Microglia,0.4044836596846477,0.037580929815870134,peptidyl-tyrosine modification (GO:0018212),None,None
peptidyl-tyrosine modification (GO:0018212),0.521865125356702,Excitatory,0.18317306636536773,0.3007010015695723,peptidyl-tyrosine modification (GO:0018212),None,None
peptidyl-tyrosine modification (GO:0018212),0.5572775191984276,Endothelial,0.19537997056961526,0.27715484871218765,peptidyl-tyrosine modification (GO:0018212),None,None
peptidyl-tyrosine phosphorylation (GO:0018108),0.28594211250091955,Endothelial,0.10631490003209572,0.5176758288253637,peptidyl-tyrosine phosphorylation (GO:0018108),None,None
peptidyl-tyrosine phosphorylation (GO:0018108),0.5124790658023505,Astrocyte,0.18165384379474847,0.30727054746174776,peptidyl-tyrosine phosphorylation (GO:0018108),None,None
peptidyl-tyrosine phosphorylation (GO:0018108),0.061832197234886144,Oligodendrocyte,0.02821293717166999,0.8672969173364662,peptidyl-tyrosine phosphorylation (GO:0018108),None,None
peptidyl-tyrosine phosphorylation (GO:0018108),0.8132964456716861,Inhibitory,0.259319530290765,0.1537105067452969,peptidyl-tyrosine phosphorylation (GO:0018108),None,None
peptidyl-tyrosine phosphorylation (GO:0018108),0.34708126646074666,OPC,0.1346591603963891,0.44969569863803227,peptidyl-tyrosine phosphorylation (GO:0018108),None,None
peptidyl-tyrosine phosphorylation (GO:0018108),1.5631631680523488,Microglia,0.4040949035798268,0.027342412561017913,peptidyl-tyrosine phosphorylation (GO:0018108),None,None
peptidyl-tyrosine phosphorylation (GO:0018108),0.5665751426075232,Excitatory,0.17816296048746205,0.2712844229134744,peptidyl-tyrosine phosphorylation (GO:0018108),None,None
peripheral nervous system axon ensheathment (GO:0032292),1.5431647550317993,Inhibitory,0.4523716546990325,0.028630916143224383,peripheral nervous system axon ensheathment (GO:0032292),None,None
peripheral nervous system axon ensheathment (GO:0032292),4.448986397016871,Oligodendrocyte,0.8997884298479216,3.55642457836905e-05,peripheral nervous system axon ensheathment (GO:0032292),None,None
peripheral nervous system axon ensheathment (GO:0032292),2.2224454699828966,Astrocyte,0.6309478650814975,0.005991761664506088,peripheral nervous system axon ensheathment (GO:0032292),None,None
peripheral nervous system axon ensheathment (GO:0032292),2.1268352172439995,OPC,0.5969434858553258,0.007467320344515032,peripheral nervous system axon ensheathment (GO:0032292),None,None
peripheral nervous system axon ensheathment (GO:0032292),-0.1954252293563353,Microglia,-0.09915751966338038,0.6376388511687778,peripheral nervous system axon ensheathment (GO:0032292),None,None
peripheral nervous system axon ensheathment (GO:0032292),-0.08967598773788191,Endothelial,-0.044755406264194796,0.8134371674899918,peripheral nervous system axon ensheathment (GO:0032292),None,None
peripheral nervous system axon ensheathment (GO:0032292),1.6740868815244594,Excitatory,0.508744567865545,0.02117937395034793,peripheral nervous system axon ensheathment (GO:0032292),None,None
peripheral nervous system development (GO:0007422),0.6576007746260901,Endothelial,0.24174553307427527,0.21998811852442,peripheral nervous system development (GO:0007422),None,None
peripheral nervous system development (GO:0007422),-0.188203248713059,Microglia,-0.1082570452896527,0.6483309453043085,peripheral nervous system development (GO:0007422),None,None
peripheral nervous system development (GO:0007422),0.6073269799313336,Excitatory,0.17240320777957205,0.24698638864747283,peripheral nervous system development (GO:0007422),None,None
peripheral nervous system development (GO:0007422),1.2222650918694056,OPC,0.36342757777871715,0.059942507754333574,peripheral nervous system development (GO:0007422),None,None
peripheral nervous system development (GO:0007422),2.958934463057066,Oligodendrocyte,0.7620212922900302,0.0010991716967499365,peripheral nervous system development (GO:0007422),None,None
peripheral nervous system development (GO:0007422),0.1545145092538811,Inhibitory,0.07847196350681356,0.7006247754472261,peripheral nervous system development (GO:0007422),None,None
peripheral nervous system development (GO:0007422),2.526289259624916,Astrocyte,0.5370117505992046,0.002976533264262636,peripheral nervous system development (GO:0007422),None,None
peroxisomal membrane transport (GO:0015919),-1.648827406491855,Inhibitory,-0.5446599953882041,0.0224477384489627,peroxisomal membrane transport (GO:0015919),None,None
peroxisomal membrane transport (GO:0015919),-2.248759126359688,Excitatory,-0.709143587646762,0.00563950354044634,peroxisomal membrane transport (GO:0015919),None,None
peroxisomal transport (GO:0043574),0.3329132913755346,Endothelial,0.1521124475985566,0.4646080268078687,peroxisomal transport (GO:0043574),None,None
peroxisomal transport (GO:0043574),-0.4186781240459375,Oligodendrocyte,-0.19503654703002934,0.3813483537846283,peroxisomal transport (GO:0043574),None,None
peroxisomal transport (GO:0043574),-1.084558154630081,Inhibitory,-0.37343845026854594,0.08230796142559087,peroxisomal transport (GO:0043574),None,None
peroxisomal transport (GO:0043574),-1.432221290916491,Excitatory,-0.3885016438926452,0.03696397850999947,peroxisomal transport (GO:0043574),None,None
peroxisome fission (GO:0016559),-2.0446664438996898,Excitatory,-0.5912843240151786,0.009022638474591968,peroxisome fission (GO:0016559),None,None
peroxisome fission (GO:0016559),-0.6732116195135677,Endothelial,-0.2486997785076272,0.21222101165820142,peroxisome fission (GO:0016559),None,None
peroxisome fission (GO:0016559),-2.7315147850905865,Astrocyte,-0.7341371236354469,0.0018556036363194632,peroxisome fission (GO:0016559),None,None
peroxisome fission (GO:0016559),-3.8084350848225363,Inhibitory,-0.7800524894515715,0.00015544076149421847,peroxisome fission (GO:0016559),None,None
peroxisome fission (GO:0016559),-0.1352887226422902,OPC,-0.06528450716786938,0.7323375071027827,peroxisome fission (GO:0016559),None,None
peroxisome organization (GO:0007031),-0.5311097093383695,Oligodendrocyte,-0.23196532859470276,0.2943677922411617,peroxisome organization (GO:0007031),None,None
peroxisome organization (GO:0007031),-2.4963704699063785,Excitatory,-0.5804231011949181,0.0031888165113582506,peroxisome organization (GO:0007031),None,None
peroxisome organization (GO:0007031),-2.4687700026974233,Astrocyte,-0.6077943689422629,0.0033980518181636146,peroxisome organization (GO:0007031),None,None
peroxisome organization (GO:0007031),-0.8746630213265488,Microglia,-0.31657211201708174,0.13345565424040592,peroxisome organization (GO:0007031),None,None
peroxisome organization (GO:0007031),-3.3340878289389186,Inhibitory,-0.6792751726571398,0.00046335320467124464,peroxisome organization (GO:0007031),None,None
peroxisome organization (GO:0007031),0.03378478080613777,OPC,0.017446290764683806,0.9251565313971433,peroxisome organization (GO:0007031),None,None
peroxisome organization (GO:0007031),-0.6283759036563176,Endothelial,-0.1969224040980351,0.2353011752542263,peroxisome organization (GO:0007031),None,None
peroxisome proliferator activated receptor signaling pathway (GO:0035357),0.08995238482874038,Endothelial,0.06135053475641166,0.8129196381483416,peroxisome proliferator activated receptor signaling pathway (GO:0035357),None,None
peroxisome proliferator activated receptor signaling pathway (GO:0035357),1.8443163158828624,Microglia,0.4852648627741719,0.014311451532565649,peroxisome proliferator activated receptor signaling pathway (GO:0035357),None,None
peroxisome proliferator activated receptor signaling pathway (GO:0035357),0.9953469216671007,Excitatory,0.36691026242661684,0.1010771710402407,peroxisome proliferator activated receptor signaling pathway (GO:0035357),None,None
peroxisome proliferator activated receptor signaling pathway (GO:0035357),1.2781967294618222,Inhibitory,0.45147788099922026,0.052699108758958696,peroxisome proliferator activated receptor signaling pathway (GO:0035357),None,None
peroxisome proliferator activated receptor signaling pathway (GO:0035357),2.5775914227786774,OPC,0.5639016766443927,0.0026448958624551194,peroxisome proliferator activated receptor signaling pathway (GO:0035357),None,None
phagocytosis (GO:0006909),0.5319561920842222,Oligodendrocyte,0.1964659174114107,0.29379459918986217,phagocytosis (GO:0006909),None,None
phagocytosis (GO:0006909),1.7088004689655434,Astrocyte,0.4613476544926357,0.01955237558289573,phagocytosis (GO:0006909),None,None
phagocytosis (GO:0006909),0.04054152633609971,Microglia,0.018824152769978425,0.9108743521886284,phagocytosis (GO:0006909),None,None
phagocytosis (GO:0006909),0.19719124530321372,OPC,0.07890440449315136,0.6350512200133156,phagocytosis (GO:0006909),None,None
phagocytosis (GO:0006909),1.4753207310174317,Inhibitory,0.4046949105670494,0.03347181549996132,phagocytosis (GO:0006909),None,None
phagocytosis (GO:0006909),0.37719554947430584,Endothelial,0.14075793225667452,0.41957002195033277,phagocytosis (GO:0006909),None,None
"phagocytosis, engulfment (GO:0006911)",0.013398338603803142,Oligodendrocyte,0.0066670051893877764,0.9696202153304332,"phagocytosis, engulfment (GO:0006911)",None,None
"phagocytosis, engulfment (GO:0006911)",0.048507826729548516,Microglia,0.022528657379065516,0.8943184146395097,"phagocytosis, engulfment (GO:0006911)",None,None
"phagocytosis, engulfment (GO:0006911)",1.1966707681838298,Astrocyte,0.3435155108579544,0.06358127488445967,"phagocytosis, engulfment (GO:0006911)",None,None
"phagocytosis, engulfment (GO:0006911)",0.23207909189990103,OPC,0.09824670379885736,0.5860314291952766,"phagocytosis, engulfment (GO:0006911)",None,None
"phagocytosis, engulfment (GO:0006911)",0.7564253586671764,Inhibitory,0.285195232426944,0.17521635492122148,"phagocytosis, engulfment (GO:0006911)",None,None
"phagocytosis, engulfment (GO:0006911)",1.8160970843568505,Endothelial,0.45097305780388164,0.0152722461665971,"phagocytosis, engulfment (GO:0006911)",None,None
phagolysosome assembly (GO:0001845),0.31019959054261775,Microglia,0.18539625197117762,0.4895537813701648,phagolysosome assembly (GO:0001845),None,None
phagolysosome assembly (GO:0001845),2.4582742576597436,Inhibitory,0.6288149005849354,0.003481174089074314,phagolysosome assembly (GO:0001845),None,None
phagolysosome assembly (GO:0001845),0.7650304780021449,Excitatory,0.2699683605208926,0.1717787831680778,phagolysosome assembly (GO:0001845),None,None
pharyngeal system development (GO:0060037),-0.41965713672921623,OPC,-0.17820206626658536,0.38048966365970915,pharyngeal system development (GO:0060037),None,None
pharyngeal system development (GO:0060037),0.3934895087441145,Endothelial,0.13884980044270323,0.4041201367295222,pharyngeal system development (GO:0060037),None,None
pharyngeal system development (GO:0060037),0.10843196073210458,Astrocyte,0.05341379153893454,0.7790548565605742,pharyngeal system development (GO:0060037),None,None
pharyngeal system development (GO:0060037),1.3091053378034627,Inhibitory,0.4256446617583796,0.04907888212514091,pharyngeal system development (GO:0060037),None,None
pharyngeal system development (GO:0060037),1.494474413145483,Excitatory,0.5281681504278128,0.03202768783107292,pharyngeal system development (GO:0060037),None,None
phosphate ion transmembrane transport (GO:0035435),-0.8079355753791588,Excitatory,-0.340997184405438,0.1556196465602622,phosphate ion transmembrane transport (GO:0035435),None,None
phosphate ion transmembrane transport (GO:0035435),1.390134429440431,Microglia,0.3581002829907532,0.04072541987718769,phosphate ion transmembrane transport (GO:0035435),None,None
phosphate ion transmembrane transport (GO:0035435),0.1019774182497157,Astrocyte,0.0553191183951042,0.7907197415121541,phosphate ion transmembrane transport (GO:0035435),None,None
phosphatidic acid biosynthetic process (GO:0006654),-0.7418132772746167,OPC,-0.22856073317039738,0.18121190366100232,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),0.1748027313813683,Microglia,0.08188700197910012,0.6686475669007141,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),-0.3792830501257247,Astrocyte,-0.14375388261936156,0.4175581356811182,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),-1.2355394252173317,Inhibitory,-0.3179681544159121,0.05813806522250268,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),-0.9896859503192942,Endothelial,-0.3187686872013529,0.10240332297752555,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),-0.7780480287997653,Oligodendrocyte,-0.30554631951160216,0.16670628412126764,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid biosynthetic process (GO:0006654),-2.3719645125953526,Excitatory,-0.5006686331639232,0.004246542622042509,phosphatidic acid biosynthetic process (GO:0006654),None,None
phosphatidic acid metabolic process (GO:0046473),-0.9874367134479792,Endothelial,-0.3126242709954113,0.10293505159726409,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),-0.6264755080001108,OPC,-0.19977568193404643,0.2363330675225746,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),-1.3658208817134219,Inhibitory,-0.3318260001252845,0.04307042113977852,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),0.2984809151975945,Microglia,0.12439686983499751,0.5029433669000323,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),-0.42803280589153164,Oligodendrocyte,-0.18576652408192385,0.37322196415698816,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),-2.320821851976741,Excitatory,-0.4868859401679355,0.004777251968162031,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidic acid metabolic process (GO:0046473),-0.3137837314312114,Astrocyte,-0.12554986973929924,0.4855302227491757,phosphatidic acid metabolic process (GO:0046473),None,None
phosphatidylcholine biosynthetic process (GO:0006656),0.027910481562811507,Endothelial,0.01528651899237709,0.9377552807057948,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),-0.3455099835104664,Inhibitory,-0.13021429261408293,0.451325650200745,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),1.3562659726828608,Astrocyte,0.3372250097724897,0.04402851394124337,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),-0.25472106683151463,Excitatory,-0.08350069920179168,0.5562614111095894,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),0.02392189196205938,OPC,0.01309735906175471,0.9464073578058505,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),0.4033175328273332,Microglia,0.14974003695031746,0.3950776548558774,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylcholine biosynthetic process (GO:0006656),0.24453994077193542,Oligodendrocyte,0.10263240888770339,0.5694558505585978,phosphatidylcholine biosynthetic process (GO:0006656),None,None
phosphatidylethanolamine biosynthetic process (GO:0006646),0.44126167959368523,Astrocyte,0.17461397125573358,0.3620247984337809,phosphatidylethanolamine biosynthetic process (GO:0006646),None,None
phosphatidylethanolamine biosynthetic process (GO:0006646),-0.04583626856404012,Endothelial,-0.025340085156419306,0.8998367610550695,phosphatidylethanolamine biosynthetic process (GO:0006646),None,None
phosphatidylethanolamine biosynthetic process (GO:0006646),0.1073387655022558,OPC,0.060392031891412526,0.7810183441845552,phosphatidylethanolamine biosynthetic process (GO:0006646),None,None
phosphatidylethanolamine biosynthetic process (GO:0006646),-0.006547366795286022,Oligodendrocyte,-0.004122315708544544,0.9850372028019705,phosphatidylethanolamine biosynthetic process (GO:0006646),None,None
phosphatidylethanolamine biosynthetic process (GO:0006646),-2.0351711413036306,Excitatory,-0.40802148912199276,0.009222079434409874,phosphatidylethanolamine biosynthetic process (GO:0006646),None,None
phosphatidylethanolamine biosynthetic process (GO:0006646),-0.788016617793688,Inhibitory,-0.2705701884901738,0.16292336906380192,phosphatidylethanolamine biosynthetic process (GO:0006646),None,None
phosphatidylethanolamine biosynthetic process (GO:0006646),0.25132693401772677,Microglia,0.1095995995966706,0.560625781753963,phosphatidylethanolamine biosynthetic process (GO:0006646),None,None
phosphatidylethanolamine metabolic process (GO:0046337),-1.5161903278425408,Inhibitory,-0.39948635494061363,0.030465595543247702,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),0.6710456189708099,OPC,0.24387730242722291,0.21328208665440834,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),0.16344513966551666,Oligodendrocyte,0.08250114376547614,0.6863645749125262,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),-0.05218308649833298,Endothelial,-0.025896611573636222,0.8867820905121544,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),-2.384815297315052,Excitatory,-0.47698327650539973,0.0041227281882925924,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),0.20923956417841813,Astrocyte,0.09710534511335048,0.617675585851992,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),-0.032756213169250696,Microglia,-0.01755433706360869,0.927350236010966,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylglycerol acyl-chain remodeling (GO:0036148),-1.6627296978856139,Endothelial,-0.5908788411888178,0.021740538751249712,phosphatidylglycerol acyl-chain remodeling (GO:0036148),None,None
phosphatidylglycerol acyl-chain remodeling (GO:0036148),-0.1626052418107098,Microglia,-0.09953362270169706,0.6876932446325097,phosphatidylglycerol acyl-chain remodeling (GO:0036148),None,None
phosphatidylglycerol acyl-chain remodeling (GO:0036148),-0.6041490731557931,Inhibitory,-0.20180408517395199,0.24880031555881676,phosphatidylglycerol acyl-chain remodeling (GO:0036148),None,None
phosphatidylglycerol acyl-chain remodeling (GO:0036148),-0.5998390427850941,OPC,-0.26433086682503243,0.2512817553574917,phosphatidylglycerol acyl-chain remodeling (GO:0036148),None,None
phosphatidylglycerol acyl-chain remodeling (GO:0036148),-2.20681743979604,Excitatory,-0.5470077311812689,0.006211300778506125,phosphatidylglycerol acyl-chain remodeling (GO:0036148),None,None
phosphatidylglycerol acyl-chain remodeling (GO:0036148),-0.21764784045218688,Astrocyte,-0.11566713177688433,0.6058319310095228,phosphatidylglycerol acyl-chain remodeling (GO:0036148),None,None
phosphatidylglycerol biosynthetic process (GO:0006655),-0.7179712241822955,Excitatory,-0.2176547041346003,0.1914382765464108,phosphatidylglycerol biosynthetic process (GO:0006655),None,None
phosphatidylglycerol biosynthetic process (GO:0006655),0.16434496762629142,Oligodendrocyte,0.08285873427707446,0.6849439474796634,phosphatidylglycerol biosynthetic process (GO:0006655),None,None
phosphatidylglycerol biosynthetic process (GO:0006655),-3.065349399525098,OPC,-0.7064551555395564,0.0008603013422172172,phosphatidylglycerol biosynthetic process (GO:0006655),None,None
phosphatidylglycerol biosynthetic process (GO:0006655),-1.813839413051546,Inhibitory,-0.43819777537280624,0.015351845355464685,phosphatidylglycerol biosynthetic process (GO:0006655),None,None
phosphatidylglycerol biosynthetic process (GO:0006655),-0.2502568010049434,Astrocyte,-0.09313874542573225,0.5620089075874273,phosphatidylglycerol biosynthetic process (GO:0006655),None,None
phosphatidylglycerol biosynthetic process (GO:0006655),-1.3041469262079002,Microglia,-0.48660481696343566,0.04964243476695681,phosphatidylglycerol biosynthetic process (GO:0006655),None,None
phosphatidylglycerol biosynthetic process (GO:0006655),-1.0033819632468133,Endothelial,-0.3677959535983599,0.0992242983985597,phosphatidylglycerol biosynthetic process (GO:0006655),None,None
phosphatidylglycerol metabolic process (GO:0046471),-1.5476278110116914,Endothelial,-0.5357373935647427,0.0283381952977122,phosphatidylglycerol metabolic process (GO:0046471),None,None
phosphatidylglycerol metabolic process (GO:0046471),-1.4053493618585375,Oligodendrocyte,-0.39009369362954177,0.03932336171426465,phosphatidylglycerol metabolic process (GO:0046471),None,None
phosphatidylglycerol metabolic process (GO:0046471),-1.9330522676274893,Inhibitory,-0.441242029846654,0.011666691992034283,phosphatidylglycerol metabolic process (GO:0046471),None,None
phosphatidylglycerol metabolic process (GO:0046471),-1.7519809737603012,Excitatory,-0.40590858259712204,0.017701865076680767,phosphatidylglycerol metabolic process (GO:0046471),None,None
phosphatidylglycerol metabolic process (GO:0046471),0.2616487938834154,Astrocyte,0.10645498957912897,0.5474585037529984,phosphatidylglycerol metabolic process (GO:0046471),None,None
phosphatidylglycerol metabolic process (GO:0046471),-0.9406637387247945,OPC,-0.3549593171987444,0.1146400221432298,phosphatidylglycerol metabolic process (GO:0046471),None,None
phosphatidylglycerol metabolic process (GO:0046471),-0.3719214038532871,Microglia,-0.15712644237556794,0.42469641613529463,phosphatidylglycerol metabolic process (GO:0046471),None,None
phosphatidylinositol 3-kinase signaling (GO:0014065),1.3159624018848555,Oligodendrocyte,0.43813239349446964,0.048310062363183214,phosphatidylinositol 3-kinase signaling (GO:0014065),None,None
phosphatidylinositol 3-kinase signaling (GO:0014065),0.5861085889447141,Microglia,0.21643533529099357,0.25935308068259577,phosphatidylinositol 3-kinase signaling (GO:0014065),None,None
phosphatidylinositol 3-kinase signaling (GO:0014065),1.5884874316326616,Inhibitory,0.43731560293120975,0.025793636094474166,phosphatidylinositol 3-kinase signaling (GO:0014065),None,None
phosphatidylinositol 3-kinase signaling (GO:0014065),0.2727682108219487,Excitatory,0.09948177730292838,0.5336196199252783,phosphatidylinositol 3-kinase signaling (GO:0014065),None,None
phosphatidylinositol 3-kinase signaling (GO:0014065),1.8309309543252614,Astrocyte,0.4294340048546544,0.014759411649774007,phosphatidylinositol 3-kinase signaling (GO:0014065),None,None
phosphatidylinositol 3-kinase signaling (GO:0014065),2.3358140798043867,OPC,0.5525689103804697,0.0046151510554100625,phosphatidylinositol 3-kinase signaling (GO:0014065),None,None
phosphatidylinositol 3-kinase signaling (GO:0014065),-0.03653472983755018,Endothelial,-0.017565215455098787,0.9193169555526604,phosphatidylinositol 3-kinase signaling (GO:0014065),None,None
phosphatidylinositol dephosphorylation (GO:0046856),0.6460270720866651,Microglia,0.252807155121337,0.22592949309123803,phosphatidylinositol dephosphorylation (GO:0046856),None,None
phosphatidylinositol dephosphorylation (GO:0046856),-2.123086998549489,Inhibitory,-0.5654907829734448,0.0075320466548416155,phosphatidylinositol dephosphorylation (GO:0046856),None,None
phosphatidylinositol dephosphorylation (GO:0046856),-0.2884916796755594,OPC,-0.16409715722694837,0.5146456666322095,phosphatidylinositol dephosphorylation (GO:0046856),None,None
phosphatidylinositol dephosphorylation (GO:0046856),-1.3062100650909378,Astrocyte,-0.33433823392823736,0.049407165030761355,phosphatidylinositol dephosphorylation (GO:0046856),None,None
phosphatidylinositol dephosphorylation (GO:0046856),-0.08307056836717254,Oligodendrocyte,-0.04547870639568888,0.8259037378474113,phosphatidylinositol dephosphorylation (GO:0046856),None,None
phosphatidylinositol dephosphorylation (GO:0046856),-0.4968940889194158,Endothelial,-0.19591209794531997,0.3184974144361626,phosphatidylinositol dephosphorylation (GO:0046856),None,None
phosphatidylinositol dephosphorylation (GO:0046856),-1.6120099590030377,Excitatory,-0.49735227813528504,0.024433745219261303,phosphatidylinositol dephosphorylation (GO:0046856),None,None
phosphatidylinositol phosphorylation (GO:0046854),-0.23397571935548528,Endothelial,-0.11225195164424226,0.5834777245804224,phosphatidylinositol phosphorylation (GO:0046854),None,None
phosphatidylinositol phosphorylation (GO:0046854),0.10899362327679944,Astrocyte,0.04687863319515079,0.7780479749937252,phosphatidylinositol phosphorylation (GO:0046854),None,None
phosphatidylinositol phosphorylation (GO:0046854),1.6520822238218025,Excitatory,0.3563986240701833,0.022280132854933663,phosphatidylinositol phosphorylation (GO:0046854),None,None
phosphatidylinositol phosphorylation (GO:0046854),0.41375370590718896,Microglia,0.1742458140230424,0.38569702949468376,phosphatidylinositol phosphorylation (GO:0046854),None,None
phosphatidylinositol phosphorylation (GO:0046854),0.07368786531335898,Oligodendrocyte,0.03390332442260487,0.8439410943845438,phosphatidylinositol phosphorylation (GO:0046854),None,None
phosphatidylinositol phosphorylation (GO:0046854),1.2348699603467022,Inhibitory,0.3402914846999964,0.05822775415021421,phosphatidylinositol phosphorylation (GO:0046854),None,None
phosphatidylinositol phosphorylation (GO:0046854),0.411263217234754,OPC,0.1590264797300871,0.38791518706123396,phosphatidylinositol phosphorylation (GO:0046854),None,None
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),-0.6218649939902718,Endothelial,-0.23956347247608345,0.23885536800611196,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),None,None
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),0.3679995618265596,Inhibitory,0.19541920354135886,0.42854895277381577,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),None,None
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),0.08522844595454532,Excitatory,0.04579388293744141,0.8218102506866634,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),None,None
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),0.4720008264929794,Oligodendrocyte,0.17166417891171692,0.3372866667779816,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),None,None
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),0.22091660437384492,Astrocyte,0.10877693190549013,0.6012891892706889,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),None,None
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),1.3793433205102241,OPC,0.42778820907316184,0.04175001919488098,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),None,None
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),0.45674485050003505,Microglia,0.25161273876656515,0.3493454968797505,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),None,None
