pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
positive regulation of adherens junction organization (GO:1903393),-1.6904016835335627,OPC,-0.489795269261813,0.02039850392815443,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),-0.9603948499625066,Microglia,-0.34820542195676535,0.10954817579173692,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),-0.244311083606773,Inhibitory,-0.10002105447270858,0.5697560118571896,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),-0.8330873643329356,Excitatory,-0.277291155212385,0.14686308125556904,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),-0.8192768708004677,Oligodendrocyte,-0.2740272190128927,0.15160835278883988,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of adherens junction organization (GO:1903393),-0.06074418963592454,Endothelial,-0.039372192316134376,0.8694724195897304,positive regulation of adherens junction organization (GO:1903393),None,None
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),-0.36529075923845966,Endothelial,-0.2073650729190463,0.4312302724049054,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),None,None
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),1.3816562400331092,Microglia,0.45679927776078166,0.041528262396110294,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),None,None
positive regulation of axon extension (GO:0045773),-0.5348995628219722,Inhibitory,-0.1637338714697058,0.29181017912172114,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),0.27617055103369054,Astrocyte,0.1209664156333635,0.5294554815150507,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-1.4715057058882075,Microglia,-0.5026711339972612,0.03376714121868943,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),0.10378251743443881,Oligodendrocyte,0.05751645410663824,0.7874400189798616,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-1.3561969698922094,OPC,-0.44826320170697126,0.04403550995851448,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-0.5514907968380425,Endothelial,-0.2849692840111095,0.2808724892004907,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),0.08444814948654213,Excitatory,0.03813880548335273,0.8232881236037124,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axonogenesis (GO:0050772),-1.8597595116588068,Inhibitory,-0.42166283014719397,0.013811488569823225,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-0.429450180836567,Astrocyte,-0.15852018262132728,0.3720058925754439,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-0.4852681514870449,Oligodendrocyte,-0.22246573342440995,0.3271386434948551,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-2.767162546344141,Microglia,-0.6830928614011149,0.001709375415806313,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-1.455901204406334,OPC,-0.37056077837174684,0.03500247834515326,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-0.740811687654018,Endothelial,-0.2479758105376882,0.18163030505018093,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of axonogenesis (GO:0050772),-1.634819511728445,Excitatory,-0.40121340369809483,0.023183579352441197,positive regulation of axonogenesis (GO:0050772),None,None
positive regulation of biosynthetic process (GO:0009891),0.060479693680853895,Endothelial,0.04103253317745388,0.8700021108271214,positive regulation of biosynthetic process (GO:0009891),None,None
positive regulation of biosynthetic process (GO:0009891),-1.5181025816140927,Inhibitory,-0.5232503199269187,0.030331746549386328,positive regulation of biosynthetic process (GO:0009891),None,None
positive regulation of biosynthetic process (GO:0009891),0.17339050613295356,Microglia,0.09887744338449397,0.6708253931750103,positive regulation of biosynthetic process (GO:0009891),None,None
positive regulation of biosynthetic process (GO:0009891),-2.0007480206339583,Excitatory,-0.5271728663001095,0.009982791012861925,positive regulation of biosynthetic process (GO:0009891),None,None
positive regulation of cAMP biosynthetic process (GO:0030819),-2.2321655769602167,OPC,-0.6330076835746385,0.005859147389782351,positive regulation of cAMP biosynthetic process (GO:0030819),None,None
positive regulation of cAMP biosynthetic process (GO:0030819),0.63712891839649,Endothelial,0.28906567400733885,0.230606254263971,positive regulation of cAMP biosynthetic process (GO:0030819),None,None
positive regulation of calcium ion transmembrane transport (GO:1904427),-1.7453106795800029,Astrocyte,-0.6460826610276342,0.01797584523907845,positive regulation of calcium ion transmembrane transport (GO:1904427),Positive regulation of Calcium ion transmembrane transport,yes
positive regulation of calcium ion transmembrane transport (GO:1904427),0.4981425019310402,Oligodendrocyte,0.25516013221333267,0.3175831836763851,positive regulation of calcium ion transmembrane transport (GO:1904427),Positive regulation of Calcium ion transmembrane transport,yes
positive regulation of calcium ion transmembrane transport (GO:1904427),0.42377972405316755,Excitatory,0.1910079093016949,0.37689491316243073,positive regulation of calcium ion transmembrane transport (GO:1904427),Positive regulation of Calcium ion transmembrane transport,yes
positive regulation of calcium ion transmembrane transport (GO:1904427),-0.8619873153453605,Inhibitory,-0.23138589134511742,0.137408210792503,positive regulation of calcium ion transmembrane transport (GO:1904427),Positive regulation of Calcium ion transmembrane transport,yes
positive regulation of calcium ion transmembrane transport (GO:1904427),-0.5625015576938694,Endothelial,-0.22768543248228024,0.2738409812330157,positive regulation of calcium ion transmembrane transport (GO:1904427),Positive regulation of Calcium ion transmembrane transport,yes
positive regulation of calcium ion transmembrane transport (GO:1904427),-0.8429423420662999,OPC,-0.3745518327070897,0.14356800248818927,positive regulation of calcium ion transmembrane transport (GO:1904427),Positive regulation of Calcium ion transmembrane transport,yes
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),-1.2920281787828645,Endothelial,-0.48871695259054976,0.051047187742040444,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),-0.348282818570129,Inhibitory,-0.12726774860270484,0.4484532558631269,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),-2.892062652983442,OPC,-0.8433882927513983,0.001282145602083672,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),-1.676834667470353,Oligodendrocyte,-0.5130682229151482,0.021045794843132497,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),-2.044678736963882,Microglia,-0.7818732477820189,0.009022383084968558,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),-0.32786662401628824,Excitatory,-0.16232771438665722,0.47003843973592996,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),-1.6437001468255172,Astrocyte,-0.5584882776029325,0.022714325927344275,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transport into cytosol (GO:0010524),-1.7109376888044256,OPC,-0.5475219360257758,0.01945639215744652,positive regulation of calcium ion transport into cytosol (GO:0010524),Positive regulation of Calcium ion transport into cytosol ,yes
positive regulation of calcium ion transport into cytosol (GO:0010524),-1.7681529736732724,Inhibitory,-0.45703496829803286,0.017054815530678617,positive regulation of calcium ion transport into cytosol (GO:0010524),Positive regulation of Calcium ion transport into cytosol ,yes
positive regulation of calcium ion transport into cytosol (GO:0010524),1.5580834513008872,Oligodendrocyte,0.47681906988610256,0.027664100183561056,positive regulation of calcium ion transport into cytosol (GO:0010524),Positive regulation of Calcium ion transport into cytosol ,yes
positive regulation of calcium ion transport into cytosol (GO:0010524),-0.2548000735713518,Endothelial,-0.12866464109226075,0.556160225381652,positive regulation of calcium ion transport into cytosol (GO:0010524),Positive regulation of Calcium ion transport into cytosol ,yes
positive regulation of calcium ion-dependent exocytosis (GO:0045956),-2.7925909477614486,Excitatory,-0.6582479584044245,0.0016121633808553462,positive regulation of calcium ion-dependent exocytosis (GO:0045956),None,None
positive regulation of calcium ion-dependent exocytosis (GO:0045956),-3.945292666305963,Inhibitory,-0.7438337613002928,0.00011342462019468728,positive regulation of calcium ion-dependent exocytosis (GO:0045956),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-3.219860416604038,OPC,-0.9354034712414065,0.0006027532814455945,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-3.045577232033058,Astrocyte,-0.7599477220259858,0.000900373632073331,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-2.166144775831045,Oligodendrocyte,-0.684463545396381,0.006821112685310909,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-2.036486247987835,Inhibitory,-0.5506209385709939,0.009194195879281435,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-0.30280487631183933,Endothelial,-0.16238320317415092,0.4979607629684254,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.9918466769629569,OPC,0.25793416592420704,0.10189510543694276,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.17357123799384205,Oligodendrocyte,0.08928333356598939,0.6705462869389271,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),1.5214211108038578,Astrocyte,0.3857377088400945,0.030100858985705962,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.052368053361203336,Inhibitory,0.02592463937020859,0.8864044887148114,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.17247033578811527,Endothelial,0.07280620703515056,0.6722482250363135,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.3949326671561468,Excitatory,0.1300216500904116,0.40277947625475197,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of canonical Wnt signaling pathway (GO:0090263),-0.1767833107290068,Microglia,-0.09703378023696121,0.6656051740619717,positive regulation of canonical Wnt signaling pathway (GO:0090263),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),-3.035784294314165,Excitatory,-0.6098334798237184,0.0009209068548401668,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),-1.7764540272822504,Inhibitory,-0.49001831793210315,0.01673192744673906,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),-0.933994725207705,OPC,-0.35114773056370013,0.11641401685731027,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),0.1362712428258008,Astrocyte,0.06898287304227294,0.7306825860558701,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),-0.1351536750982576,Microglia,-0.08501019637133957,0.7325652690578804,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of cardiac muscle cell proliferation (GO:0060045),-0.6317918204116251,Endothelial,-0.30560513312907545,0.23345768763736685,positive regulation of cardiac muscle cell proliferation (GO:0060045),None,None
positive regulation of cardiac muscle cell proliferation (GO:0060045),-0.11943266474229558,Microglia,-0.06578130606535107,0.7595691810643812,positive regulation of cardiac muscle cell proliferation (GO:0060045),None,None
positive regulation of cardiac muscle cell proliferation (GO:0060045),0.4343370014770007,Astrocyte,0.242208144948158,0.3678434257211245,positive regulation of cardiac muscle cell proliferation (GO:0060045),None,None
positive regulation of cardiac muscle cell proliferation (GO:0060045),2.7696292762038244,Inhibitory,0.7103682557622493,0.0016996939313580236,positive regulation of cardiac muscle cell proliferation (GO:0060045),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),0.373419701911509,OPC,0.22579799095222847,0.42323375551843523,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),-0.2723646711782652,Astrocyte,-0.12286820136106746,0.5341156813651359,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),-0.7529343322567688,Inhibitory,-0.33177667103600555,0.17663048756251631,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),-2.1425730640674434,Excitatory,-0.5463226006143265,0.007201565846156919,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cardiac muscle hypertrophy (GO:0010613),-1.2254636787181885,Endothelial,-0.39934974271837476,0.059502651843693244,positive regulation of cardiac muscle hypertrophy (GO:0010613),None,None
positive regulation of cation channel activity (GO:2001259),-0.4408529490804139,Oligodendrocyte,-0.22142936287456802,0.36236567366931216,positive regulation of cation channel activity (GO:2001259),None,None
positive regulation of cation channel activity (GO:2001259),-1.5522023227959738,Astrocyte,-0.49856195376526835,0.028041269877215853,positive regulation of cation channel activity (GO:2001259),None,None
positive regulation of cation channel activity (GO:2001259),-0.3109316194558501,Inhibitory,-0.1084451205645599,0.48872930470211906,positive regulation of cation channel activity (GO:2001259),None,None
positive regulation of cation channel activity (GO:2001259),-2.374053953009756,OPC,-0.7162985801729906,0.004226161088150934,positive regulation of cation channel activity (GO:2001259),None,None
positive regulation of cation channel activity (GO:2001259),-0.24572960145814726,Excitatory,-0.09760158378519204,0.5678980775901146,positive regulation of cation channel activity (GO:2001259),None,None
positive regulation of cation channel activity (GO:2001259),-0.27445037489946694,Endothelial,-0.15801194387817313,0.5315567349073473,positive regulation of cation channel activity (GO:2001259),None,None
positive regulation of cation channel activity (GO:2001259),-0.16917510414942988,Microglia,-0.10746429195808324,0.6773683429102044,positive regulation of cation channel activity (GO:2001259),None,None
positive regulation of cation transmembrane transport (GO:1904064),0.5051237446378002,OPC,0.26033031041945703,0.3125188772218085,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),-1.897994716212653,Astrocyte,-0.5999857300569522,0.012647517348150858,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),0.39135277213982955,Microglia,0.19870533061563067,0.4061133142306387,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),0.5605577067796912,Endothelial,0.226010891470966,0.27506940828610926,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),0.7593624048518326,Excitatory,0.2833687921275766,0.17403539975506271,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cation transmembrane transport (GO:1904064),1.7569896224490256,Inhibitory,0.4177097493005021,0.017498885020506273,positive regulation of cation transmembrane transport (GO:1904064),Positive regulation of Cation transmembrane transport ,no
positive regulation of cell adhesion (GO:0045785),-0.31003119819082803,Astrocyte,-0.15816381886935704,0.4897436366413299,positive regulation of cell adhesion (GO:0045785),Positive regulation of cell adhesion,yes
positive regulation of cell adhesion (GO:0045785),-0.34392536947054003,Inhibitory,-0.14317961670128726,0.45297541393537155,positive regulation of cell adhesion (GO:0045785),Positive regulation of cell adhesion,yes
positive regulation of cell adhesion (GO:0045785),-1.779821705483785,Microglia,-0.488249306253681,0.01660268371291208,positive regulation of cell adhesion (GO:0045785),Positive regulation of cell adhesion,yes
positive regulation of cell adhesion (GO:0045785),0.8993520523828367,Oligodendrocyte,0.3397607856485901,0.1260805073094001,positive regulation of cell adhesion (GO:0045785),Positive regulation of cell adhesion,yes
positive regulation of cell adhesion (GO:0045785),0.18108051726559135,OPC,0.07791750724859087,0.6590516971457379,positive regulation of cell adhesion (GO:0045785),Positive regulation of cell adhesion,yes
positive regulation of cell adhesion (GO:0045785),0.011346292521154053,Endothelial,0.007583884635062304,0.9742125220475969,positive regulation of cell adhesion (GO:0045785),Positive regulation of cell adhesion,yes
positive regulation of cell communication (GO:0010647),0.019286195573397478,Excitatory,0.010059446713133385,0.9565634980917346,positive regulation of cell communication (GO:0010647),None,None
positive regulation of cell communication (GO:0010647),-0.31502677884144775,Astrocyte,-0.15945858496677906,0.4841425141646315,positive regulation of cell communication (GO:0010647),None,None
positive regulation of cell communication (GO:0010647),-1.8419023549783582,Endothelial,-0.5991344471885999,0.014391221083008356,positive regulation of cell communication (GO:0010647),None,None
positive regulation of cell communication (GO:0010647),-1.6618826211793092,OPC,-0.5701374372948153,0.02178298431804426,positive regulation of cell communication (GO:0010647),None,None
positive regulation of cell communication (GO:0010647),-0.1318805168210921,Inhibitory,-0.050208152298030724,0.7381072704075584,positive regulation of cell communication (GO:0010647),None,None
positive regulation of cell cycle G1/S phase transition (GO:1902808),0.182707878943879,Oligodendrocyte,0.11640665850478273,0.6565867601135358,positive regulation of cell cycle G1/S phase transition (GO:1902808),None,None
positive regulation of cell cycle G1/S phase transition (GO:1902808),2.181935520597997,Inhibitory,0.5252738312632588,0.006577554866094342,positive regulation of cell cycle G1/S phase transition (GO:1902808),None,None
positive regulation of cell cycle G1/S phase transition (GO:1902808),0.054631612158063406,Astrocyte,0.031514250837073675,0.8817965347946245,positive regulation of cell cycle G1/S phase transition (GO:1902808),None,None
positive regulation of cell cycle G1/S phase transition (GO:1902808),-0.13780786593467848,OPC,-0.061675699953100634,0.7281018492183208,positive regulation of cell cycle G1/S phase transition (GO:1902808),None,None
positive regulation of cell cycle G1/S phase transition (GO:1902808),1.2868298309695905,Excitatory,0.4468851018976686,0.05166187556604144,positive regulation of cell cycle G1/S phase transition (GO:1902808),None,None
positive regulation of cell cycle G1/S phase transition (GO:1902808),0.2823212261628151,Endothelial,0.14398018436064225,0.5220099412198878,positive regulation of cell cycle G1/S phase transition (GO:1902808),None,None
positive regulation of cell cycle G1/S phase transition (GO:1902808),0.44415490708180466,Microglia,0.23651449770451416,0.35962104022102825,positive regulation of cell cycle G1/S phase transition (GO:1902808),None,None
positive regulation of cell cycle arrest (GO:0071158),0.9018254336902758,OPC,0.3157215402519608,0.12536449810232997,positive regulation of cell cycle arrest (GO:0071158),None,None
positive regulation of cell cycle arrest (GO:0071158),0.20650362459909277,Inhibitory,0.08422937507113842,0.6215790600644612,positive regulation of cell cycle arrest (GO:0071158),None,None
positive regulation of cell cycle arrest (GO:0071158),1.4690607362024142,Astrocyte,0.3859807586422574,0.03395777792239404,positive regulation of cell cycle arrest (GO:0071158),None,None
positive regulation of cell cycle arrest (GO:0071158),-0.0019885291995808104,Excitatory,-0.001134300174064875,0.9954317088384004,positive regulation of cell cycle arrest (GO:0071158),None,None
positive regulation of cell cycle arrest (GO:0071158),2.7713351156259343,Endothelial,0.6254524252798572,0.0016930308990555521,positive regulation of cell cycle arrest (GO:0071158),None,None
positive regulation of cell cycle arrest (GO:0071158),1.4457932836919885,Oligodendrocyte,0.42436128873056467,0.03582669250927009,positive regulation of cell cycle arrest (GO:0071158),None,None
positive regulation of cell cycle arrest (GO:0071158),0.16582100017047124,Microglia,0.08162214173113086,0.6826199864189795,positive regulation of cell cycle arrest (GO:0071158),None,None
positive regulation of cell growth (GO:0030307),-0.2953112436210509,Endothelial,-0.14212346876832005,0.506627495984542,positive regulation of cell growth (GO:0030307),None,None
positive regulation of cell growth (GO:0030307),-1.4255741738043015,OPC,-0.4117457474902447,0.037534084397319555,positive regulation of cell growth (GO:0030307),None,None
positive regulation of cell growth (GO:0030307),-0.555103274089425,Oligodendrocyte,-0.2450410785074349,0.2785458715086824,positive regulation of cell growth (GO:0030307),None,None
positive regulation of cell growth (GO:0030307),-0.40053512984979917,Excitatory,-0.13473450860435437,0.3976169321514105,positive regulation of cell growth (GO:0030307),None,None
positive regulation of cell growth (GO:0030307),-0.5571747910235915,Astrocyte,-0.2036120520804262,0.27722041477519316,positive regulation of cell growth (GO:0030307),None,None
positive regulation of cell growth (GO:0030307),-0.2643319518541727,Inhibitory,-0.09824967567372997,0.5440866226763639,positive regulation of cell growth (GO:0030307),None,None
positive regulation of cell growth (GO:0030307),-1.3540229318984736,Microglia,-0.45779834340868614,0.044256500314176175,positive regulation of cell growth (GO:0030307),None,None
positive regulation of cell junction assembly (GO:1901890),-0.6624111656247919,Excitatory,-0.22464638118395575,0.2175649014703095,positive regulation of cell junction assembly (GO:1901890),None,None
positive regulation of cell junction assembly (GO:1901890),-2.098021445375617,OPC,-0.5589243728674878,0.007979552834210403,positive regulation of cell junction assembly (GO:1901890),None,None
positive regulation of cell junction assembly (GO:1901890),-0.19649349487266846,Endothelial,-0.10209295383497065,0.6360723322448079,positive regulation of cell junction assembly (GO:1901890),None,None
positive regulation of cell junction assembly (GO:1901890),-1.465584806585669,Microglia,-0.4609124196652241,0.0342306537402753,positive regulation of cell junction assembly (GO:1901890),None,None
positive regulation of cell junction assembly (GO:1901890),0.08471358894166119,Inhibitory,0.04596386652793913,0.8227850861711711,positive regulation of cell junction assembly (GO:1901890),None,None
positive regulation of cell junction assembly (GO:1901890),-0.30553539401878055,Astrocyte,-0.15441558067754285,0.49483978095308545,positive regulation of cell junction assembly (GO:1901890),None,None
positive regulation of cell junction assembly (GO:1901890),-0.27104505703911913,Oligodendrocyte,-0.11314976445292968,0.535741072743792,positive regulation of cell junction assembly (GO:1901890),None,None
positive regulation of cell projection organization (GO:0031346),-1.4944614433518935,Excitatory,-0.3098649940088466,0.032028644321934176,positive regulation of cell projection organization (GO:0031346),None,None
positive regulation of cell projection organization (GO:0031346),-1.829392905439642,OPC,-0.3933000341542235,0.014811774602125124,positive regulation of cell projection organization (GO:0031346),None,None
positive regulation of cell projection organization (GO:0031346),-1.1896354128982387,Inhibitory,-0.3565493376408003,0.06461964787032645,positive regulation of cell projection organization (GO:0031346),None,None
positive regulation of cell projection organization (GO:0031346),-1.1436917306275425,Astrocyte,-0.30615363084686736,0.07183039743447005,positive regulation of cell projection organization (GO:0031346),None,None
positive regulation of cell projection organization (GO:0031346),-1.3778304991430506,Microglia,-0.4038602295174404,0.041895704802059314,positive regulation of cell projection organization (GO:0031346),None,None
positive regulation of cell projection organization (GO:0031346),-0.21386903272969993,Oligodendrocyte,-0.10889726234003275,0.61112629037155,positive regulation of cell projection organization (GO:0031346),None,None
positive regulation of cell projection organization (GO:0031346),-0.5214227158419434,Endothelial,-0.20852956429080904,0.30100747741060174,positive regulation of cell projection organization (GO:0031346),None,None
positive regulation of cellular component biogenesis (GO:0044089),-0.22726495075742642,Inhibitory,-0.07773991654321322,0.5925637079575952,positive regulation of cellular component biogenesis (GO:0044089),None,None
positive regulation of cellular component biogenesis (GO:0044089),-0.07119779056176345,OPC,-0.028039975132867184,0.8487938211665373,positive regulation of cellular component biogenesis (GO:0044089),None,None
positive regulation of cellular component biogenesis (GO:0044089),-1.1591328645052923,Endothelial,-0.312209579727218,0.06932136974383056,positive regulation of cellular component biogenesis (GO:0044089),None,None
positive regulation of cellular component biogenesis (GO:0044089),-1.0980524894756583,Oligodendrocyte,-0.3205589780058088,0.07978982462738161,positive regulation of cellular component biogenesis (GO:0044089),None,None
positive regulation of cellular component biogenesis (GO:0044089),-1.1928041063383972,Excitatory,-0.26844515495541954,0.06414988669860189,positive regulation of cellular component biogenesis (GO:0044089),None,None
positive regulation of cellular component biogenesis (GO:0044089),-1.7387023050882138,Microglia,-0.510615529835226,0.018251463528061576,positive regulation of cellular component biogenesis (GO:0044089),None,None
positive regulation of cellular component biogenesis (GO:0044089),-0.10754641682975423,Astrocyte,-0.04946978944743261,0.7806450013559656,positive regulation of cellular component biogenesis (GO:0044089),None,None
positive regulation of cellular component organization (GO:0051130),-0.1723577875679772,Astrocyte,-0.07314790250051775,0.6724224619860739,positive regulation of cellular component organization (GO:0051130),None,None
positive regulation of cellular component organization (GO:0051130),-1.6993618037485534,Endothelial,-0.4062350106400605,0.019981965106591212,positive regulation of cellular component organization (GO:0051130),None,None
positive regulation of cellular component organization (GO:0051130),-0.7544785712389898,Microglia,-0.24236952892817232,0.1760035504531241,positive regulation of cellular component organization (GO:0051130),None,None
positive regulation of cellular component organization (GO:0051130),-0.6965944420380658,Inhibitory,-0.19060030825019636,0.201096984347961,positive regulation of cellular component organization (GO:0051130),None,None
positive regulation of cellular component organization (GO:0051130),-1.4481183160134903,Oligodendrocyte,-0.4152817186636396,0.03563540377121182,positive regulation of cellular component organization (GO:0051130),None,None
positive regulation of cellular component organization (GO:0051130),-1.851318171511431,Excitatory,-0.37293953198984,0.014082567076292853,positive regulation of cellular component organization (GO:0051130),None,None
positive regulation of cellular component organization (GO:0051130),-0.6071881415542147,OPC,-0.176825611157852,0.24706535965127394,positive regulation of cellular component organization (GO:0051130),None,None
positive regulation of cellular metabolic process (GO:0031325),0.6266806501553259,OPC,0.21368743158171621,0.23622146024166354,positive regulation of cellular metabolic process (GO:0031325),None,None
positive regulation of cellular metabolic process (GO:0031325),-0.12881277154317833,Inhibitory,-0.04973726395349839,0.7433395295282688,positive regulation of cellular metabolic process (GO:0031325),None,None
positive regulation of cellular metabolic process (GO:0031325),-0.5832230602574117,Microglia,-0.23482700903942194,0.2610820053047087,positive regulation of cellular metabolic process (GO:0031325),None,None
positive regulation of cellular metabolic process (GO:0031325),0.842057089760292,Oligodendrocyte,0.28922774876267465,0.14386094548137124,positive regulation of cellular metabolic process (GO:0031325),None,None
positive regulation of cellular metabolic process (GO:0031325),-1.5292692989592258,Excitatory,-0.34896266491532624,0.029561788195984352,positive regulation of cellular metabolic process (GO:0031325),None,None
positive regulation of cellular metabolic process (GO:0031325),-0.005076954485670201,Astrocyte,-0.0026013570103390893,0.9883779442495013,positive regulation of cellular metabolic process (GO:0031325),None,None
positive regulation of cellular metabolic process (GO:0031325),0.16074375740601848,Endothelial,0.07242389529189686,0.6906471795577568,positive regulation of cellular metabolic process (GO:0031325),None,None
positive regulation of cellular protein catabolic process (GO:1903364),0.1677853773351124,Excitatory,0.10646097576864526,0.6795393691394649,positive regulation of cellular protein catabolic process (GO:1903364),None,None
positive regulation of cellular protein catabolic process (GO:1903364),0.5355919034014412,Endothelial,0.3030902506350438,0.291345353789033,positive regulation of cellular protein catabolic process (GO:1903364),None,None
positive regulation of cellular protein catabolic process (GO:1903364),-0.1742758459210653,Microglia,-0.13282093695769454,0.6694592614709937,positive regulation of cellular protein catabolic process (GO:1903364),None,None
positive regulation of cellular protein catabolic process (GO:1903364),1.4312171381598198,Astrocyte,0.5610462179097948,0.03704954354961421,positive regulation of cellular protein catabolic process (GO:1903364),None,None
positive regulation of cellular protein catabolic process (GO:1903364),0.3023804894998475,Inhibitory,0.205231439590954,0.49844760145382006,positive regulation of cellular protein catabolic process (GO:1903364),None,None
positive regulation of chromosome segregation (GO:0051984),-0.009457491197714748,Inhibitory,-0.005799042094376337,0.9784587217689297,positive regulation of chromosome segregation (GO:0051984),None,None
positive regulation of chromosome segregation (GO:0051984),1.4090148214212057,Excitatory,0.46864503220982817,0.038992867912590164,positive regulation of chromosome segregation (GO:0051984),None,None
